chroma_stft_mean,chroma_cqt_mean,chroma_cens_mean,melspectogram_mean,rms_mean,centroid_mean,bandwidth_mean,contrast_mean,flatness_mean,rolloff_mean,crossing_rate_mean,tempogram_mean,fourier_tempogram_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,mfcc_14_mean,mfcc_15_mean,mfcc_16_mean,mfcc_17_mean,mfcc_18_mean,mfcc_19_mean,mfcc_20_mean,mfcc_21_mean,mfcc_22_mean,mfcc_23_mean,mfcc_24_mean,mfcc_25_mean,mfcc_26_mean,mfcc_27_mean,mfcc_28_mean,mfcc_29_mean,mfcc_30_mean,mfcc_31_mean,mfcc_32_mean,mfcc_33_mean,mfcc_34_mean,mfcc_35_mean,mfcc_36_mean,mfcc_37_mean,mfcc_38_mean,mfcc_39_mean,mfcc_40_mean,Label
0.59797317,0.6197088,0.2777232,8.551427,0.21025799,1694.295846910494,2199.4624315026877,16.18899398915002,0.00076677755,3510.7859205163045,0.04086984827898551,0.2766953085645709,(0.40013429522514343+0.0012465076288208365j),-112.30946,215.65446,-44.783283,40.378593,-21.1281,-9.115456,-1.3127682,15.78659,7.165373,-10.84703,-4.3628674,1.2043858,-1.4413354,5.018888,-7.166909,-3.244517,0.9207652,0.009529147,0.43548208,-5.8246584,0.34583217,1.5197867,-0.38704824,-6.4577317,-4.259499,-0.04305119,-5.612438,-2.5248113,-0.62248033,-1.7140937,0.091734864,1.2939223,-1.4182112,-4.041052,0.14152934,-2.258854,-4.588997,-1.4784696,-2.1089766,-1.4247462,203929-7-2-3.wav
0.06830163,0.4024999,0.22655834,2.8101406,0.074511096,1967.56564428134,1879.9223844803398,16.072893976181295,0.71758735,4418.176375679348,0.04241111865942029,0.06322098574207856,(0.09650362282991409-0.03422073274850845j),-413.07187,3.941152,10.292159,11.709652,8.32247,5.830257,-1.7487452,4.5827255,4.508598,3.384946,-2.619211,-0.6876588,1.7706923,1.2635891,-4.3395357,1.289137,0.478163,2.4376285,-2.9272497,4.533227,3.1074188,0.102821596,5.117996,3.838916,3.782551,5.033425,1.439222,2.228965,1.6503685,0.7598303,-0.6727391,0.72938854,1.1033254,-0.01707036,-2.9166174,-0.33033037,-1.416241,-0.6601687,1.5511379,-2.2055914,145577-1-0-0.wav
0.46476462,0.66772836,0.2817022,3.1092575,0.18305558,3574.1364108961366,2536.1106606820686,18.65466607943266,0.00014979632,5975.931980298913,0.13843127264492755,0.27307020389972597,(0.3839179575443268-0.006492912769317627j),-98.00668,136.99356,-138.8098,57.73101,-32.561222,29.466475,-37.04677,2.9541657,0.3602847,-7.4156632,7.1075983,-21.072483,13.634771,-12.4931755,6.7082562,-14.348466,-1.6982144,-1.5718541,-13.079098,3.076733,-16.991264,8.984503,-9.068722,-3.920886,-1.6360602,-8.5469,2.6697721,-6.583576,2.6693773,-1.0311556,2.5213125,-3.7168255,-3.419573,-2.160573,-5.360871,0.8584684,-1.4172956,2.0260243,3.3374727,4.6774855,76086-4-0-53.wav
0.7734532,0.4243674,0.20707358,14.269549,0.2625503,2304.226379849637,3816.483196984692,14.90339701844736,0.0007838246,6592.842646059783,0.01681810461956522,0.28477584319660987,(0.3870947062969208+5.180123480386101e-05j),-174.61957,120.84615,7.6414013,59.268112,-7.1714435,29.04533,14.214045,5.263925,18.119535,12.995934,3.7727938,18.277094,-2.7357895,7.8112335,11.852055,4.6760697,5.4101987,5.544356,5.5516357,4.487422,-1.6688141,4.2147255,1.3422596,6.6335855,1.8818575,-0.26494768,-0.94679415,4.3796606,0.9142565,3.9449008,1.5478023,-0.4818882,2.2447777,5.4137654,-1.9544505,2.779796,-1.9131659,0.50231975,2.4596567,0.8787999,146690-0-0-86.wav
0.046308678,0.44125843,0.22981413,0.9250563,0.026466811,263.3953202869573,326.1073564227293,15.901156131945006,0.8725527,415.37236752717394,0.0076171875,0.023697175769461662,(0.040836308151483536-0.02122248336672783j),-529.0751,21.796711,-7.1657324,1.1641576,-0.38574815,0.31233448,0.9741363,-0.33384243,1.6291621,0.8718437,-1.0329384,0.6832361,0.03283421,-0.45054206,-0.8235601,0.38022104,1.0559057,2.101855,1.8345484,1.8945132,1.4306388,1.1123109,0.6332611,1.3628216,-0.37992084,-1.714989,-1.915914,0.4316795,1.7215083,1.4044651,-0.6951534,-0.7116817,0.38419682,1.9685582,1.7911611,0.30257228,-2.216675,-1.3126241,1.3442014,2.7347982,179866-1-0-0.wav
0.44234207,0.6326471,0.2799944,0.61464316,0.01780559,3672.59138451496,5005.537416375583,18.458154534403832,0.015798563,8875.799082880434,0.05932829483695652,0.16845958338958525,(0.3691672086715698-0.007254397496581078j),-450.0693,102.01214,25.988052,-3.676203,-3.8431637,-3.4524372,-6.334625,-8.311086,-8.739123,-8.874596,-7.882797,-6.2567058,-4.187841,-3.9004445,-5.085575,-3.9280508,-2.3358335,-2.217158,-2.4791918,-3.1083932,-3.460555,-2.7086158,-1.9042048,-3.1419387,-5.7527337,-5.7687407,-3.1760898,-2.3702986,-3.5019305,-4.260587,-4.5152826,-3.9324439,-2.8550322,-2.017565,-1.4550358,-1.408184,-1.7513658,-2.219095,-2.047986,-1.4876659,166421-3-0-31.wav
0.7864391,0.40153486,0.20516896,11.863472,0.23841621,2367.2575992838156,3886.447270482526,14.98254694128303,0.0007891028,6877.892323369565,0.018196614583333333,0.28546431008774215,(0.37945565581321716+0.00027400057297199965j),-184.96135,119.723724,11.335728,58.13116,-8.932194,32.56978,14.920641,5.68755,18.59057,10.358615,2.617227,20.980907,-1.908603,8.042943,10.273954,3.9913862,6.565946,4.288549,5.738352,4.90761,-2.3104498,5.325429,0.3807426,6.3408303,1.4904616,-2.0071394,-0.23101924,4.940856,-0.36482662,4.710146,-0.6240224,0.37048146,3.8171422,2.6855159,-1.9451041,4.548012,-3.6285439,1.0005162,2.0244083,0.49665347,146690-0-0-154.wav
0.44795507,0.650681,0.28025663,4.7374797,0.1786931,2454.6689440116497,2319.078116883189,19.13433451941188,0.0008117914,4287.853685461957,0.0834861865942029,0.2846624865786645,(0.4195915758609772+0.0010038234759122133j),-86.59025,179.96701,-88.75945,31.782438,-21.446901,9.701966,-9.274839,16.981432,-1.9848987,-2.9283957,10.896275,-2.5106316,0.91290224,7.437279,3.9835024,3.1806087,3.2763014,-1.6980233,0.74424464,0.7938994,0.56172246,-0.8147536,0.4823848,-1.348191,0.039088596,0.58223915,0.33478686,0.53767353,-0.7054206,0.24534713,-0.8230383,-0.05324391,-0.8566738,-1.1702467,-0.0020278045,-1.1312286,-1.6959292,-0.6658312,-1.9508858,-1.8307817,178521-2-0-2.wav
0.7873954,0.38220987,0.20823878,14.951206,0.264312,2319.7872095578778,3846.1175589727914,15.111363163627693,0.0007984474,6788.201851222826,0.01883491847826087,0.2835589646322499,(0.3809516727924347-7.039064075797796e-05j),-176.74149,121.507996,10.697501,56.002056,-8.643615,34.00151,15.747479,4.7252493,17.898764,8.888819,3.952098,19.892235,-1.9890795,9.8841305,8.647911,1.5267488,7.9115243,5.6280994,6.775553,3.38768,-3.8886037,5.549758,3.2369494,6.0289636,0.90852964,-2.109969,-1.1481931,4.709717,2.011868,3.7434888,0.1429553,-0.15393236,4.383774,4.8277535,0.007311547,4.091259,-5.0015697,-1.3452623,3.8279333,1.9946246,146690-0-0-140.wav
0.4197463,0.5895079,0.27270633,2.1326504,0.07608017,2909.7625398380324,3679.340113518127,17.785311187006627,0.00989295,5146.123471467391,0.06999547101449276,0.2446177741039173,(0.4709981381893158+0.008076737634837627j),-234.1259,141.13547,-40.416992,-21.294798,-14.124886,-5.6680713,-7.841822,-4.653356,-3.7274837,-3.8953586,-0.15610656,-1.4060128,-2.5982118,2.7639713,1.1515765,0.17432834,-5.012882,-6.3608327,-6.3761463,-4.9464927,-6.1799884,-1.8069755,-0.4097841,-0.2775043,-2.874832,-2.4533186,-1.5673617,1.2276326,-0.06071428,-0.24429967,-1.5058085,-0.5674376,-3.0097501,-2.2803776,-2.2748377,0.052492555,-0.20163892,-0.03786081,-1.9652841,0.05273619,179096-3-0-10.wav
0.46310484,0.52980596,0.27401355,2.7605653,0.10962204,1784.6582153436134,2367.149295158429,18.62041259623158,0.0005877138,3073.3810292119565,0.04479308197463768,0.26976353178576445,(0.4177826941013336+0.0005800040089525282j),-181.39906,187.04814,-41.52302,9.033572,-12.779648,4.886164,2.4976768,14.06474,10.087662,6.456718,4.314669,2.5022278,4.1632934,-0.7318017,1.6292523,-1.1493593,4.5322895,4.3498425,-0.7563052,0.39719406,5.194361,3.5862834,0.95844203,2.356685,1.4557304,-1.3529823,-0.7977421,-0.8564135,-1.2288473,0.38787383,-2.4241734,-3.2334235,-3.7255301,0.05135631,3.2032018,-0.41331744,-1.6116527,0.26511645,-0.47483635,-3.5351262,177592-5-0-2.wav
0.80043554,0.22979055,0.15317899,23.297314,0.33692,1578.0733864078575,3518.3166946490605,14.673748389262398,0.00043561493,2485.930281929348,0.008222939311594202,0.26995404359367137,(0.3955087959766388+0.0008216261048801243j),-166.65971,160.05049,17.459007,16.767532,9.659369,24.004694,-0.97331995,17.22339,5.7200565,21.536613,0.9050326,16.120348,-1.4568332,3.9413347,2.644192,1.2794768,6.0673885,7.606066,2.2257535,1.3891782,6.2911205,-4.602918,6.000102,1.65675,-2.004245,5.0713415,-2.7436788,9.600448,3.26456,7.470904,2.6344323,4.7710533,1.3563111,6.424727,4.5295734,-0.4595772,7.71249,1.4736953,2.6151888,0.2510561,147926-0-0-36.wav
0.5415499,0.6676467,0.27949625,0.761688,0.030510647,2870.883391047649,4002.967878626765,14.008439563838047,0.006162788,5425.930281929348,0.05634341032608696,0.20503781642175653,(0.45768651366233826-0.0001386393269058317j),-349.2644,136.51653,-6.414405,18.403421,-9.264225,-7.168324,5.000995,7.437687,0.5767142,-1.0805131,11.659787,6.245671,-0.266363,4.0367002,9.155736,5.159383,-0.75166774,-5.2333055,-3.2417934,-1.9372442,-1.7723894,3.021017,-0.7772151,-3.8199878,0.36735025,0.6684558,1.3139887,3.0277975,0.50825804,-0.53270644,-0.42133284,-0.3323756,-0.54473823,-1.5664884,1.1941507,3.4723535,0.3228514,0.2240088,1.9650744,-0.26116106,54545-3-0-2.wav
0.208693,0.49853775,0.24976969,0.5419027,0.04773816,2636.5387348263025,1715.3850616764696,9.253042373400174,0.7353477,4535.766389266304,0.11586701766304348,0.05679863793690345,(0.13993419706821442-0.046626146882772446j),-493.66006,10.634127,0.13300917,4.134789,-3.0439978,5.217995,-3.0967124,7.016467,-2.9500625,3.4387567,0.2597873,2.3815892,-2.6386228,2.5505314,0.5143092,1.4567358,2.511192,-0.43328562,-1.7740197,-0.9144872,-0.043502964,2.178766,-1.078765,0.44124135,-0.52759516,-0.7136027,-0.3138164,-1.7482562,-0.5542948,-1.3861712,0.07596223,0.19542833,-1.5563366,0.087707385,-0.16570455,2.0004985,-0.20946182,0.99728084,-0.45078316,1.0218079,156893-7-1-0.wav
0.021677995,0.5225923,0.24830104,0.5214135,0.011109343,130.39036228033441,206.40408525444698,13.824691381401529,0.9278462,189.8042629076087,0.002556046195652174,0.013060562426732886,(0.0317726731300354-0.017563030123710632j),-524.4893,13.226693,0.098159105,-0.7462574,-1.972654,-0.564262,-0.61608917,-0.109186135,0.6813371,0.41842076,-0.41411176,0.21476628,0.25619718,0.46895346,0.89038986,1.0445992,0.954383,0.7570721,-0.8883473,-0.32223365,-0.3231013,-0.5825259,0.27196845,0.32965133,-0.2517696,-0.13948807,-0.06534154,0.16196461,0.4876499,0.42998382,0.17958362,0.54163617,0.30278474,0.26462367,0.15122724,-0.09058932,0.22856776,0.15046206,-0.14424862,0.09266735,33849-3-0-0.wav
0.401624,0.66336334,0.27942967,2.2992585,0.22054483,7792.519286732824,4923.864412777366,18.37013910948343,0.09615301,13426.857167119566,0.3339178555253623,0.2874867206172911,(0.3926292359828949-0.0006709013832733035j),-6.11052,-0.12662181,-52.427372,-2.748661,-37.72427,0.032342155,-20.312733,1.443575,-10.653657,4.5991373,-9.21185,13.301053,-13.453497,-5.0128345,-7.804611,-7.2366896,-2.4466026,0.3070884,-1.9504231,4.7811656,-0.64594185,8.370351,3.7802985,6.570011,-1.6895188,7.9244843,-8.67394,8.870412,1.1028789,1.8932006,-1.0759982,-1.0378938,-2.7145588,-2.8567975,-5.4129424,-0.7527763,0.3002798,1.0604666,-0.35751644,1.7615166,50416-4-0-1.wav
0.53609395,0.6086527,0.26143774,8.462651,0.20825231,1991.3594717883727,3248.290777478815,14.632135480012428,0.00206011,3826.980723505435,0.03347486413043478,0.27488209608669584,(0.4511396884918213+0.0004981069942004979j),-115.48502,167.17085,-10.030329,27.539997,2.9475172,21.156826,1.156783,6.0451326,8.122954,2.3434725,2.0329049,3.7478034,-0.2033882,2.20434,-0.6810391,2.9038386,1.3578291,5.0148835,3.4440734,1.0063788,1.5384649,0.005365079,-1.4642247,-0.5715494,-1.2029715,-0.19251528,-0.38381225,0.49582377,-1.0714172,-2.6361327,-0.6929104,-0.15469356,-1.6574236,-1.2186525,0.1613834,0.7294403,1.7907151,1.5112821,0.55437744,0.75681955,60591-2-0-16.wav
0.6355771,0.59906,0.27103478,6.847727,0.18357202,2340.4168081173284,3413.24500930375,14.695198535450004,0.0023262638,4820.816066576087,0.03887850996376811,0.2433714187902406,(0.46602296829223633-0.0030563834588974714j),-125.97357,147.56232,-23.039692,36.182316,4.3933773,28.655413,6.85301,14.931941,1.5832347,11.345705,5.617881,3.0386567,5.0243745,4.1086507,2.2880256,1.361575,-0.3784951,0.62697303,-2.3965468,1.0995575,1.279279,-0.18077826,0.5247622,1.4114267,-1.0575371,-0.07192201,0.8372613,2.2207947,0.7436757,0.38118398,-2.3346863,-2.7252407,-3.228938,-0.4720223,2.380626,2.4327614,-1.3279983,-1.871672,-0.6034467,1.6406636,158597-2-0-33.wav
0.6576153,0.7572266,0.2840291,3.172385,0.17656794,3583.6245913326916,2958.8727110411073,13.72515627139155,0.009133589,5719.655655570652,0.13793733016304346,0.2669830491160894,(0.4126865863800049-0.004777088295668364j),-46.618835,120.60394,-83.98127,38.891945,-9.580897,-4.3135104,-1.4555708,12.982923,-2.9491568,-2.0065072,-6.02429,-3.455315,3.5639734,0.11067921,0.22750086,7.053251,-1.3440498,-2.434611,3.034697,1.8453296,-1.8945659,0.5627322,-3.7591166,2.312259,1.2076524,4.778757,0.20670675,-0.6936285,-2.4584458,4.45197,5.6348953,-0.43469158,5.1427927,1.0074706,5.503771,0.43666324,0.94056785,0.057143625,0.01645122,1.4494439,180126-4-1-0.wav
0.64022094,0.2718759,0.18904297,34.687866,0.41203853,1417.8954853330576,2609.672021006259,15.71842214131806,0.00010144659,3509.163128396739,0.00862205615942029,0.2844102347687628,(0.38777679204940796+0.0010795057751238346j),-156.56525,155.03265,-13.817439,61.045597,-0.8291003,26.0962,19.802025,7.5426426,12.942681,3.3130937,10.336318,4.1022887,7.9882817,5.0602345,6.2876296,6.5361238,1.9147459,0.5126484,2.4102755,2.372587,0.61858815,1.7564764,-1.3714043,0.67751056,1.1505412,0.55568635,0.7135255,-0.95691097,-1.4373103,-1.1798837,-3.0799508,-3.3110988,-2.2274418,-3.5801814,-2.781987,-3.3261967,-2.081744,-1.9615146,-1.6186739,-0.62629414,94710-5-0-1.wav
0.47309622,0.66305196,0.27612734,4.3679514,0.16562887,2510.2587759658136,2845.2531291583823,19.873077401989743,0.00073850685,4971.236413043478,0.06229053442028985,0.26917923216542616,(0.4276485741138458-0.0011310763657093048j),-102.58847,158.835,-54.33535,45.66816,-12.10636,15.503115,-12.113796,18.438583,-9.900164,-0.5572293,-2.0996075,1.302602,0.67301714,4.4475784,7.0064692,0.9689119,4.4998198,-1.0042547,5.7692366,-1.0328035,3.33918,1.1328819,5.7031918,0.62143517,4.1297574,0.49866694,0.46136376,0.37994853,0.8853843,1.9275377,1.5602341,4.8041573,0.2760237,1.7734035,-2.0336576,2.3906078,-1.7470075,0.21642339,0.14000598,1.742755,109703-2-0-29.wav
0.45238015,0.6806465,0.28224826,1.4981074,0.07960665,2555.586055399432,2613.723927810508,18.30018433964833,0.0026034624,4630.200407608696,0.07969882246376811,0.27447351074370324,(0.42359423637390137+0.0016572647728025913j),-163.38397,161.19913,-64.67305,14.311479,-16.377304,-0.5915257,-8.948215,6.9964986,-3.0733364,-6.012112,10.216666,-7.614964,1.4872879,4.756772,-2.702157,0.70604545,3.9694378,1.5451883,-1.9093913,-1.336812,-2.1260128,0.6398675,1.2351631,-0.8718123,-1.0016937,0.4218698,0.25853032,0.8803068,0.039425705,-1.103943,-1.6909374,-0.885661,0.31097037,1.1128592,1.491992,0.6104901,-0.49475947,-0.37145603,-0.26985922,0.6404349,178520-2-0-38.wav
0.23913732,0.38279274,0.2685847,7.712758,0.21825208,2100.6041569279264,1901.8798310427048,18.438383515682695,0.00014918082,3276.5421195652175,0.06420403079710145,0.2724435719776194,(0.6200200915336609+0.0020825155079364777j),-191.18875,143.50305,-96.72156,-27.541582,-33.729565,-12.370324,15.464153,39.148262,34.108543,-3.9566634,-8.837955,11.998842,13.644861,0.8233897,-14.167608,-16.20982,-4.2672935,8.023929,6.4101653,-2.9538364,2.0457492,2.0400627,-0.7048032,7.656938,1.2330005,-14.282121,-7.93111,2.6965256,1.6741818,-2.321164,-1.2575364,0.35209614,0.86266047,0.31714138,-1.0127195,0.05602196,-6.423847,-6.1942496,0.939383,-0.15572536,123688-8-1-2.wav
0.5595619,0.4621664,0.26364067,8.491498,0.21093465,3738.8019947060257,4868.436509005427,14.457142762195172,0.011315314,9218.02097486413,0.052282891757246375,0.2495434956262331,(0.47574087977409363-0.0030217727180570364j),-87.23321,118.990814,13.937091,17.516727,-4.830394,24.816944,-3.4958644,24.49811,3.358375,0.8852775,2.4852517,5.959017,-4.3209643,4.9847083,3.312611,5.3098454,4.052249,3.4948864,3.428343,4.239396,0.5773789,1.6744479,-0.43468985,2.565874,1.464453,3.9605062,2.8261392,-0.043704093,2.9096758,1.547277,0.6652932,1.8174391,0.84401935,2.449919,-2.0041318,1.219633,1.4285966,3.3868966,-1.3047465,-0.7437467,155219-2-0-24.wav
0.50932866,0.7410628,0.280235,9.725524,0.35043827,3603.2595158862623,5848.204479849041,13.959348681498732,0.0025651841,10683.839164402174,0.011292742300724638,0.2874738991284884,(0.4009145498275757-0.00012358298408798873j),-94.29267,109.27786,43.56144,11.991681,-6.027453,-2.4286315,-0.71278924,5.2769465,8.91989,14.503596,16.915455,15.733731,9.362662,3.5037541,-2.2945058,-2.2899575,-1.372733,0.8477419,2.9448195,5.8068495,5.247674,4.4928694,2.3671584,2.5487447,1.27189,0.6730483,0.34658414,1.8192223,2.5546134,2.8251877,1.6477052,1.9679906,1.1887981,1.6338234,1.3087796,2.002271,2.2647572,3.0569842,2.231562,1.469872,40717-8-0-5.wav
0.17640586,0.39627263,0.2307537,1.9095803,0.05219119,788.9415261305535,941.3239810111089,10.171236467814142,0.7082841,1548.955078125,0.018413156702898552,0.04558562804159174,(0.09742928296327591-0.0370958149433136j),-470.09824,45.216015,-14.930693,9.596109,-2.8884823,7.645451,-3.9788234,2.5052748,-0.99412876,0.89674187,-0.4686958,1.8763136,-0.4059226,2.9830368,2.146356,0.2998688,1.2200859,-0.3566888,0.5013378,0.11446239,0.42695937,1.3410985,-0.77033293,1.5647149,-0.94086576,1.0643995,-0.5923986,-0.1909116,0.94535273,0.32070547,-0.13842988,-1.4232475,-0.5838053,-0.7134063,0.44929695,0.31064364,0.93991303,0.7543929,-0.68345493,-0.20194727,34621-4-1-0.wav
0.036069978,0.39275247,0.22306353,1.2817175,0.020284737,191.40277723377517,417.67434594358764,13.20721572951591,0.87254125,326.93019701086956,0.0016870471014492753,0.012870518843647054,(0.032252710312604904-0.015772106125950813j),-488.84045,16.919628,3.5010943,5.3144536,4.6830134,1.781458,-0.04266729,1.6121575,0.6228923,-2.0769122,-1.5975246,0.3469509,-0.11354563,-1.8912514,-1.1599469,-0.031808127,-0.33476958,-0.58064604,0.3435526,0.74578166,0.40748644,1.1758236,2.1037097,2.015788,1.6148094,1.1642555,0.97594523,0.7959429,0.44953048,-0.18076657,-0.30386034,0.3226314,-0.1776875,-0.77601975,-0.8599371,-0.6039551,-0.4717377,-0.7380766,0.010653538,0.2747399,162541-1-0-0.wav
0.1417723,0.5296925,0.2519868,2.222179,0.051755894,409.70725665452505,474.079163349975,9.03280763140551,0.7538416,772.2618036684783,0.010268059329710144,0.0342470949440778,(0.099909707903862-0.039353594183921814j),-462.7518,54.819904,-14.884896,5.258387,-5.4542737,-2.6119597,-2.7721667,-0.41975597,-0.19756985,-4.00168,-1.0937617,-1.3166645,-1.4456017,-0.29886636,-1.3343401,-1.4873474,0.26280808,-0.81607455,0.21149966,0.3359245,-0.6654208,0.56747836,-0.76271784,-0.098286636,-0.22906,-0.3634246,-0.32213312,-0.6026487,0.102606334,-0.30287877,0.08692686,0.014519998,-0.53441036,-0.03030855,0.022524703,0.07257197,-0.010350142,0.18422341,-0.18639968,-0.32312542,145608-6-2-0.wav
0.10531419,0.5291572,0.25463006,2.0019617,0.069749035,568.765610148286,328.6659065846409,15.289109963312344,0.70732933,901.5234375,0.028640172101449275,0.03193562107708266,(0.12215916812419891-0.04718803986907005j),-487.0498,80.11826,-33.66851,-11.879673,14.43864,-8.933869,-5.4333196,7.512698,-1.4683747,-2.43314,0.9402883,-1.2723644,2.5642505,0.42045572,-5.2010875,2.5039523,5.0205183,-2.2107177,0.780859,3.5779943,-1.422762,-0.4977541,0.927204,-0.8072438,2.2246852,1.6532499,-2.4529212,0.66929036,1.8134074,-1.9904895,-0.20455623,1.3738179,-0.71872187,0.72299236,0.93320507,-1.6208707,-0.47020382,-0.13943893,-1.6709309,0.15154503,72567-1-3-0.wav
0.6576921,0.6833157,0.27886042,11.084347,0.2559779,2306.2493279922783,3517.594025374758,13.671285624869666,0.00294492,4800.406334918478,0.036856034873188406,0.2835350517235783,(0.40337616205215454-0.00016096790204755962j),-60.877422,156.64525,-18.616663,24.668829,-1.5496573,19.666079,4.28066,5.091252,-1.0938574,15.695026,-5.0064783,8.519572,-9.760477,-1.46351,-4.614404,3.0145183,-0.8217726,1.2626028,-6.6090755,5.6533895,6.849022,7.249349,1.986953,4.3033967,-0.77337915,-1.537093,5.419695,1.8460428,0.80341655,3.4555585,2.2729626,0.1035931,-1.2997109,0.43056694,-2.8949034,3.391252,-0.22286598,2.072728,-0.33799952,4.299497,189991-0-0-6.wav
0.10545298,0.5660429,0.25418916,0.9625235,0.015265005,678.6396356959613,760.8517107900566,6.835172440794718,0.829318,1263.4684952445652,0.015983072916666667,0.009041082515917467,(0.07182852923870087-0.038488492369651794j),-498.51584,17.046236,-5.118823,-1.4747717,-1.4315441,0.22901516,-1.241821,-0.9541018,-1.2321305,-0.6901891,-0.31311676,0.44551134,-0.5896871,-0.18908983,-0.05046566,-0.5925019,-0.39031643,0.0439223,0.20290326,-0.0057597673,-0.23967104,-0.10555084,0.092603184,0.15214323,-0.051273644,0.053516604,0.2707275,0.23326752,0.122595616,0.0061698677,-0.020961037,-0.029137783,-0.1238274,0.04924178,-0.006975235,-0.10839631,-0.047656085,-0.09065238,-0.14326629,-0.1233902,163460-6-0-0.wav
0.6239513,0.7592634,0.28390664,8.736813,0.21309388,1493.817095048404,1838.6047300320197,15.675063053718958,0.00021205404,3096.661854619565,0.040942028985507244,0.26943497940310135,(0.4046441912651062+0.00036716219619847834j),-124.3184,239.45827,-63.67963,40.053844,-6.9657664,-21.156399,7.0830126,7.1073866,15.53211,-9.538479,-4.582158,1.0664362,1.114794,2.4165063,-7.335338,1.2242969,-0.5102806,-1.159542,-0.16669355,-7.3200183,-3.4110942,0.47921407,0.34412974,-4.3178825,-1.630852,3.0144877,-2.4194658,-2.410433,-3.1393259,-3.8076384,-3.3650339,-0.36017463,-0.4833407,-4.3154707,0.032496884,-1.2612872,-2.3545296,-0.57084095,-3.758574,-0.5948676,203929-7-4-7.wav
0.47962105,0.67274165,0.27911484,2.691345,0.10626602,1409.2112769472008,1733.0830906031924,18.410060520146395,0.00015962723,2478.6277173913045,0.03883322010869565,0.27271483126040214,(0.3920115828514099+0.0005280416808091104j),-191.65561,210.33421,-34.305153,-1.5603975,9.125069,-14.548845,0.035457443,-3.9672992,-6.5388665,0.44759446,0.045649033,-0.31453848,-1.3508476,-1.3905463,0.74836636,0.2636485,0.030565433,0.3377361,0.33295342,0.8778906,0.44005126,-0.5242393,-2.729614,-3.9526474,-2.2158377,-1.6865476,-1.4978509,0.4444098,1.0082666,0.05037311,0.3753841,1.1486996,0.6691766,-0.750944,-1.7477103,-0.08529506,2.865876,3.2430108,1.0008296,-0.47582892,182739-2-0-56.wav
0.63508326,0.65323085,0.27426824,2.4893851,0.11275678,2064.0099766447615,3423.263077956319,13.870000998496277,0.0019887667,4069.588145380435,0.028116508152173914,0.2665522056458686,(0.4624044597148895+3.004321115440689e-06j),-178.45683,162.68419,-11.915755,18.587955,6.9307427,22.295193,1.3229358,12.741339,2.9330819,6.096329,1.8046889,7.8243513,3.1629946,3.6172845,3.1339808,6.05244,-2.5673482,4.4229374,1.6107652,0.33115172,2.740544,3.1948037,0.9967218,1.3302659,1.7471972,2.6208823,1.7558849,3.5215456,2.0912905,0.77563953,-0.5802818,0.9965356,-1.858212,-0.5901926,-1.4152721,-1.3173972,-1.266018,0.80325717,-0.7084746,0.011136395,74458-9-1-13.wav
0.6032183,0.6396265,0.2759688,8.863126,0.20270275,1541.021403679143,2513.245306253935,19.424243465779067,0.0006985255,2478.3780570652175,0.03143115942028985,0.2708907602675042,(0.45563945174217224-0.0059260656125843525j),-146.79819,199.76482,-2.9082534,40.393253,-30.738625,8.873214,-6.5361156,2.4862363,-3.5050244,-3.5715926,1.331241,4.028754,-4.3488855,2.3493733,-1.0290109,3.2470357,-2.9865355,3.5138063,-0.79733425,0.44028255,3.1015682,-2.3741102,-0.738292,0.6505953,-6.0682487,2.877932,-4.149737,0.997946,0.790602,-5.0155854,3.8476613,-7.55662,1.2458947,-7.286263,4.902719,-5.73496,-1.3824444,-6.6795473,-5.661653,-0.45585588,77751-4-1-0.wav
0.035250522,0.473762,0.2467476,1.9080256,0.022133352,147.33608232208053,189.21377358496784,13.367411053435768,0.9044615,260.5829653532609,0.0020111526268115944,0.012495657206886631,(0.04101336747407913-0.0226676594465971j),-457.52368,14.040916,-0.7324436,-0.6887827,-3.0488975,-2.0101788,-1.0358386,-1.0821675,-0.14942038,-1.1418535,-0.6829162,-0.17254145,0.48370937,0.73194087,0.22984734,0.8241157,0.47515643,0.73393494,0.8255445,0.012131014,0.005780206,-0.393364,-0.33286142,-0.2644927,-0.3436938,0.023187254,0.040385038,0.171957,0.25575638,0.49907935,0.3881796,0.19941287,0.5031781,0.3448594,0.39067405,0.17424323,0.050378162,0.36590078,-0.03199555,-0.13455127,147672-3-0-0.wav
