chroma_stft_mean,chroma_cqt_mean,chroma_cens_mean,melspectogram_mean,rms_mean,centroid_mean,bandwidth_mean,contrast_mean,flatness_mean,rolloff_mean,crossing_rate_mean,tempogram_mean,fourier_tempogram_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,mfcc_14_mean,mfcc_15_mean,mfcc_16_mean,mfcc_17_mean,mfcc_18_mean,mfcc_19_mean,mfcc_20_mean,mfcc_21_mean,mfcc_22_mean,mfcc_23_mean,mfcc_24_mean,mfcc_25_mean,mfcc_26_mean,mfcc_27_mean,mfcc_28_mean,mfcc_29_mean,mfcc_30_mean,mfcc_31_mean,mfcc_32_mean,mfcc_33_mean,mfcc_34_mean,mfcc_35_mean,mfcc_36_mean,mfcc_37_mean,mfcc_38_mean,mfcc_39_mean,mfcc_40_mean,Label
0.34691522,0.6648704,0.27620935,0.17112717,0.013236481,1158.8791026401702,2444.356657995801,16.00437071869252,0.18327184,1480.6729789402175,0.018073482789855072,0.11275123945560622,(0.3499605059623718-0.0496857687830925j),-494.536,125.55634,33.295235,11.483095,8.592761,2.516741,-2.7578292,-2.6915987,-3.2507699,-1.0489198,0.09878222,1.6676726,2.4178512,2.249058,1.2889359,1.524522,0.18465285,-2.1760206,-4.9701304,-6.2412887,-4.895602,-4.1065173,-3.3654983,-2.5868814,-0.8847197,0.418271,0.6549926,0.68511105,-0.4130355,-0.6869453,-2.607676,-3.4353445,-3.750608,-4.2669573,-4.2563715,-3.068273,-1.3556125,0.041628387,0.5573627,1.0227534,136399-6-2-0.wav
0.5222174,0.67069536,0.28035447,2.539818,0.060997672,2780.2662574020965,2471.964685438747,20.024666159275256,0.0017238444,5227.699983016304,0.09368772644927537,0.17418683612787167,(0.4837629199028015-0.013447629287838936j),-293.81204,118.03963,-49.912727,10.047393,-11.07139,-12.042401,2.8603368,-14.102952,-2.8341634,-1.9252247,-5.4130473,1.1777003,-0.16447987,1.5405566,-1.2532407,-5.039907,-6.098998,-7.238495,-4.33341,-2.634093,-3.9853551,-3.1011186,-0.63550687,-0.78436553,-1.6456695,2.7023463,-0.09045591,-5.4151278,-0.51517826,0.3069749,-2.7474985,-0.9628926,-3.400544,-4.07583,-0.15631466,-2.218723,-3.422859,0.6376302,-0.76107955,-1.0051466,152588-3-1-0.wav
0.50440836,0.6763507,0.2827951,2.6904814,0.13496608,2259.53543533602,1576.9195961503096,22.912833585086442,1.3543462e-05,3281.472911005435,0.08655315896739131,0.2783762282772466,(0.405760258436203-0.0013051620917394757j),-166.95734,174.19327,-132.04207,-12.610243,-21.566223,9.670485,0.6633775,-14.206075,15.763045,-16.716942,0.8275086,-7.1356106,-8.231023,11.970879,-3.578791,7.5488467,-4.0647936,-0.8035041,7.576551,-3.0783887,8.935394,1.1218483,3.811674,4.524847,1.2350421,8.219257,-1.721683,7.149758,4.909061,0.72338194,7.3511972,-1.3617134,4.879981,1.9517456,-0.46497014,3.7584848,-1.5419041,2.7621474,-0.6973231,0.28896657,79584-3-1-2.wav
0.71428055,0.7218744,0.28532875,2.3487546,0.1925601,7336.74359909057,4869.596930610313,16.587638383216234,0.13880585,12982.33695652174,0.2953337296195652,0.284173787195502,(0.410301148891449-0.0007614176138304174j),3.49938,14.692304,-49.319496,0.75198907,-39.56292,-2.3015752,-18.418587,2.24771,-17.45142,4.041513,-11.388844,-2.520013,-6.313136,0.8570093,-2.992487,5.0355334,-0.020739967,3.9768782,1.5846335,6.421033,0.6340126,3.8548532,2.582219,3.4860728,-1.0685148,3.20303,-0.9665737,2.0598881,0.5089665,2.4752538,-1.098325,4.488636,1.6428605,4.5352983,0.5833594,1.7864738,-1.0288794,1.0021436,-1.1866663,1.5960711,81117-4-0-3.wav
0.49324,0.7024993,0.28287336,7.3940587,0.22033197,2672.49458942412,2979.999471525498,15.0231883104536,0.0023629835,5089.825067934783,0.07418619791666667,0.28259742997429643,(0.4146609902381897-0.0004493114538490772j),-46.44974,159.38913,-66.77049,22.49406,-38.75471,9.389107,-10.777472,14.065029,-15.651154,2.0619912,7.2998724,-2.2511654,9.834331,-5.757913,6.2642255,-12.911533,2.2938201,-4.626472,2.8007069,-0.9693596,2.9869933,6.8431854,-7.7032466,4.1141844,0.22613557,6.403396,-5.5155673,2.8832188,-2.0626843,0.32576206,5.506628,-1.3213655,4.5732985,-2.6490304,4.8618584,-2.7850564,2.0302384,-3.13395,-0.559947,5.526002,119809-7-0-4.wav
0.21064486,0.3123848,0.26798657,11.819311,0.27238104,2134.951888206174,1911.4839477947555,18.733888684462922,0.00016666105,3446.935292119565,0.060658684329710146,0.2560915350561097,(0.6387030482292175+0.0028464554343372583j),-196.79008,124.87808,-113.454414,-27.26696,-45.791603,-8.05734,13.745097,28.884375,12.953858,-5.4775534,-4.578041,1.2484767,9.170263,-3.2771785,-2.8746521,-12.862308,1.5616447,5.347587,-5.2573385,1.8452884,7.6379614,6.7913404,-5.837222,4.338079,8.381911,-5.569949,-5.850728,-3.6085627,-4.6672087,1.0298461,1.3857992,-6.7095256,-0.9574499,0.42792696,-3.1422732,-0.1378729,-5.3867874,-5.6964035,-0.2439692,-1.7170746,157866-8-0-26.wav
0.4809296,0.6514094,0.2776352,0.64674866,0.08854086,6308.82877979628,5132.259581322528,17.470560859482696,0.022035006,12045.861073369566,0.16316661005434782,0.2159568696604419,(0.5144756436347961+0.0044801365584135056j),-235.25407,44.32387,7.702699,45.866753,0.53849405,4.804022,4.899832,14.039241,-5.2253437,16.48996,9.9206705,-2.4108071,8.80667,7.221691,-9.892181,11.065308,0.28759608,-1.4394135,3.8864853,8.527916,-2.0775952,0.54272795,8.311713,-5.4780188,0.7052673,4.4835663,-6.1193147,0.47685042,0.0016462243,-0.83296394,-2.7240052,3.352624,0.11749123,0.79954135,2.2369595,1.2144209,-4.916694,4.5549088,-5.732454,2.095462,101729-0-0-9.wav
0.47411945,0.4878766,0.262903,10.402029,0.22553216,782.8241468556577,1319.7014211419505,20.744943280503406,1.9902316e-05,1248.6137058423913,0.02270720108695652,0.2765397630702143,(0.47794386744499207-0.0029932954348623753j),-227.57178,247.36523,17.317791,-5.378183,5.6744084,1.3533531,7.0319705,15.731782,11.849012,-7.910709,-6.9526806,5.156351,0.60731626,-5.0644937,-5.3622465,-7.4489264,-8.455118,-5.164815,-6.1332383,-6.723661,-4.079988,-4.258237,-3.61714,-0.030098703,1.0190488,-2.8228717,-2.9597857,1.2324647,3.2592962,-0.14811984,-2.5566325,0.8628685,-0.26775888,-4.0178413,-2.1747937,-3.2619452,-1.4319344,-0.99902046,-3.921756,-2.9606595,159748-8-2-2.wav
0.5311297,0.44530928,0.25219262,14.952852,0.27482924,1243.5062397704248,2138.4415271056073,18.369334532144087,0.000113076814,2289.510020380435,0.014962635869565217,0.2807127414696319,(0.39781060814857483+0.0008159608696587384j),-147.66132,202.90816,-30.94999,25.937542,-1.627984,15.57945,5.3123155,18.162897,10.015975,13.61686,14.421841,3.622674,4.011319,-0.9061988,-0.36691916,-5.713927,0.271644,-3.570001,-2.6432421,-1.9499271,-1.2979248,-2.7046325,-6.0426373,-4.2897835,-3.33731,-2.2323413,-6.469159,-4.963943,-6.2716236,-4.908237,-4.1808977,-5.9941916,-3.646635,-4.4069934,-2.446973,-2.1373203,-2.3981977,-3.5575497,-1.9863796,-0.64058036,103249-5-0-5.wav
0.4990406,0.57162935,0.26812714,7.5524774,0.193635,793.574378346484,1350.1297754448856,20.534826385342377,2.1790784e-05,1225.2080502717392,0.02335541213768116,0.24647570727251886,(0.4508949816226959-0.0040125795640051365j),-234.00928,248.8563,12.516639,1.8630112,2.8044918,0.5815382,4.7595215,10.915416,12.152768,-7.112625,-5.2779107,6.3648453,-0.07314117,-2.7840903,-2.426118,-5.8116145,-8.6489,-6.367205,-5.4219704,-6.718537,-5.428353,-3.598159,-2.635729,0.0014638486,1.4917523,-1.6230315,-1.1745219,1.664695,2.268377,-1.0634135,-3.0075762,-0.99499416,-2.1600158,-5.094449,-3.4413114,-4.8832684,-2.9519203,-2.6793976,-5.279259,-3.8828416,159748-8-2-3.wav
0.53403425,0.45342886,0.2535742,14.629848,0.27165878,1242.764864842429,2136.6788580782827,18.591829404425418,0.00013052,2302.6171875,0.014863564311594203,0.2809412682240114,(0.39282891154289246+0.0010312121594324708j),-149.40675,202.48985,-29.794003,25.217907,-1.0071294,13.432836,6.3531857,18.63459,11.221829,12.865304,14.176743,3.3455007,4.316319,-0.0857141,-0.07308796,-5.7893343,-0.38643733,-3.787789,-2.9765627,-2.1545873,-1.8428125,-2.6790042,-5.877966,-4.3308444,-3.738241,-1.9048141,-6.0396066,-4.8620534,-6.4794135,-5.216814,-3.8975503,-5.928425,-3.6244648,-4.2105656,-2.5186758,-2.3333676,-2.2955475,-3.6143117,-2.6138954,-1.3976496,103249-5-0-4.wav
0.21438487,0.30845004,0.26914504,11.736933,0.27045676,2133.7167867982585,1911.8485816946277,18.736365487473027,0.00015503755,3455.111667798913,0.060535552536231885,0.2640894883688244,(0.6382560729980469+0.0005346329999156296j),-195.10786,125.23728,-114.046616,-27.086763,-46.31234,-8.619443,12.592846,28.22468,13.725807,-4.0583243,-3.7721686,0.9338575,8.515234,-3.9583127,-3.0097358,-12.587593,1.7238269,5.4544845,-5.09277,1.7141852,7.5977654,7.388447,-5.39527,3.9342456,7.8916707,-5.251922,-5.6796546,-3.705081,-4.6248207,0.8773139,1.4383626,-6.3834305,-1.0364001,0.40263787,-2.9395826,-0.56798494,-5.584036,-5.6070476,-0.48767182,-1.7593329,157866-8-0-27.wav
0.5056405,0.72928923,0.28345463,5.161532,0.18948989,2848.085778932687,3054.6943359777033,15.23012651260953,0.003017239,5282.188349184783,0.08261860280797101,0.2810019882305671,(0.41637086868286133+0.0009936366695910692j),-56.893738,150.96013,-69.97443,22.217167,-35.717556,11.170544,-9.068827,14.354662,-15.49474,3.7021513,10.759671,-0.8104067,8.5129,-5.444079,6.346311,-12.964289,2.2820644,-4.987271,2.4848459,-0.34396937,5.029406,8.60638,-6.94788,4.6347685,1.0900049,7.0027275,-5.5564566,3.1063926,-1.0307297,1.0193764,6.2180424,-1.0758666,4.965075,-2.8688915,4.1427855,-3.4561453,1.631067,-2.6902616,-0.08280244,6.165555,119809-7-0-5.wav
0.71045357,0.72246355,0.28524044,1.3790902,0.14512126,7289.6858546073645,4848.365372078287,16.80128014822502,0.13425271,12904.068444293478,0.2943741508152174,0.2779699036144357,(0.40705356001853943+0.0013946524122729897j),-26.063469,16.706863,-48.54374,1.2574806,-40.699158,-1.7915968,-18.834377,1.8345823,-17.586176,4.3081956,-10.194115,-1.2620434,-6.0039988,0.83042914,-3.5091078,4.548412,-1.0738565,3.1279554,1.0820708,7.1546783,0.8770727,3.41133,3.7570362,4.3409476,-1.8545046,3.7045856,-0.72645825,1.8357577,0.6503325,3.4667954,-1.3718023,4.2276163,1.72937,3.7970548,1.3744916,2.0739386,-0.7237731,0.82235956,-0.610838,1.5378746,81117-4-0-2.wav
0.6462418,0.38892296,0.25771812,3.409201,0.14371632,4511.036698892018,4678.0681978780485,18.44439438277651,0.024090378,9756.975203804348,0.11195935235507247,0.20466701622104697,(0.459362268447876-0.004396202974021435j),-50.945873,101.93394,-20.607216,16.44143,-11.975382,29.974152,-4.758456,9.443743,-0.23918532,4.541746,0.32546636,14.8982,-4.7237873,2.1891415,-3.8462248,1.6670994,-3.3912244,7.3706813,-0.17995289,-1.3846663,-0.61497265,-0.16329147,-3.270285,-0.17915025,-2.7695642,0.3249012,-2.90825,-3.209072,-2.261674,0.11199176,-4.022606,-0.72685105,-3.766845,-4.468689,-3.5895698,-0.17856406,-2.6275105,-0.51887095,-5.8713155,2.1616933,180937-4-2-1.wav
0.47807816,0.5517226,0.26333427,0.8355652,0.03534625,1911.6964571496087,2610.538092094482,15.722087264614535,0.0003765032,3123.1258491847825,0.044945935235507245,0.07961648263416646,(0.3204611837863922+0.009531176649034023j),-408.42102,87.90582,-35.51405,-39.640182,-6.415103,11.400992,9.407831,11.779364,14.23136,0.97402555,-7.6762214,-2.4150581,3.0728414,4.8290753,3.0863657,8.615606,7.7311826,1.299459,1.0788735,3.269788,3.8807504,5.4604387,4.0099907,3.152231,2.2112396,0.36432663,1.3672175,4.701992,3.447235,0.8126571,2.9987955,2.9789944,1.2889869,1.1943884,2.6713603,4.200691,4.3614388,2.3409839,2.2455947,3.2093828,116483-3-0-2.wav
0.4168127,0.50687224,0.25807762,11.069788,0.23290546,751.3373048623776,1442.7649687898102,21.73194398379447,4.5824967e-05,1165.1023267663043,0.022762398097826087,0.24002920081838927,(0.39530590176582336-0.006939721759408712j),-232.52554,237.10568,24.985722,6.4849424,8.978326,7.8844967,2.0063734,8.352366,11.045038,-2.322631,-4.682974,2.7320855,-4.2459917,-4.4664106,4.52943,1.3494858,-7.7981644,-10.701247,-9.724102,-9.30915,-9.176589,-4.5399904,1.5148239,3.9778862,2.718616,-3.150339,-4.58888,-1.1291707,0.063495755,-1.2396241,-3.386113,-0.8451598,0.49382573,-3.3898482,-5.0850406,-7.243129,0.62674636,6.534034,0.5811971,-3.3789296,159748-8-0-1.wav
0.42371306,0.5583444,0.27413812,5.2475176,0.18496095,1908.368287042934,2825.943762153181,15.329873312666152,0.00072305417,3852.009171195652,0.03601392663043478,0.27140086106751965,(0.424691766500473+0.0005798572674393654j),-144.49892,176.19792,-34.4582,51.54427,6.907418,-4.1825204,-1.5289317,1.6274196,3.1222756,-16.505089,10.543706,-3.8329115,1.077153,-8.604194,5.2133794,-0.14766328,-0.3178251,2.2325177,2.2713132,0.58989465,-3.5782008,-2.351569,-3.1998649,-2.2835746,-4.95558,-3.713882,-1.551699,-0.29701245,2.389783,4.2333975,1.5247763,0.045839526,2.4000392,4.278053,3.5255148,4.51315,4.5544553,4.1093297,4.220532,3.6996472,52740-3-0-2.wav
0.4198429,0.69532686,0.27557743,3.5290987,0.17043978,4862.860304979407,5098.549559524467,17.301344748375055,0.01727294,10276.580757472826,0.12270578577898551,0.27538192820864804,(0.46375197172164917+0.0004530254809651524j),-85.08266,87.41199,-0.18522297,27.905272,5.861318,0.19363439,12.078885,16.316797,-13.97758,3.2421181,23.62872,-4.4673014,-8.784648,20.931782,1.0019776,-3.5121813,11.441562,5.4639115,-2.0937793,6.3295326,9.630445,0.74200547,-8.138079,11.850508,0.41612712,-1.9068011,4.665913,0.7557366,-1.681814,4.05323,1.7537528,0.70481086,-2.7356346,4.317862,1.6727093,0.060457688,2.0184324,2.297232,-1.3887955,3.6833642,81722-3-0-28.wav
0.4016726,0.56320614,0.2686744,5.8865643,0.1661508,3816.0059298202577,3870.962942662939,16.255593725460574,0.0095122,8320.929008152174,0.10331606657608695,0.19130993947865246,(0.45447731018066406+0.004213098436594009j),-94.80026,126.22699,-26.215534,35.519245,-42.39596,20.095514,-28.727175,7.673321,-9.033714,2.7910721,0.9245006,3.3489938,3.8474765,-2.2560167,0.6514218,1.1448817,3.1616387,-0.9185661,2.2325368,0.6929088,-2.0836706,8.4704,-3.5996144,3.9755661,2.6077793,-4.9575543,4.3288555,2.463525,1.4455094,6.452208,-0.210207,2.6917756,4.117955,-0.48338872,0.58332044,-0.32841358,-2.6856365,1.7797632,1.2883481,2.0308728,79089-0-0-51.wav
0.73484284,0.5785111,0.2606605,10.139454,0.21522334,1823.789104836669,3128.044392669692,20.132607588463593,0.0005137205,4079.9490489130435,0.023041213768115944,0.27702397807699597,(0.3907562494277954-0.00018445088062435389j),-159.34795,153.71048,-8.678368,44.634804,-5.6017413,24.50711,10.028077,8.166376,11.601085,14.618232,7.225285,1.4258729,-9.363314,9.971158,5.901224,1.398752,8.823426,-5.303541,-0.6706926,6.4916887,1.632777,5.7937655,1.7673991,-2.0280952,4.827503,4.0263314,0.900455,0.70608854,-2.7297833,3.5222104,4.0911417,-1.8126596,-1.5816647,3.1371207,3.4663012,1.3027246,0.4012131,1.1834631,1.8085175,3.550603,152570-9-1-81.wav
0.6796183,0.45889488,0.27120087,4.3325596,0.17413653,5239.44081415635,4840.722665577825,17.829300507792887,0.04220772,10592.088994565218,0.15814226675724638,0.239914801198431,(0.4563466012477875+0.00022187647118698806j),-14.817239,80.409996,-20.201736,23.196623,-9.092823,28.790382,-0.69316965,6.7776155,0.54608166,3.4200025,1.284816,9.424195,-1.7063426,-2.7091854,-0.52576,-0.30276945,-3.5502455,5.8956523,-2.782286,0.08411629,1.0983423,0.4683306,-1.7539105,-0.68235934,-1.0628699,-2.1258664,-1.7045028,-3.0608034,-1.8673644,-1.9218066,-5.956356,-1.1331655,-5.4850388,-1.6729867,-0.46971458,-3.3634262,-4.931054,0.070026115,-5.7634797,1.955296,180937-4-1-27.wav
0.3908776,0.43922532,0.24770738,4.7142854,0.14255333,1129.0796953963381,1751.1209012200677,21.667616104451927,0.0001136822,1866.0861073369565,0.030167289402173912,0.16260867014251573,(0.45920050144195557-0.002415743423625827j),-237.2113,214.40138,-5.4622397,18.65234,7.8326893,-2.5277839,-3.8404682,5.6502924,-6.154819,-8.477954,1.3180351,-3.4553933,-6.748684,-6.539248,-6.6695666,-9.849053,-7.3938737,-2.9546096,2.5037167,3.5615315,0.763297,-2.9380636,-5.6355004,-4.1514106,-3.3357694,1.5075511,4.442054,-1.2371686,-5.95822,-7.9621534,-8.217799,-5.4617915,0.16505313,2.2747993,-2.786713,-6.1031766,-2.1295114,1.6076641,3.6679368,1.6519651,185374-9-0-18.wav
0.37871224,0.5086442,0.26103145,3.6811311,0.09855373,2272.4283852792446,3150.9338638306986,19.034572962763164,0.0038247332,4251.902598505435,0.046783004981884056,0.1879417733658808,(0.4669409692287445-0.003181994194164872j),-238.3509,151.06418,-11.900622,-2.3410888,-3.1038556,-1.8232094,2.6560624,2.0653572,-4.914889,4.505756,-0.9443275,-3.1768909,0.23195942,1.1530999,-3.510348,-1.3765304,1.4917353,2.5914524,4.352768,4.7785063,6.0768003,3.9650578,3.1042233,1.9327236,2.1415033,4.9244776,4.790419,3.548674,1.7494402,-0.37196293,-1.0075126,-0.69010997,-1.1903528,-1.9258021,-2.2166076,-0.59028584,0.5831295,-0.44781733,-1.9240899,-0.87304103,204067-2-0-39.wav
0.41153666,0.45228148,0.25214353,5.0558968,0.14730574,977.5263578212816,1666.408886431328,21.065592639715533,7.0640875e-05,1542.8384001358695,0.024975939764492753,0.1759697022561606,(0.42286422848701477+0.003943759482353926j),-238.89008,218.7129,1.8646139,22.592741,7.626884,-2.937663,0.9969171,3.5305076,3.5499923,-6.3831167,1.1148155,-2.3431602,-7.6700077,-7.101029,-8.491261,-3.944322,-5.630125,-2.279175,-1.6736114,-3.4577723,-1.023547,-3.8312244,-4.9587708,-3.7819934,-0.796242,1.2783144,1.7889018,-3.0172536,-6.7674937,-5.2854986,-6.3729186,-3.4538872,1.801507,1.6624843,-4.694136,-5.279946,0.11892943,1.7573663,1.6621901,-1.315778,185374-9-0-30.wav
0.5247629,0.6438631,0.26937002,10.100629,0.23655395,1857.073173728165,2986.5556032628238,21.069413601404236,0.0005371529,4137.495754076087,0.033068670742753624,0.26620406871131064,(0.446641206741333+0.004451403860002756j),-130.48872,158.04483,-18.443121,51.573505,-0.33992955,25.66402,5.4929595,4.408241,4.26395,13.19421,6.095469,-5.545695,-5.959804,10.383639,2.3324792,0.29256123,7.3486695,0.17619753,1.2757045,9.868971,-0.7124043,3.7083018,-1.5049026,-3.246881,6.0335755,2.082794,-1.1739482,-0.87721175,-4.576444,2.8271837,3.9998796,0.69053435,-2.9322035,5.253036,7.6105328,5.789798,3.291569,1.4139773,0.8360563,6.0138006,152570-9-1-42.wav
0.45435172,0.6108943,0.27537242,2.9957912,0.1151672,3017.342855940639,3541.70599467834,15.597893667925096,0.005293044,6503.713909646739,0.07303130661231884,0.17754653347175203,(0.444516658782959+0.0030692974105477333j),-136.03491,145.28621,-31.614737,32.19612,-22.760649,24.202644,-20.0169,3.5359106,-14.109845,2.5791907,-3.0825474,-0.9847036,3.836784,-1.943566,1.492032,4.475595,1.275814,2.7988207,1.4717462,1.7023706,-5.1723313,7.9052196,0.48581398,3.1383913,1.1531826,0.60180897,5.296002,0.88643587,-0.85775834,5.410671,1.5861218,2.5820143,4.1284065,0.5842876,1.7129936,-0.05543363,-2.5621595,-0.6972351,1.5406929,1.4905845,79089-0-0-92.wav
0.47089437,0.59156144,0.26951534,2.5845482,0.10878214,4799.847602026041,4249.082037276817,15.969945194063788,0.016496353,9651.93062160326,0.15705672554347827,0.20263942661796297,(0.4374958276748657+0.005863241385668516j),-117.288315,104.78648,-18.57747,51.064697,-30.955639,36.2356,-24.809929,8.069152,-8.151139,-0.2817213,-1.1498033,2.0874534,-3.6908755,0.1296191,3.3936017,1.5822206,3.0298376,1.2545514,2.602071,0.5852167,-4.715077,9.143214,-5.7047534,1.9972999,0.30685702,-6.1422157,4.892004,1.0501015,-1.8370857,7.362115,0.92708534,3.6153264,6.92115,1.3249705,1.8568752,0.5375655,-1.1220208,1.3094943,1.3577316,2.6753206,79089-0-0-134.wav
0.44265538,0.55940896,0.27461845,0.60303134,0.10350068,5477.970828751294,3733.012525044938,15.520500879517549,0.023903932,9259.214928668478,0.23155004528985507,0.11653531377699312,(1.1598318815231323+0.0017661771271377802j),-123.84399,49.05737,-68.855354,39.846325,-15.546767,17.556314,-10.980741,12.354342,-8.45001,6.968146,-7.6054583,8.504222,8.758631,5.470963,-9.400015,-1.02951,3.1836896,4.804498,-9.07173,-3.6896257,-0.48390937,-9.164144,6.9571733,6.8130355,-11.1102705,1.7127367,1.7757515,1.0449687,3.9736907,-4.688284,-0.5883507,9.226884,-10.810765,3.240526,-2.9087968,-1.5142502,0.117185764,-9.32969,1.897939,1.5609138,105029-7-1-4.wav
0.6633922,0.58663666,0.27104273,13.969591,0.26487905,1511.1265341736598,2880.0860999674055,17.2746672606717,0.00048162474,2727.6638926630435,0.016958220108695653,0.2811524311381884,(0.4095773994922638+0.001028295373544097j),-124.61127,180.61955,-5.74438,30.610462,10.543094,19.356886,-1.0158888,9.879126,7.65625,1.9938986,7.258639,3.0753965,-3.9087653,1.2484642,-0.30362037,1.2321382,0.02478797,-4.161168,-7.40907,2.0839868,-2.68986,3.431401,-0.6626046,-0.13763882,-3.1316094,2.0938594,-1.7016823,0.09662237,0.17675921,-0.06898388,-1.4595537,-0.8319573,-0.2991892,0.55346113,-2.9742577,-1.3314437,-6.670441,-1.6747187,-3.207333,-1.4015874,165454-0-0-9.wav
0.5175707,0.43976334,0.24955913,9.687885,0.2232676,1232.8561656383613,2143.703746970305,17.842189471792015,0.000111735484,2361.4121942934785,0.014304517663043479,0.26232318283137995,(0.394467830657959+0.0031418974976986647j),-170.02054,192.61938,-27.677004,24.061563,3.7309577,14.678504,12.737166,15.992983,12.716112,11.695383,15.477703,5.8365736,7.5055375,3.2279289,3.0545444,-2.6193335,-1.0804082,-1.3779043,-1.9145006,2.6235356,2.0523517,0.62551475,-4.0479674,-3.811381,-2.389327,-1.5895014,-3.6454055,-2.869618,-3.3566718,-4.410951,-3.9590855,-5.5311613,-3.932123,-2.5933712,-0.52113336,-1.3072631,-0.9888923,-2.5752783,-2.5461974,-1.2940133,103249-5-0-16.wav
0.53902346,0.53712416,0.26739073,4.650177,0.1547241,1877.1559769040953,3083.289272756705,19.002865310348735,0.0010412451,2877.8969938858695,0.038411458333333336,0.2802221494028131,(0.4235754907131195+0.0009722938993945718j),-146.65498,183.9529,-20.67895,-11.162847,11.596557,6.263945,-4.2566314,9.98655,12.5452585,2.3940973,4.7248783,12.224858,0.7061086,0.14501016,1.1395943,4.289657,0.4141973,3.8248904,1.1630163,-1.9315869,-5.532855,0.12249309,-2.1480632,-1.2408658,-5.4698467,-3.408597,-4.652237,-1.3706324,-4.0025,-2.886757,-5.3210154,-0.6101793,-3.1561146,-3.005991,-4.0759645,-0.633025,-3.7831192,-1.7177242,-3.4098623,-2.6120627,159735-2-0-121.wav
0.3808078,0.47946584,0.24614827,4.441236,0.11654533,1260.0064385468334,2809.619243930937,18.559527559196315,0.00024752406,1278.0112092391305,0.028010360054347826,0.20285296103525022,(0.38059449195861816+0.006876464933156967j),-296.2357,198.88841,47.478172,-18.47175,-12.585294,-14.968017,2.1373808,12.116632,-2.7640548,-11.739886,-7.671343,-1.4331609,-8.913357,-4.911895,-12.476449,-10.827029,-11.328634,-0.8979419,-0.8191026,-6.3678203,-16.872524,-10.157143,2.714814,-3.233348,-7.0537677,-5.820533,1.0961883,-7.716576,-7.539899,-5.3139715,-1.1281466,1.09065,1.5251154,2.9325867,-0.60946715,-1.1380205,-7.8942437,-0.27484167,-4.6398687,-2.4649496,145390-9-0-22.wav
0.68668693,0.6779745,0.27619836,10.840365,0.25651118,1858.2233154113608,2774.132924767884,13.588002133764107,0.0011142788,3912.6766304347825,0.030863620923913045,0.28214661426106824,(0.40340614318847656+0.0002582591841928661j),-88.95676,178.47057,-34.540054,41.703407,-9.597807,21.015705,2.8912475,2.585748,8.377318,7.975023,-1.4044428,7.181803,-0.12910539,0.26206172,1.4629512,-0.8011771,0.7740952,-1.1426345,-2.5911121,4.1612334,2.6807935,4.665723,2.0418057,2.8118165,0.926415,-1.2521855,2.320375,-0.4731397,1.0003285,3.1203754,2.5214288,-0.058030453,0.07238254,1.1306463,-1.1557801,1.5184585,1.8161215,1.3607811,1.4511036,0.78632194,189988-0-0-4.wav
0.7945323,0.38317585,0.19411445,1.3910282,0.08214181,563.805294913611,1369.6340553124392,15.698506942064153,1.3784184e-05,880.9264605978261,0.0043294270833333336,0.15452571882096036,(0.43805840611457825+0.01151735894382j),-382.00452,179.70041,25.969282,27.354128,31.949032,21.943861,19.268784,13.29189,10.259646,5.9493985,4.1442604,8.046827,7.865186,2.6629465,0.5046844,3.116738,5.0060577,3.6796634,2.8408608,2.2195764,0.42680222,-1.3914465,0.641213,4.66864,5.712724,4.382797,2.4312313,1.4012582,1.2157608,1.5346602,1.5923012,1.7120802,1.9325902,2.3118365,3.9270077,4.738233,3.5378559,1.7249142,0.15529856,0.532114,187075-5-0-7.wav
0.45102632,0.61044127,0.2783689,0.7704579,0.106025964,5477.627926688316,4157.816667158608,14.958198707438223,0.044255618,9992.09281589674,0.20036514945652173,0.11470019128234699,(1.1000010967254639-0.0008056461228989065j),-95.36718,56.774124,-56.234436,28.205729,-18.337353,9.069854,-7.5238934,16.877893,-6.1046796,9.981173,-11.441901,6.3136635,2.2130396,6.815436,-4.2018414,0.51315016,2.5265791,0.791384,-13.438793,-5.6667366,0.91256225,-4.1953344,5.792644,8.761254,-6.546742,-3.4179168,0.3595104,0.6248705,2.1496675,-1.937638,-4.984868,3.716998,-0.494827,0.12773158,-7.389589,2.9284985,-3.560554,-7.933693,3.9709268,6.1396384,105029-7-3-6.wav
0.20039122,0.16829641,0.1483729,16.261003,0.34516397,4525.462185117065,4469.152971480498,25.484375364605082,0.0027930734,8961.05808423913,0.09307206748188405,0.28278648201596074,(0.199968621134758+8.760333730606362e-05j),-78.352585,28.317112,-51.133175,26.281307,-3.1543007,-5.8623595,-34.403545,4.9190845,1.8065343,-22.14764,-41.596092,-0.3495875,-12.225809,-18.22358,-17.066334,-3.6186109,-6.7245173,0.97967696,11.783328,26.914799,25.644518,36.812855,31.650696,16.762512,-3.0575888,9.4002905,-0.21130362,0.012319692,-9.397312,-14.405805,-15.774753,-1.656663,-3.5591435,-0.55377746,-4.280285,-9.198646,-2.0765312,6.800723,8.128769,8.235301,54187-1-0-4.wav
