chroma_stft_mean,chroma_cqt_mean,chroma_cens_mean,melspectogram_mean,rms_mean,centroid_mean,bandwidth_mean,contrast_mean,flatness_mean,rolloff_mean,crossing_rate_mean,tempogram_mean,fourier_tempogram_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,mfcc_14_mean,mfcc_15_mean,mfcc_16_mean,mfcc_17_mean,mfcc_18_mean,mfcc_19_mean,mfcc_20_mean,mfcc_21_mean,mfcc_22_mean,mfcc_23_mean,mfcc_24_mean,mfcc_25_mean,mfcc_26_mean,mfcc_27_mean,mfcc_28_mean,mfcc_29_mean,mfcc_30_mean,mfcc_31_mean,mfcc_32_mean,mfcc_33_mean,mfcc_34_mean,mfcc_35_mean,mfcc_36_mean,mfcc_37_mean,mfcc_38_mean,mfcc_39_mean,mfcc_40_mean,Label
0.40433845,0.59996325,0.27342737,7.67092,0.21002577,2747.373406142278,3317.509427138721,15.2300851877159,0.003746788,5785.565981657609,0.06380349864130434,0.2784532774526782,(0.41753190755844116-0.00027630021213553846j),-57.85486,154.85583,-44.201584,17.901617,-24.99799,29.126226,-12.206709,18.185484,2.7251494,-1.8986081,-6.109372,15.49826,-3.0279105,2.1207511,0.6612179,9.62953,-9.371057,7.0633774,2.655608,2.4189425,4.9232197,2.6937537,-2.2885354,1.0653116,-1.5798215,2.715289,1.1926426,2.1053095,-0.51138765,2.7407322,1.3296154,-0.19818969,0.5652708,-0.04760835,-0.5470015,-1.1242956,1.88657,-0.18468684,0.64845985,-0.2699904,93567-8-0-0.wav
0.33366498,0.5446623,0.26340392,5.336158,0.17910445,2403.04069254822,2795.190731059864,16.915989762988005,0.0017185315,4054.733355978261,0.06504755434782608,0.27150908133250434,(0.4166630804538727-0.0008499020477756858j),-110.847496,157.55852,-59.112976,17.830254,-10.515775,11.577304,-2.62834,22.568296,1.6973395,-3.5487366,-6.1495705,2.1401076,-1.0906535,1.9548966,1.6925213,5.5816965,3.6904612,7.0023,10.287245,9.616733,4.2218723,5.3806953,3.8978117,-1.5842363,-4.871937,-3.2690768,-6.5836544,0.83639216,4.292299,4.9028506,-3.1626117,-4.7002525,2.3380053,13.012432,7.1098394,-2.0820577,-14.202762,-5.25817,5.849473,11.111906,28808-1-0-1.wav
0.35114965,0.5221362,0.2700256,2.443645,0.12818846,2552.2948549050366,3346.148550620615,20.127572713872127,0.0015477564,4688.246433423913,0.06984969429347826,0.24160662206554903,(0.5570472478866577+0.0023256447166204453j),-192.1292,145.60744,-14.06655,29.336382,5.8659306,27.709774,-8.206478,7.600557,2.825265,14.469955,8.670445,-5.752226,0.741139,13.267592,1.2146814,-6.5406804,-7.0213947,6.5534816,-0.3110419,0.22807887,-5.3109636,-2.3292027,8.707198,0.71489984,-9.176979,-1.0243583,7.4439588,2.6447196,-0.3325771,-1.9660622,4.378352,3.7113535,-3.353129,-3.4761546,-2.7173824,5.7751393,3.0647976,-4.019145,-0.9419989,2.1141493,136558-9-0-2.wav
0.56379306,0.41336054,0.23525423,12.302058,0.26956367,4294.0546264684845,4926.2304391291145,20.186974061272714,0.0073296353,10110.244565217392,0.06655344202898551,0.2540372805829961,(0.48150894045829773-0.00019358265853952616j),-30.297186,106.57441,-14.649417,17.033901,-18.906755,18.516174,-17.427225,15.9120865,-2.6686552,15.401981,8.32412,23.084843,-4.896939,25.03489,-0.8430501,6.082321,-4.617128,13.95052,-4.2908187,14.007435,-1.171021,10.788924,0.64558846,9.494589,-0.6049643,2.8665473,-1.488242,3.379673,-3.921991,9.598837,-0.3491815,4.474105,-1.1250223,-1.0643927,-1.4014528,0.9690497,4.0352607,3.3308163,4.279521,0.8455695,15544-5-0-12.wav
0.08824462,0.5161711,0.2519019,1.3904618,0.037464287,442.6834070262418,639.2530464628387,12.592496448833861,0.75957483,785.3689707880435,0.008406929347826086,0.044565421239844485,(0.11134851723909378-0.04449126124382019j),-465.71893,40.254776,-6.7601795,4.045885,-1.4063499,1.1091933,-1.675682,-1.2835497,-0.6484652,-1.3363934,-2.7364786,3.0803041,3.7427015,-0.6871795,1.8822653,2.3032126,0.80778766,3.152229,3.0150712,1.3122543,1.120483,2.01003,0.18377538,-0.15527314,0.10088636,-1.394977,-0.840101,0.21078584,0.8986142,2.0745077,2.2871542,2.4589853,0.7464547,-0.6542949,-1.7006226,-0.31294075,0.04493153,-0.3151096,0.03114255,0.08933006,17486-3-2-0.wav
0.36941257,0.46710193,0.2543497,4.043945,0.1411474,2271.6628021059005,3320.87662163234,20.971525996707662,0.0020767595,4649.049762228261,0.047545855978260866,0.20482094836845835,(0.48450183868408203+0.005408850032836199j),-155.0465,157.8409,-10.386048,34.540123,-7.834251,18.675974,-6.05322,9.986845,-6.328942,5.6186533,-9.44442,0.7538087,-2.562463,-2.0851815,-5.519063,0.98180234,-5.555981,-0.30034292,-1.6594621,-1.8373259,-2.7119753,-2.6760774,-0.5587458,-1.7918404,-5.5462174,0.8245002,-1.2016631,-1.4484738,-0.50529695,-0.58977205,-3.0578692,1.4784083,0.17501982,1.3258258,0.4874749,2.957596,1.456299,-1.0818558,-2.4277036,2.6448615,202334-9-0-106.wav
0.28512776,0.3573037,0.2301355,10.16496,0.2146871,1570.8534155418495,2379.350345693129,19.396121384556423,0.00035118978,2971.58203125,0.03346495697463768,0.27561578897313643,(0.39321625232696533+0.0007518313941545784j),-158.96046,185.06564,-23.132757,41.295322,-9.126929,7.818655,2.120949,-5.3418746,2.7704246,3.2890375,4.726398,0.01951201,-6.1699347,-7.096813,-6.856891,-7.891463,-5.428442,-3.9447877,-0.45844373,-3.7341976,-7.071861,-5.627575,-4.753977,-5.1040196,-8.134475,-8.568803,-4.356587,-1.9932861,-2.6400862,-4.7947097,-1.4537989,-0.10375718,-2.398948,-2.241083,-2.51854,-3.2629385,-4.504912,-5.0886664,-4.5750294,-1.7499617,115418-9-0-11.wav
0.31902283,0.44519788,0.23279044,7.169337,0.18781103,1638.954077517379,2201.580377001209,19.217268140188335,0.00047976358,2935.256453804348,0.04205021512681159,0.1742332601539769,(0.4554116129875183-0.005702677648514509j),-166.02097,196.26521,-36.057423,24.602526,-14.083508,-3.1117938,-9.726009,2.3526094,-6.121358,-0.11331221,-5.3737025,-5.5779886,-4.8879085,-5.6012383,-4.762008,-10.602477,-7.994566,-1.951905,3.4811954,2.8060884,2.8302135,5.0567346,8.956774,9.838434,1.8748479,-1.0071268,2.4451478,3.622875,-2.426272,-1.942363,2.9858675,2.2554743,-2.1499104,-0.14223598,6.267496,2.787975,-3.0816166,1.7893652,5.2770085,1.7860339,203424-9-0-46.wav
0.64715666,0.6934055,0.2781424,1.8888865,0.13192888,6030.240793906986,5029.854745482031,17.862492760544054,0.067271166,11932.203209918478,0.2221962749094203,0.13983909761156352,(0.6119439005851746+0.0010886592790484428j),-33.039692,66.99927,-22.775974,18.77363,-12.400634,16.18081,-0.19835621,12.040076,-1.5334151,4.616756,-6.7758574,5.0301523,-8.143471,3.2559083,-1.1545221,-6.729067,1.4757562,4.603222,0.6320267,0.70995474,-6.7957625,2.426449,-9.050555,3.7366672,-4.385474,-7.7923064,0.6383362,-2.2994711,-10.176717,3.1398551,-6.8477907,-0.16760217,-2.2627544,2.4485292,-5.799027,3.8445811,-5.633838,0.25527632,-0.50011635,0.022424947,162134-7-15-2.wav
0.6836058,0.6281172,0.27137414,3.8251295,0.13915902,2492.8814860324565,3369.98753178773,20.057761180328516,0.0017144338,5586.149796195652,0.045091711956521736,0.2832284077627166,(0.4133886694908142+0.001018822891637683j),-145.29135,146.33824,-36.847786,19.794588,-10.9276495,20.290535,13.934339,6.530422,13.010003,11.296646,2.6087663,23.64616,-4.1381183,15.425337,1.8331536,-6.8476663,6.414192,1.7483228,1.8587868,1.7010643,-1.9631556,8.064531,1.25803,1.9462765,1.5805669,5.18431,0.27028683,5.4541063,1.5156797,0.5646989,3.5538313,2.33006,3.7287838,-1.3228986,2.0437057,0.4475527,1.1848996,-3.0556595,2.5251904,3.4672413,118278-4-0-3.wav
0.3572618,0.50938004,0.26199365,2.3226163,0.062075995,1808.819758736456,2547.2162588322303,16.48668940858821,0.0019369764,2698.2039741847825,0.04555593297101449,0.11013255041327916,(0.4001683294773102-0.004387319553643465j),-367.897,120.74858,4.302744,-13.980629,-22.091982,-21.350632,-25.694809,-14.136724,-5.56865,-18.173689,-12.27813,3.5785885,1.9717674,-4.768403,-2.0938203,4.4615164,9.680833,10.991211,4.7502294,-2.7812085,-2.504667,-0.40920517,-2.5924637,-4.052257,-1.3923479,0.14417844,-2.9323497,-4.84366,-2.356799,-0.22279514,0.8644855,0.5841764,1.7358954,3.4440386,0.80719227,-1.4801774,-1.074903,1.0180025,1.1590691,-0.017542278,30344-3-0-1.wav
0.53693295,0.7239866,0.28469405,0.3935242,0.04041265,3801.524865815706,4119.127023061722,14.084102659609206,0.026722789,7047.786175271739,0.09937018795289855,0.2055354179523698,(0.5149702429771423-0.001097902306355536j),-195.56343,114.50865,-43.264095,11.620848,-9.042066,-2.488767,-3.3639522,-4.8771734,-5.291931,0.48289865,-2.2004974,2.6126683,0.40163535,2.4067826,-5.1448383,5.0698853,-0.39256248,1.9288118,-3.9658716,1.0293716,-3.0895526,-0.36177924,-5.8581495,-2.700766,-4.4362097,-0.8068595,-4.236699,-1.2906681,-2.8316278,0.44438115,-0.45434898,0.22049896,-2.6247165,-0.6656398,-4.057967,-1.2291937,-2.7167232,0.49432215,-1.2340703,-0.7530786,72220-3-2-4.wav
0.42998767,0.5783873,0.2741075,2.8958323,0.17116667,4036.2945026198545,2372.3161079544716,24.407111388883976,2.469031e-05,6731.778617527174,0.19193982110507246,0.264838580539975,(0.3829711079597473+0.0005031771725043654j),-178.1313,164.25783,-101.822235,79.83279,-11.449462,-28.405231,60.95214,-23.993498,8.201338,30.68788,-26.258654,8.194001,-7.2779946,-8.2617445,23.518293,-16.203962,-3.8299758,7.3085337,-15.384283,3.2420998,-12.134044,-11.13672,12.540159,-9.252584,-2.3534467,2.7467787,-8.129195,6.545735,-3.0736575,-0.9872796,8.026802,-10.8590975,-1.2251536,-0.8884873,-11.313195,3.3795948,-6.377106,-7.6977715,4.5159698,-6.6025305,187863-4-0-5.wav
0.43753156,0.6140163,0.27984306,1.3396858,0.054553334,2324.192457749165,2003.449229308753,17.71384999026521,7.772806e-05,4338.160241168478,0.07820850317028985,0.26361298657424687,(0.4161030948162079-0.004565316252410412j),-240.8728,150.51843,-58.620396,12.901285,-5.585234,-24.653017,3.375878,-8.005106,-12.884164,-7.8536286,2.6277406,5.6009116,1.5435437,3.0508008,2.5229213,1.1945853,-1.9692917,-1.8392583,0.46638095,-1.326328,-1.3308045,1.2816491,1.6120028,0.032132532,0.24504925,0.46839842,-0.62549216,-1.0437174,-0.31112468,0.6753518,-1.1332741,-2.0875447,0.35499847,-1.0249403,-1.7861799,0.5736978,-0.93811035,-1.0053992,-0.21958105,-0.14842291,71312-3-0-5.wav
0.34286597,0.6516605,0.27489138,2.5876694,0.13107176,2910.3452109853843,3340.8895422579735,17.29949628478157,0.0014452777,4590.87890625,0.09563235960144928,0.28200018329085014,(0.4449901580810547+0.0063321650959551334j),-182.22688,141.71301,-10.996825,35.949493,1.4739321,22.388472,-10.21411,-9.709699,-13.361884,24.897934,-15.331012,-9.22002,3.1350455,18.16764,6.806654,10.484758,1.7915112,10.250437,2.9051192,10.274365,8.488433,3.9788122,-7.053337,-11.1520815,-6.598443,2.5480487,6.7839646,2.2100046,1.342549,-1.1641722,0.051564313,0.2062142,0.2334173,-2.975656,-1.3049679,-0.4230936,2.6763632,2.5264525,-0.35646054,-2.9889414,74364-8-1-27.wav
0.5700313,0.44552597,0.26082557,9.489435,0.21805902,2502.8283080537217,3952.960301088247,14.49417058615057,0.0034247842,5508.318189538043,0.03165619338768116,0.28406655252637447,(0.384537011384964+0.0008969370392151177j),-88.302086,150.17102,1.6663779,18.467627,-7.318755,23.256659,-0.24812113,23.969645,0.56142557,-1.6277776,-1.7349471,-4.8732815,-3.6570601,2.7155182,1.0015099,2.764491,-5.5031676,-1.6337597,2.7899456,-0.09202757,0.3603256,-4.814194,-5.5024557,-3.346006,-2.6224012,-1.014738,-3.5002296,-0.4955753,-2.0222912,-5.9198213,-0.837285,-1.294308,-2.6803563,-2.255174,-3.0968435,-2.317974,-1.012623,-1.623871,0.8948982,-2.4356775,73524-0-0-63.wav
0.50408137,0.6678015,0.27909955,33.11515,0.43656766,2544.623562451994,2869.7643668697488,14.907308610929105,0.003516961,5276.945482336957,0.05617498867753623,0.12659435171126415,(1.1189603805541992+0.003971798345446587j),-21.557852,176.21083,-43.506245,54.70933,-2.5582051,-10.003348,21.61311,-15.903618,-14.938166,7.1898913,-24.728586,-1.5604625,3.1716835,-9.621224,2.904414,4.519744,-0.31426716,0.38046008,-7.454321,3.6383932,0.71491796,-1.4306374,3.6330185,-6.8669477,-2.0852206,0.70813185,-4.610282,3.7328303,3.3054616,-4.0354905,-0.16250044,-3.3974206,-4.036994,-2.8461416,-0.582252,0.53435934,-4.831671,-4.8752003,-0.56863976,-0.8773977,39847-5-0-1.wav
0.72898465,0.5309883,0.2736385,22.099426,0.37825778,1772.086393816852,2798.1081105079415,15.208163993843831,0.00032952172,3769.8085088315215,0.014235167572463767,0.21241159183419983,(0.5256860852241516+0.00038498223875649273j),-106.71819,163.9142,-39.459637,33.43835,-17.769875,29.296858,4.108503,13.73881,16.65487,17.266851,12.259652,1.7474436,5.9613085,6.6933727,12.996234,7.346115,-0.48673055,0.81203103,1.1798149,6.9992075,3.664693,-6.03666,-0.9040516,6.6907706,11.252388,5.74999,-3.834762,-0.438654,5.1848497,4.364813,2.257326,4.3152122,1.3157232,1.4041289,4.8668175,0.70886266,4.494771,3.1415415,-1.115447,-3.9038737,102857-5-0-1.wav
0.66807926,0.67470884,0.27734622,7.6933913,0.20264013,1964.670691262386,3062.536250565224,12.951912203518146,0.002186571,3524.8293138586955,0.037410835597826084,0.2817805640143184,(0.40713778138160706+0.0013214817736297846j),-83.120865,179.27675,-23.24958,17.504309,-2.4317002,12.294945,-4.443073,11.735169,3.1311343,-2.4345236,11.167826,-3.507729,3.4694927,1.6600089,-2.4430158,1.9572396,-2.9822295,2.0418468,-4.685342,-0.52486145,-1.5541155,-1.2608644,0.25714904,-1.457154,0.5005455,1.4402046,0.14093602,1.3085437,0.27301648,1.9297802,1.0453271,1.0808021,-0.24262634,0.34148592,1.150383,0.0361059,0.2874473,0.84869164,-1.1721677,0.094718024,167464-0-0-9.wav
0.7363804,0.5286778,0.26971048,23.291555,0.3901095,1793.405078040074,2835.705966843585,15.36127859947057,0.0003008714,3907.1841032608695,0.012266474184782609,0.19129128924362993,(0.5270817875862122+0.0009447159827686846j),-107.12928,161.65685,-39.395546,33.633965,-19.783705,27.990631,3.6196105,14.688789,18.081907,17.935476,11.405604,2.2037234,5.4001665,3.9685967,11.877293,8.042862,-0.18382479,2.793,2.2883105,8.47333,4.6926475,-6.2537246,0.4221473,7.288032,11.031016,4.8202457,-4.466057,0.9228492,5.365885,4.644519,2.2181683,5.5225997,2.230303,1.1607369,4.717616,0.51462024,4.1630397,3.4270182,-0.15688817,-3.0157316,102857-5-0-21.wav
0.65107965,0.7009248,0.27958775,1.7993664,0.12022356,5528.751316617729,4841.527622088354,17.783452578146687,0.055657737,10998.09909986413,0.18636916893115943,0.13924844142804169,(0.5789240002632141+0.0036578464787453413j),-49.65308,79.733925,-24.12227,17.090624,-14.676121,19.79436,-2.6003957,12.452468,-0.673622,7.3090863,-4.6708264,6.6260033,-3.3739753,3.5841691,1.1102482,-3.6989915,0.78533155,1.1869501,-1.798728,3.1568277,-6.039384,2.6769907,-7.4978714,2.489245,-3.2808516,-6.139277,-0.63037145,-1.8346105,-8.303716,2.689117,-4.0892944,0.008627403,-2.937446,0.6487151,-5.5792413,0.90861964,-4.757177,1.5532541,-0.06566892,-0.3279484,162134-7-13-4.wav
0.65422356,0.57769495,0.2731154,14.196367,0.27066943,1850.5529706123002,2801.8459806982814,18.033027414663174,0.0008235008,3657.6486073369565,0.02659646739130435,0.20088819199950506,(0.5614679455757141-0.00015493253886234015j),-84.07439,181.32863,-26.760275,35.858852,-4.314886,11.881761,2.1340308,4.8800054,1.0776086,11.325694,6.424885,0.75761575,-0.22459902,7.6237106,-6.669491,-1.8954589,-5.501257,-1.2749752,-2.294587,-1.5842673,-2.6675968,0.5563875,1.1828712,1.3191204,-3.6621935,-2.434248,0.5966588,2.9705315,-2.514114,-0.3968726,-0.4544728,0.8168862,-5.4363537,-1.7677796,-5.512712,-2.2421582,-7.2837567,-2.3505857,-3.5720918,-1.8141807,119067-0-0-1.wav
0.3899187,0.596403,0.27710113,8.149507,0.20966765,1613.9339108645593,1358.3860798473156,23.15760841741355,3.5607016e-05,2597.341202445652,0.056279721467391304,0.2712477222585975,(0.3956757187843323+0.004076212178915739j),-131.23352,224.13861,-82.24266,-9.247343,-15.720267,-5.784738,-0.92816395,-7.1845584,11.6218405,-5.857641,9.052021,2.3519,-5.499699,6.0370493,-6.254181,0.4396175,-2.328368,-1.7017375,1.2240715,-5.2738457,4.13055,0.2844831,0.091242276,-1.9455229,-4.2354097,3.4097698,-4.2652826,0.648255,2.900882,-2.3053849,1.8977807,-2.1853657,-2.223843,-2.7855256,0.54101795,4.387152,-1.7232666,0.47903058,-0.45890617,-2.46974,83191-9-0-6.wav
0.51565945,0.60831904,0.27403364,1.002648,0.06277978,2089.5694957576106,3221.4743588995025,15.02707860463506,0.0021375045,4146.608355978261,0.03405655570652174,0.20011599448270942,(0.4678899347782135+0.00925690121948719j),-225.7706,166.44878,-11.584894,28.417604,-6.3008657,6.05762,-4.398261,-4.2304626,-6.6355867,-3.782345,-3.4913907,6.299267,-2.2406182,1.3500352,-4.7873564,0.122274324,-2.5189776,-1.2748187,-5.809376,-3.6965544,-2.7944038,-2.284643,-2.109275,-2.783488,-4.7783785,-1.4500967,-1.3924251,-3.867589,-1.7344321,-2.4621172,-1.9005123,-4.019809,-2.616396,-3.9775288,-3.231552,-2.4167013,-1.160518,-1.8696555,-0.7026836,-1.6006222,14470-2-0-70.wav
0.51630896,0.64823633,0.26670203,0.02740366,0.0033279606,4929.563671087465,4618.107281424545,11.268733576609941,0.299074,10510.637313179348,0.08586673460144928,0.13177387381828803,(0.31457284092903137-0.05747070536017418j),-621.7576,51.811073,3.738855,2.7238574,-3.7490244,-0.39102033,0.16788264,3.405051,1.693843,2.3431063,2.9199162,3.8297412,5.1552863,5.2465234,5.3057623,5.4676757,4.167605,4.6684127,4.1469474,4.6010556,4.5853686,3.4941802,4.535257,3.2136214,3.3365939,3.8987906,2.2381392,3.501518,1.6254511,2.4028373,1.700972,1.1509749,1.0621562,0.88817865,1.217826,1.1627564,1.0163497,1.1784751,0.27039564,0.37004626,157207-6-0-0.wav
0.31139222,0.58199584,0.25803208,0.3386218,0.01263438,1939.8716841957403,2239.6203298709734,12.272639005142183,0.54753566,4051.6750169836955,0.03068953804347826,0.05164335274326042,(0.14647728204727173-0.05350241810083389j),-481.30518,12.960196,-13.68274,-0.2610946,1.76622,3.4094996,5.3726306,5.1820264,3.9791977,5.624709,3.1110744,1.712335,1.5211502,1.30244,1.179402,2.2833197,2.4979465,1.861418,2.3731542,1.83755,0.8209552,1.9158008,1.9275459,1.7039211,1.1313876,0.73958826,1.1056194,1.4187928,1.1361023,1.5043668,0.8425746,0.15188055,0.19311528,0.8124722,1.2874085,1.1958122,0.8250038,0.726063,0.5531141,0.6847765,200460-6-1-0.wav
0.34247965,0.5856938,0.26625806,1.3294308,0.09414061,2956.464211586793,2573.960804850298,14.873622004853893,0.34255362,5409.889605978261,0.09473080842391304,0.11781251880520481,(0.3116065561771393-0.0599515438079834j),-292.03766,44.70227,-67.73608,-4.4174085,-14.286524,5.866946,-18.700489,14.705924,-7.0460887,2.9501765,-4.978143,15.16216,-9.113911,8.037698,-9.16667,4.8788495,-7.1483383,3.7692862,0.47173935,6.67585,-1.0457428,9.066735,-0.7566362,3.888959,2.9465187,3.8306556,1.064515,2.8293412,0.39853516,2.0894277,-0.23191464,2.8562756,-0.9662737,2.0225646,-0.3250929,2.4951365,-3.2683218,-1.4448761,0.6815538,0.052483745,26344-4-1-0.wav
0.42189783,0.6545449,0.27999946,8.403391,0.21059929,2013.329418215,2688.449997926102,17.474789683715613,0.0010476259,4173.322010869565,0.045121433423913046,0.27809300511815194,(0.4148147404193878+0.003738884814083576j),-99.35179,181.43674,-40.7785,42.16041,-18.214293,13.819839,-2.3311043,0.21533796,-4.4530244,1.1990032,-3.019339,2.5397067,-4.6533756,0.773496,-5.5350895,-2.694094,-3.8566136,0.25133818,-0.30554688,-3.086025,-5.5408154,-2.0463867,-1.4679986,-4.04223,-7.568002,-6.9063015,-4.9136825,-1.0737972,-0.46878344,-2.3943856,-2.2545867,-0.42803067,-0.80231553,-2.014598,-3.513932,-4.59589,-4.950023,-4.69058,-4.639792,-3.7731254,115418-9-0-6.wav
0.1875053,0.53374755,0.25384334,3.1559496,0.039458815,538.9944397807064,953.8780037032934,8.262451243789995,0.70853657,974.6739130434783,0.008142266757246377,0.02812019317137781,(0.1276426762342453-0.05462448671460152j),-446.29745,45.538334,3.5222673,6.3479476,3.217358,2.209054,1.5077183,-0.49561906,0.73729634,0.95241815,-0.49997973,0.45569378,1.1397483,0.71624243,0.45178294,0.30465204,-0.20011532,0.09419806,0.046816133,0.39871737,0.7975519,0.43791956,0.08288392,0.22248572,0.24447206,-0.08726264,-0.43130094,-0.4071858,0.11264833,0.2702304,0.15490952,0.1671609,-0.048991345,-0.08777859,0.115407296,-0.067747876,-0.11896099,-0.048207037,0.15244827,0.045468688,157800-6-0-0.wav
0.5610875,0.69027674,0.2805847,3.1563537,0.15252091,5038.38568315543,4414.675010512795,17.045421768008854,0.02610411,9454.262058423914,0.19944944519927535,0.27339147982230777,(0.4057762622833252+0.0013432848500087857j),-55.74143,89.78081,-41.53793,13.780916,-31.10437,20.655155,-30.049074,-8.089124,-9.683054,-5.7044973,-5.6801753,2.8557248,-19.45739,0.30600256,-11.53598,-1.5422646,-8.760286,-8.482539,-8.072423,-3.9738388,-2.8862698,3.1517832,-9.037955,-0.96768063,1.1876625,-3.4750638,5.449979,-8.844185,3.3078833,-3.7935102,-0.8245809,-1.1319603,-1.7406492,-1.5881263,-0.69384396,3.590376,-8.072322,5.850226,-8.966137,4.9723387,99192-4-0-15.wav
0.6412045,0.40960395,0.2339006,11.165063,0.2465944,1912.9968146691422,2228.9871374328445,14.827480545777991,0.00035801917,4456.811311141304,0.0591697803442029,0.2694708635306431,(0.32869753241539-0.001053669024258852j),-103.80965,216.56024,-59.81071,43.67365,2.9963026,-23.081749,36.84098,14.194105,-24.474813,4.5377684,10.418678,-15.5253725,-9.619238,-12.333487,-13.008028,6.335445,-6.088325,-7.0741296,-0.92852104,-3.2680519,-2.0239558,-4.992017,-3.9276655,-1.2787085,-5.4202175,-1.7173283,-0.35712874,-1.3078091,-4.550146,1.5123235,5.0546937,0.718525,0.08619235,2.5872881,1.2353795,-0.60075563,-3.0334215,-0.9848915,-4.3034053,-1.1731882,180127-4-0-3.wav
0.671106,0.69944376,0.27827147,10.77508,0.24659052,1839.426407605064,2985.400374315006,12.939854380631688,0.0016983526,3240.3413722826085,0.03323426177536232,0.2818401031069709,(0.40646687150001526+5.2600298658944666e-05j),-73.714134,182.38213,-22.084526,16.110048,0.32469818,12.080537,-4.588599,11.24203,4.1612883,-0.06528727,11.92243,-3.7981646,3.8670604,2.816842,-1.6008945,3.5554886,-2.9384758,1.7717676,-3.9174418,-1.1156449,-0.5312438,-0.6698309,-0.41971636,-1.7752616,-0.49264154,1.1711295,-0.51543534,1.9299769,0.9559051,1.3524327,1.1123575,0.560936,-0.069475465,0.02477031,-0.22235349,-0.009884528,0.26499778,1.0424305,-0.9386995,0.4962974,167464-0-0-16.wav
0.6545474,0.7540325,0.2817607,2.6768289,0.15170781,5641.387873724825,4867.299512387201,17.767188747624758,0.05486086,11303.12160326087,0.20167430932971014,0.14586222520739234,(0.5964595079421997+0.00017407788254786283j),-21.33521,74.95656,-23.760794,22.310167,-11.664193,19.107615,-2.5602438,12.7925625,-4.632225,2.3829052,-4.7503376,3.9335907,-1.9884205,3.1577587,-0.28428018,-6.835901,0.08779198,-1.7168567,-3.5328903,1.9548582,-7.099254,1.0443573,-8.737772,3.9821246,-4.26795,-9.662265,1.9377215,1.2393683,-10.384991,4.93425,-2.9407449,4.257553,-1.2258652,1.1337029,-3.7582407,2.358695,-5.66296,2.610362,-0.6439266,-2.7938545,162134-7-11-6.wav
0.6490697,0.6977003,0.27957425,2.2804239,0.13226183,4873.526332040254,4546.599144710272,17.669907447994042,0.040520426,9835.368546195652,0.16093891530797103,0.1555073065846457,(0.5729424357414246-0.012012665160000324j),-50.169113,93.20795,-30.136086,17.909904,-10.497708,19.039812,-2.7401779,14.378822,-2.4327898,4.267309,-3.5895388,5.3814454,-1.836585,4.2795157,-1.9314158,-4.818725,1.0092782,-0.6349076,-2.5830972,1.8745914,-6.0537605,2.13261,-6.35014,1.5701556,-4.7872753,-6.838725,0.20486397,-0.8987244,-8.564279,3.591272,-2.6432703,3.388485,-2.4034948,0.36036548,-3.850917,2.4739292,-5.801638,1.3772713,-0.8121069,-2.8415797,162134-7-11-7.wav
0.5220235,0.66115916,0.27786547,0.5873446,0.08078601,6362.290743954666,4432.134350964236,17.024601175245188,0.044225313,10998.161514945652,0.25982648324275365,0.22737494519274412,(0.4308009445667267+0.006269870325922966j),-142.78714,64.33698,-25.301361,22.21451,-37.877026,24.325266,-27.521835,-5.968573,-4.542567,-3.879078,-11.123832,7.8930917,-15.734255,2.944157,-5.710199,-3.6539462,-7.1440434,-3.986733,-1.2755544,-2.842133,-6.723095,-0.13325226,-7.1123095,-4.395523,2.280757,-8.947788,-0.2868105,-6.571115,-0.24778886,-1.242904,-3.843889,0.79112613,-3.9522479,-0.19740123,-7.953234,4.935536,-9.129701,-0.05912752,-3.8456557,-1.2952262,99192-4-0-28.wav
0.6817122,0.64590037,0.2763135,7.548346,0.21160369,1808.0924903832567,2969.08651255993,12.823870783894575,0.0015642326,3173.057914402174,0.03154155344202898,0.2828064749329938,(0.4058518409729004+6.943528569536284e-05j),-93.88111,182.7811,-21.910704,15.769528,0.5185423,13.010179,-3.683908,12.355163,5.2490396,0.6739043,12.142259,-4.347368,3.4092767,2.954668,-1.9684588,3.1890795,-2.7744617,2.2712097,-3.8793647,-0.4476257,0.52510285,-0.5229409,-0.32187712,-2.0559905,-0.28918922,1.6923386,-0.28981352,1.9088514,0.8471064,1.8733306,0.942821,0.5187627,0.24256144,0.77854675,0.752577,0.2673228,-0.077287816,0.49546236,-0.6078055,0.5468322,167464-0-0-17.wav
0.6499513,0.4103745,0.23801886,9.93837,0.22573094,2019.9661516794413,2307.9943975531314,14.864780505486458,0.0005788375,4464.238705842391,0.06275900135869565,0.269675627250263,(0.3405575752258301-0.004482167307287455j),-110.59034,209.63884,-60.609608,43.683304,5.3767695,-20.792337,34.118687,11.907832,-23.20991,3.8695023,9.79779,-14.375368,-9.789692,-10.617902,-11.178329,5.5601697,-5.720224,-5.9454694,-1.5957752,-3.4550443,-0.7446119,-5.4475365,-4.4172425,-0.5451868,-5.444915,-1.7744075,-0.34341595,-0.939628,-4.40362,0.3439067,4.2638702,0.44489723,-0.908871,1.4622362,0.2320902,-1.2886207,-2.5252335,0.08925597,-3.6728354,-1.0887978,180127-4-0-2.wav
