chroma_stft_mean,chroma_cqt_mean,chroma_cens_mean,melspectogram_mean,rms_mean,centroid_mean,bandwidth_mean,contrast_mean,flatness_mean,rolloff_mean,crossing_rate_mean,tempogram_mean,fourier_tempogram_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,mfcc_14_mean,mfcc_15_mean,mfcc_16_mean,mfcc_17_mean,mfcc_18_mean,mfcc_19_mean,mfcc_20_mean,mfcc_21_mean,mfcc_22_mean,mfcc_23_mean,mfcc_24_mean,mfcc_25_mean,mfcc_26_mean,mfcc_27_mean,mfcc_28_mean,mfcc_29_mean,mfcc_30_mean,mfcc_31_mean,mfcc_32_mean,mfcc_33_mean,mfcc_34_mean,mfcc_35_mean,mfcc_36_mean,mfcc_37_mean,mfcc_38_mean,mfcc_39_mean,mfcc_40_mean,Label
0.3909611,0.6557518,0.26933113,7.9595413,0.196945,1755.8240816449031,2374.866806857864,16.996429307690814,0.00018103073,3663.8277004076085,0.03333474864130435,0.28138820293942335,(0.3704771399497986+6.739660602761433e-05j),-130.10092,176.21416,-41.782623,29.527626,2.6725192,8.438154,3.6232421,11.853793,-8.157261,9.122763,10.867416,5.667679,7.8847656,0.06083029,2.3840158,1.5557061,7.0720844,9.193049,6.7035594,1.0757142,2.039384,-3.2807696,0.5176901,-3.991784,1.2557886,4.018893,9.229912,12.484966,10.427278,12.022548,-0.39678505,-0.44602272,-10.028489,-7.5350184,-7.29454,-3.8052084,2.3808804,-0.9805468,0.9120017,-0.78037524,63724-0-0-7.wav
0.48989388,0.6340834,0.28153688,4.347254,0.18483214,3347.837872331013,2919.8142828158257,18.99070152224621,0.00023706454,6557.95261548913,0.11308169157608695,0.2683320484416478,(0.45255595445632935+0.0008096005767583847j),-67.96481,154.86125,-100.57932,51.43949,-41.098766,40.384716,-32.765106,5.6294994,-1.4556245,-3.6683416,9.916288,-14.568327,5.299594,-11.206243,12.370004,-7.6795487,0.8679991,-5.1373186,-1.1688625,0.49633047,-5.2678475,2.9965208,-11.016967,3.1302388,-5.0569563,2.6026542,-3.6282666,-0.42849064,-1.4663572,-4.575738,4.9337206,-6.2263856,0.6955097,-5.4222727,0.12690282,-1.9383931,-1.3992851,0.15315251,-3.9145105,-1.298739,108638-9-0-5.wav
0.16112392,0.59036213,0.2655668,2.7182283,0.059222374,496.09936407823665,532.3172796333515,7.439751835858761,0.7307416,922.8693953804348,0.013371829710144927,0.03172791487141573,(0.12027379870414734-0.04841777682304382j),-451.75992,59.023705,-17.987707,3.4480915,-6.9744296,0.091037914,-2.7159982,-2.0628545,-1.6421567,-2.8682976,-1.8874362,-1.6918007,-1.2986394,-1.6471007,-1.0387082,-0.9588616,-0.97155976,-1.2976521,-0.12589028,-1.0573996,-0.22297251,-0.20960583,0.105824634,-0.24768712,-0.5418232,-0.5148841,-0.79119676,-0.5544865,-0.37812907,-0.264469,-0.435462,0.06843782,-0.28085756,0.15399386,-0.53751165,-0.28614637,-0.3788826,-0.14548214,-0.073165216,-0.21902005,135544-6-12-0.wav
0.6150302,0.43784368,0.23270966,13.359831,0.25808564,573.1346429310026,1055.0428955797436,14.876601546800536,3.7784463e-05,1050.5082370923913,0.012410835597826088,0.15807356510691994,(0.3873060941696167+0.0006629660492762923j),-240.11142,261.97775,24.318802,-14.376673,17.42873,5.9124446,5.2907834,15.355873,8.034764,4.1472006,9.017672,8.6502695,5.762024,4.8607955,1.9008867,-1.90636,-0.9822836,3.5200424,6.363787,4.943758,-0.5969817,-6.1524024,-5.681806,-0.8319782,0.7667647,-0.30356893,1.2021893,1.539599,-2.9104562,-6.409482,-6.3036656,-5.5016537,-3.7259567,-1.3327202,-0.625187,0.41109455,3.7000277,5.5931664,3.2026265,-0.8775564,204240-0-0-23.wav
0.5703263,0.6242711,0.27713412,11.679951,0.24275236,1415.5814386610707,2649.5751729442018,15.303648417864103,0.00015608428,2241.7000679347825,0.020669157608695653,0.279398800670048,(0.4073258340358734+0.0001517463242635131j),-134.87311,191.67097,-5.8765197,23.704563,-3.7316144,30.73447,-4.5563755,24.114946,-7.832927,10.141361,-3.4011135,6.7366877,-3.1384878,4.5349483,-0.8318576,-4.9848623,-1.0249747,-6.680619,3.5172172,-2.5853717,5.6861553,-6.1145763,2.0489032,-6.0422425,3.6055784,1.5566067,4.691487,-0.91926414,-4.2118635,-3.0677073,-4.1679,-0.06103363,-5.8974233,-2.1224527,-8.334941,-3.4710686,-7.2099013,0.28924266,-3.16383,-0.4195046,184805-0-0-77.wav
0.32219768,0.47062254,0.26002187,1.2884109,0.08456878,2967.122692278147,3328.202162423962,19.2659314126148,0.002880665,5455.702275815217,0.06817680027173913,0.23125083235200153,(0.5779681205749512-0.0031396765261888504j),-239.779,118.9005,-60.005505,11.60064,-5.868667,0.2252935,-9.137736,9.96813,-18.35467,3.1776056,-3.5532827,-10.349499,0.50323343,12.777232,-5.36687,7.048904,2.0194998,2.0802405,4.8258567,2.6234872,8.258034,11.403856,11.939105,9.001373,5.3001494,4.4451084,2.0064988,7.710233,6.526782,4.1794515,0.5874442,-0.11140212,0.4134541,1.8441751,4.459639,1.6297951,-2.1976223,-5.1003423,-0.35537165,-0.5362764,196077-2-0-0.wav
0.4985877,0.56949824,0.26819956,8.362672,0.10007433,1973.1995027173357,2706.5367655214923,18.578787839969245,0.0005051046,4438.7109375,0.036189424818840576,0.1700639851034076,(0.39812302589416504+0.00803627260029316j),-338.12152,125.32232,35.80321,10.67822,-8.724088,-4.056744,-1.3738813,0.63501245,-1.3904383,-4.1072702,-0.9055901,-0.2769072,0.025277976,0.616684,-0.9032682,-2.2702057,-2.9332473,-2.0611746,-1.9395583,-2.0351937,-2.075348,-1.4322045,-0.7869126,0.015933007,0.9033863,2.1140134,2.573564,2.9039056,4.38245,3.9749172,2.5126476,1.4740348,0.14400734,-0.39736947,0.33142984,1.1203974,0.8702968,-0.6977605,-1.418567,-0.7294471,109233-3-0-3.wav
0.14198117,0.562876,0.26090017,1.513178,0.05645262,993.2677696467583,1505.4810958167586,12.781771649999165,0.6568934,1715.1664402173913,0.01985960144927536,0.08754560471432868,(0.1356128305196762-0.040861450135707855j),-411.68704,50.683968,4.1436043,-2.2473495,2.1987727,3.840228,-4.194249,-4.1997457,-1.3820395,2.9081423,-0.693825,-2.7552261,0.81598943,2.570465,0.4965073,-1.1961887,-1.0816228,1.2666014,-0.35256988,-0.23509468,0.5808062,-1.5727017,-1.4584786,-1.202212,-2.2735267,-0.30231738,-1.2273064,-1.1164091,-1.2381257,-0.56715775,-1.5528268,-0.19261703,0.43304446,-0.50766104,0.07042518,-0.3898332,-0.38361657,0.42382953,-0.5043035,-0.80074215,160575-3-4-0.wav
0.6240478,0.39844167,0.22945398,18.774048,0.3064248,541.314587938875,1037.152323394334,15.123575571821009,1.2278268e-05,1020.673828125,0.011653645833333334,0.18023346748302965,(0.39326217770576477+0.0005090928170830011j),-231.65236,257.0666,24.778753,-15.272962,17.645075,8.494032,8.15244,19.203117,12.203845,6.837442,10.410793,9.341697,5.7431808,3.9299498,0.6290166,-2.48015,-0.9050814,3.4951873,5.970368,4.6126966,-0.53335935,-6.1279607,-5.9047637,-0.9088124,0.7718639,-0.45414165,1.0460584,1.6132816,-2.2730815,-5.3558407,-5.656168,-5.4530845,-3.8818176,-1.7181108,-1.2224947,-0.15820374,3.1003478,4.986004,2.8863523,-0.77586734,204240-0-0-12.wav
0.54209524,0.6181918,0.27607927,14.603837,0.27132618,1394.3134752727842,2675.0298663922867,14.886824656905103,0.00016107812,2226.4707880434785,0.019372735507246375,0.2772494560601144,(0.4010114371776581+0.0012669652933254838j),-127.97923,190.64323,-1.8738257,20.834026,1.1295357,33.402073,-8.586768,21.429874,-3.6350083,12.49429,-4.4885006,4.4991117,-4.563916,0.22124076,-4.153425,-2.8759851,1.7251272,-4.3099527,3.3781993,-4.047512,4.139338,-5.776722,5.106428,-2.9299119,3.8992817,-0.8361959,1.7791612,-0.62804174,-0.45908982,-1.3634405,-4.3262997,-1.9287224,-6.3392153,-2.8465989,-8.6286955,-1.5604178,-5.1340065,-0.7737297,-6.168641,-2.2664428,184805-0-0-63.wav
0.5778437,0.66212296,0.27726498,11.032083,0.23727179,1576.9171695794114,2697.294021948631,14.93835051531417,0.0002414018,2891.877972146739,0.024395663496376813,0.2829097917505507,(0.3969891667366028+0.0010320418514311314j),-117.54952,185.92244,-16.680643,30.301332,-0.9891511,24.658203,-5.5702486,23.892185,-6.683487,7.7096086,-4.4861546,7.7885966,-1.8605161,3.9835856,-2.3606453,-4.785877,-0.92699087,-5.5984707,4.807991,-3.6884458,2.2213097,-6.25077,1.1829555,-5.52542,4.6044745,0.1969615,1.6939602,-2.696879,-3.5335064,-1.5473487,-3.0500414,-0.112638876,-6.771404,-3.612857,-8.103826,-1.3438866,-3.8585653,1.6143832,-2.9892197,-1.1949202,184805-0-0-5.wav
0.6037143,0.5890244,0.27816132,3.0480065,0.20561187,7375.349068525671,4914.268075945769,14.227383316857514,0.16485567,12819.558423913044,0.290916553442029,0.2849885025912533,(0.3914700150489807+0.0002714747388381511j),-5.7059097,-4.969583,-66.630104,-25.73183,-65.92126,-20.879894,-33.227055,-14.722905,-22.50887,-8.510746,-13.486003,-8.543905,-14.689537,-10.764545,-6.339083,1.8535314,-1.8328557,-1.5754496,-3.1416454,0.01587604,-5.468464,-1.6829565,-9.25362,-3.3100855,-5.7823644,1.4446381,-6.4059997,-2.458765,-5.6634927,2.0196364,-2.1468916,2.4886785,-1.6724038,3.1219718,-1.2246443,3.986306,-2.5891085,1.5076553,0.35387948,2.918434,24364-4-0-1.wav
0.6849852,0.5319743,0.26310748,17.19205,0.29255426,420.3872648279925,1320.455522068319,15.494874026765094,2.9561385e-05,337.60317595108694,0.005798516757246377,0.2550244543907041,(0.40262678265571594+0.00185645860619843j),-296.9083,190.00797,39.50757,45.734447,25.813457,24.574284,32.8283,9.848251,15.923424,13.93667,2.9988978,9.44059,5.1978445,4.081887,3.7697499,-3.1098719,-0.63414115,-1.0064267,-4.183309,-3.5507083,-4.0390987,-3.4704554,-3.642287,-2.590875,-0.5801095,-3.3286855,-3.7186594,-1.3368034,-1.8126287,-0.28670967,-0.5355822,-3.0428944,-1.7743351,-2.5940404,-2.9384313,-0.6793964,-1.2691909,-1.224663,-1.164401,-2.1168878,62564-5-0-10.wav
0.49364498,0.70756507,0.27916166,6.505282,0.18105802,1499.6750193643347,2655.5436223274846,15.35663153609181,0.00018604595,2373.0838145380435,0.025009907155797102,0.28345061322708487,(0.403754323720932+0.0019406047649681568j),-148.45912,184.50717,-2.3853378,16.968977,-9.5464,22.445257,5.26993,25.932774,-1.2169328,5.0797343,-2.678168,3.595082,-2.5614657,3.8711843,-0.24705094,-7.090947,-2.2010386,-2.4423428,5.936791,0.83612007,4.2126637,-5.182818,-0.16563772,-3.8662882,4.5104685,2.5420296,3.9016144,-0.7678498,-3.5062006,-2.1609638,-1.7120522,1.4707984,-4.399854,-3.9918222,-9.172153,-3.230364,-4.049742,-0.35406852,-3.1005306,-2.0288959,184805-0-0-88.wav
0.622109,0.40070045,0.22457142,15.385573,0.27672684,535.6063953480076,1034.1276348231277,15.127609535766313,1.7409888e-05,1009.9384341032609,0.011468240489130435,0.18799647968494776,(0.3860136866569519+0.0013468085089698434j),-243.37936,257.4265,25.891895,-14.16676,18.917303,9.751785,8.299635,17.854076,10.217523,5.4324164,9.6559925,8.204005,4.186357,3.2887914,1.2619154,-2.0380993,-1.2872405,3.6182787,7.287047,6.093278,0.24715821,-6.054452,-6.4363523,-1.7534645,0.11920951,-0.6145612,1.3692076,1.958115,-2.3525043,-5.6128535,-5.749335,-5.482498,-3.9073398,-1.6983848,-1.3823223,-0.647613,2.5732658,4.63298,2.6276927,-0.9595399,204240-0-0-9.wav
0.5089609,0.6030933,0.27781522,7.812909,0.19873166,2088.7195455623364,3085.9773958951882,16.938274905605923,0.0018626825,4136.87160326087,0.03775334012681159,0.2684786233237086,(0.4535568952560425+0.00048357027117162943j),-101.4322,169.55595,-22.303411,27.933746,-19.168215,9.551924,-18.183367,-6.4431243,-12.766639,-12.876243,-6.6487827,-6.051676,-5.9120755,-14.556603,-7.370167,-9.188017,-5.5472856,-6.555664,-6.9941907,-8.543132,-7.4914274,-6.2258654,-8.615676,-5.613408,-7.717759,-5.05166,-5.9849696,-4.8182073,-5.5370226,-3.998114,-3.9183853,-5.503275,-3.422918,-3.8267648,-3.9526048,-3.8492718,-3.908315,-4.058552,-4.2171974,-3.19131,89442-9-0-34.wav
0.6622993,0.7145778,0.2771578,4.5993357,0.14152828,793.2486088395992,1688.2856186913614,15.47662122391638,6.3571046e-05,1256.103515625,0.01229194972826087,0.26229476409614455,(0.4302278161048889+0.00296665052883327j),-285.1674,193.17192,22.17811,13.217049,12.652033,7.30166,9.386173,6.069082,5.3670554,5.28939,12.748234,9.818304,3.8374288,6.2249336,8.462156,11.824451,6.614035,0.46106324,2.5316515,5.646391,4.3961697,0.44741768,2.682874,4.9454103,6.0104804,5.8123083,1.2403778,2.434938,3.429214,0.6844982,0.5890918,0.59446347,-0.25291103,-2.2517812,-1.4204726,-0.067678854,-1.2568117,0.00043825895,-0.50245535,-2.947211,137969-2-0-4.wav
0.29010427,0.4647078,0.25560662,5.787805,0.18128996,4143.823289847699,4328.971250020877,18.43313225687422,0.009589293,9163.78226902174,0.09249886775362319,0.19226296559783607,(0.4774529039859772-0.0014559021219611168j),-88.63224,108.082214,-15.482472,23.458328,-39.521458,19.703299,-10.574904,11.379009,-25.35907,-1.4624879,-18.944296,-5.163016,-3.8421588,-5.774707,-12.956317,-3.5729015,-8.767408,-0.043525606,-3.836446,5.403534,-10.086354,-11.684852,-8.326517,-3.1240957,4.6422563,7.826956,1.5293933,6.276503,-4.9756007,-3.9117963,-4.3822894,-0.75363475,0.41146594,1.1173623,-2.458534,-2.4957135,-3.7367373,0.33030644,0.04926904,2.7752979,155212-9-1-88.wav
0.62542695,0.66840386,0.27637455,1.9600997,0.09743849,3694.3552489837725,5181.244081492344,16.466649461987153,0.0070085865,8908.691830842392,0.04723448822463768,0.27283293636634587,(0.41972753405570984-0.004525545984506607j),-174.45673,112.56701,3.1850543,10.955417,9.528298,11.764019,12.154241,7.917953,1.4806892,6.609303,5.978527,9.139124,0.094662964,0.4363798,5.4951015,12.0729265,6.447795,8.735633,3.7296917,2.2339056,-2.0007143,2.2470107,0.0716275,-0.39268437,-2.618575,3.591486,1.2882295,2.8846383,2.0480192,5.140906,1.4501162,2.111787,-0.262688,1.5095584,-0.99242264,2.4050076,0.21036306,0.81538075,-1.6449823,1.7573341,155488-3-2-0.wav
0.019101458,0.44764182,0.23207715,0.6211415,0.013186389,317.60970764647675,288.7782008177219,11.43169289540506,0.94880503,648.4302819293479,0.005523947010869565,0.0093847075324271,(0.009883089922368526-0.005708412267267704j),-530.52484,2.7167346,0.4152734,1.6720661,0.42488062,1.8561555,-0.008372769,0.14521037,-0.2364184,0.5579252,0.38525984,0.877751,-0.47034442,-0.2168184,0.08925323,0.025566228,-0.64893633,-0.55098295,-0.28436515,-0.20782867,0.40900537,-0.031574093,-0.2838138,-0.3685063,-0.3121768,0.8077575,-0.20021313,-0.10607528,0.2854814,0.28617248,0.25259557,0.9903628,0.54466856,0.40891078,0.54586166,0.2614675,0.24456166,-0.047374967,-0.012929402,0.4356439,43802-1-0-0.wav
0.68908685,0.54613423,0.26892155,9.013666,0.21352835,3609.0860839766324,4390.511773520172,16.940189863088992,0.00064880564,9505.879330842392,0.0645889945652174,0.2781519889125596,(0.42725250124931335-0.0021267805714160204j),-100.32142,127.97364,-11.722875,61.88937,-23.337786,60.918037,-8.587197,34.822975,-18.764463,17.912788,-6.9768004,3.9525745,-3.9825294,-1.8689779,2.3527048,-10.080053,3.564352,-10.224487,1.0330607,-5.2827983,4.158507,-9.155059,3.5564065,-5.4082284,0.43624172,-2.9936616,3.3290255,-1.1418744,-1.4991419,0.9884507,-3.0446792,-2.2220402,-3.5735183,0.35499758,-5.905169,4.704773,-5.393676,1.5812829,-4.3077097,1.228421,132021-7-1-0.wav
0.30312702,0.5109736,0.26663566,1.2852435,0.10317111,4397.767821613556,4187.2366625221175,16.951035909467684,0.017531268,7117.254161005435,0.14213230298913043,0.2692798404747158,(0.4700879156589508+0.001647879253141582j),-199.75543,86.16869,-61.01215,-4.3865323,16.600288,-34.222282,-10.797721,8.175927,-2.9186935,3.0313904,-2.365405,3.3778427,-3.8280528,1.4313943,2.7656972,12.710487,8.909384,9.373062,3.0500402,3.9384296,-6.2900934,-2.255253,-4.910745,1.9535142,-1.5223404,-1.769849,-6.0390015,-4.64101,-5.8996506,-0.03888585,-2.5938947,-0.80700153,-1.9497261,-0.91774946,-5.1474614,-3.5325794,-4.2288547,-1.488726,-2.4511209,-0.18375447,51027-3-1-4.wav
0.53478444,0.61143154,0.274007,1.6428428,0.063488096,2708.0376472541197,4314.698423493121,15.360037749501963,0.0056157345,6009.636124320652,0.03766276041666667,0.2729298141415782,(0.41162505745887756-0.002496721688657999j),-233.41603,145.2291,14.656207,17.55898,-10.840636,3.4078243,4.152652,4.3056407,-2.5902443,-4.1612864,-4.159888,-2.6486583,-6.6566772,-8.265636,-9.317227,-3.7722337,-1.0625939,-1.0086794,-1.7082295,-1.8348572,-3.7944987,-3.29743,-4.2043705,-3.8910313,-4.0681925,-3.0795767,-3.4126143,-2.342716,-2.840946,-3.2670717,-2.890878,-2.0563138,-1.3769617,-0.08246732,0.38592893,-0.6786836,-2.3109124,-2.9178963,-3.3648176,-2.7031496,161922-3-1-4.wav
0.6828914,0.45134613,0.23801951,12.586545,0.26024523,1569.9948219232747,2549.966309814291,15.881163242027121,0.00016327594,3128.743206521739,0.022081634963768117,0.2885468287214333,(0.3948788046836853+0.0020253753755241632j),-118.41584,181.74359,-27.731234,33.882095,1.7738801,29.150368,-5.394184,22.789122,0.41260883,6.4130263,11.264454,3.150483,-3.454715,6.2823057,2.7995143,-4.9647007,2.7321088,-3.2312887,2.9312677,0.34628695,2.986247,-0.8992454,4.8355927,1.0985947,2.7286756,3.178836,3.1218102,1.1962047,1.8911797,2.5553386,2.2085555,3.7165112,-0.3993226,2.1333628,0.15234365,1.4454528,-1.2150619,0.41751087,-2.0097136,-0.33185822,31973-9-0-57.wav
0.61222935,0.6241191,0.2644645,10.071693,0.2282506,2277.125076173863,3304.382112632341,16.175421794651093,0.000583346,4411.248301630435,0.03731742527173913,0.28405294579185203,(0.4119406044483185+0.0007916023023426533j),-87.378136,165.80075,-26.499872,24.674862,-0.72310734,37.061787,-22.258947,31.517736,-8.018312,8.474432,6.158931,3.5750742,-3.1892939,5.1019354,0.39853388,1.5055794,1.8100721,-4.3127623,1.9660378,-4.4372525,1.8264548,-5.2023053,5.1948333,-2.061562,2.795016,-2.2084677,3.8173404,-0.7772999,-0.3557732,0.66040593,-0.17231311,3.750788,1.24551,3.9623322,0.8493456,1.9563562,-2.3374107,2.6823134,-0.88665843,0.3902572,31973-9-0-43.wav
0.5171914,0.7090123,0.2818633,5.2965007,0.17140557,2644.2818755795856,3367.049439855814,13.915625050888645,0.005100303,4901.206691576087,0.05854138360507247,0.20556423905238633,(0.5606293082237244-0.0005628950311802328j),-70.48166,156.34866,-35.682343,20.831585,-11.851895,5.4406147,-22.460386,17.28673,-8.856089,-2.7992907,-3.664531,0.19932976,-3.411328,1.6005077,0.10659107,8.416841,0.8799438,3.4609709,-0.8901404,6.504207,-0.3914371,-1.2363874,-1.2178531,-6.7809534,-8.829143,-5.2640386,-5.781108,-6.0364995,-4.0035996,-1.426353,-4.080721,-0.3331167,0.15299203,0.827759,-0.89432883,-0.46623915,-0.21849984,-1.4437194,-2.990624,0.7644979,111386-5-1-1.wav
0.4197327,0.42760542,0.24953555,9.408301,0.20805748,1510.2437742031939,2662.017816031187,19.312144868426703,0.00051750155,2502.0333729619565,0.024888190670289856,0.247555484014249,(0.4413675367832184+0.004797257948666811j),-145.75998,191.63159,-2.4914412,23.722801,-3.2900524,17.476124,-4.4970655,6.781993,-8.966368,-1.3940672,-0.5126969,0.14297715,0.4622438,0.54038405,-0.68697816,-0.7332968,-2.178094,-0.7744866,-2.1727037,-2.95867,-1.8111784,-1.4124093,-2.0550954,-2.610981,-0.19164856,-0.33012244,-2.3051248,0.14507516,0.83540064,-1.6168786,-0.6072362,-0.04901865,0.49094796,0.95143086,1.4564811,1.8513398,2.0901484,2.5353603,1.3508414,0.54149604,132162-9-1-58.wav
0.45467776,0.6942573,0.28376842,5.2027116,0.15736447,1944.946931821122,2907.499027841387,14.04083555449708,0.0018131376,3527.637992527174,0.04002066349637681,0.2653187939691133,(0.4328993856906891+0.0008736457675695419j),-123.016235,183.00963,-22.04925,20.658783,-19.80847,11.967648,-6.888226,-2.232126,2.4569664,-2.4544237,1.0582826,-5.139351,0.37081578,-5.46669,-5.9094625,-6.2902827,-4.2901754,1.7550627,-0.90484214,1.0112536,0.061121203,-0.28641087,-1.8517667,-3.221594,-2.9813223,0.4211125,1.1868513,2.161786,0.8666809,-1.5084989,-3.1315296,-3.7254834,-3.134023,-3.6057632,-1.0583038,0.35471278,0.11150798,1.1785884,-0.5251162,-1.1274692,94632-5-0-22.wav
0.2469072,0.6083782,0.2625042,3.3644605,0.08484824,651.5945391999359,719.9628593427942,10.520671589810474,0.5803901,1168.53515625,0.018549026268115942,0.07343645303414913,(0.1799430400133133-0.051140282303094864j),-398.3981,98.51669,-24.226568,4.9019957,-7.51539,1.084694,-3.5810356,-1.4000996,-1.9683133,-3.4139621,-1.1545422,-3.172635,-0.91552794,-2.1853762,-0.7092801,-1.2165973,-1.3901446,-1.2294385,-0.2162909,-0.961585,-0.8680381,-0.13819788,-0.8468015,-0.5333648,-0.16793199,-0.46476972,-0.84642947,-0.2536085,-0.4943639,-0.887618,-0.06479523,0.0688434,0.013432246,0.25320286,-0.5505414,-0.2164499,-0.50213313,-0.37129113,-0.6383529,-0.17788595,135544-6-5-0.wav
0.64118886,0.5625031,0.27452004,3.7260501,0.14593835,3144.3416153136195,3647.487736063947,14.491485175706536,0.0054579135,7252.195567255435,0.061625339673913045,0.15532954155006987,(0.6575064063072205+0.00511975260451436j),-100.107315,138.57327,-29.239567,47.584496,-21.959385,40.77892,1.4543643,5.3069186,1.9111272,4.83651,0.51709837,10.659315,-1.6296865,1.961941,-4.365816,1.3484102,-2.236242,3.1047823,0.5447143,0.37516028,3.8297362,3.5488756,2.6795638,-0.67335486,1.1753885,0.49067348,0.007964269,-0.15994245,-2.610374,-4.2545495,-2.3850765,-0.41621372,0.082559586,-2.0491233,0.9441709,1.1645746,5.319295,2.3243508,-1.1356196,2.7218323,30206-7-0-39.wav
0.07792741,0.46623158,0.24742453,4.569216,0.083767906,488.0807591779051,763.3669558636392,17.57812342452263,0.69299144,760.6525985054348,0.011008265398550725,0.07306541673681419,(0.11546001583337784-0.03827786445617676j),-396.52374,55.94974,-4.7924433,4.97763,-1.309424,4.830176,-3.362323,2.204401,0.0645026,-2.0651886,-1.0636588,-0.59070843,0.69114435,-0.53759235,-0.16554613,-2.5768347,-1.339681,-0.8377017,1.6161659,4.3207836,4.6637745,5.130909,0.26308617,-1.166613,-4.6418047,-2.4483907,1.517303,1.7153437,0.13588051,-3.1495152,-4.333302,-2.530574,-0.6739593,1.5151057,-0.8673337,-3.3761191,-3.872308,0.22180963,2.7410026,2.6738987,143115-1-2-0.wav
0.6390736,0.5818976,0.27570444,5.6851788,0.18012051,3101.000141188455,3621.818101578989,14.516304848820118,0.005903439,6897.927564538043,0.06292176177536232,0.15601354310891044,(0.6531434655189514-0.003054756671190262j),-75.990005,139.40071,-32.357674,42.438236,-19.066673,37.663666,5.8417044,7.1775775,-0.5686432,4.471193,-6.018927,15.2109,-3.0791833,2.948441,-5.074954,1.9337469,-2.6449444,3.378321,-0.62648654,3.728805,4.0108104,2.2826233,-0.3732724,-2.2132444,2.2251296,-0.5969222,0.35808903,-1.5781465,-0.8364143,-2.0357924,-0.9922701,-1.2283128,0.21895722,-0.0049736574,-0.36439887,2.9320843,2.3697226,1.2261664,-0.9117874,2.7180352,30206-7-0-11.wav
0.059859782,0.5056952,0.24865386,1.5760227,0.03632563,349.95828113283386,610.9111575562714,16.483578791525016,0.79727393,513.3016304347826,0.004942255434782609,0.03963635311948296,(0.07576499134302139-0.032658714801073074j),-464.29437,33.875492,-0.74574167,-3.6128879,-8.864064,-4.187857,-4.584585,-4.1134667,-4.908712,-4.83863,-4.1234965,-2.1712399,-2.2602677,-2.8187232,-0.9084575,-0.43844455,-0.9795735,0.56088424,1.198225,1.6184335,2.2094228,2.0035646,1.019714,0.44533637,-0.5698847,-0.89575464,-0.73762774,-1.245724,-2.0258603,-1.126167,-1.0192691,-1.4687588,-1.0564692,0.74846476,-0.10658756,-0.72794473,-0.50223637,0.18410027,0.06962298,0.044197857,36902-3-0-0.wav
0.65504944,0.5226027,0.27410987,5.956262,0.18260308,3142.7617293227963,3654.3758675110785,14.585465878301084,0.005950067,7065.574473505435,0.06237969882246377,0.1701530815290406,(0.6788774132728577+0.0004876981256529689j),-75.29873,138.07161,-31.768631,44.528347,-19.2073,35.691193,4.081466,7.186665,2.4600477,4.608821,-2.6444452,12.205038,-3.5291977,1.9103844,-6.5340805,3.9052258,-4.0843086,3.5958617,1.2219431,4.057357,4.840064,2.814198,-2.432243,-1.8131586,0.49723998,0.07093868,-0.30291042,-1.4075662,-1.4215602,-1.9738529,-1.1034319,-0.3330563,0.07177378,0.6798492,0.43108192,2.8596973,2.5624413,0.5810748,-1.639199,2.7030585,30206-7-0-10.wav
0.65713584,0.56410617,0.27428186,4.461294,0.159448,3157.400678548095,3660.528041211326,14.569565016984726,0.0053264406,7273.479110054348,0.05987884963768116,0.14945638748525436,(0.6654560565948486-0.004006168805062771j),-93.42695,136.89468,-29.797459,47.386135,-21.909182,41.93571,4.2662315,5.522111,1.4409336,4.0931816,1.086096,10.588237,-0.50558513,2.8908489,-5.5963373,1.6283482,-1.8395271,2.8911796,0.022273641,1.3621505,4.8750734,4.7572017,2.7402327,-1.3723013,0.58381265,-0.40857977,-0.1724249,0.08312298,-3.4641984,-4.064411,-2.4323492,0.29015034,0.102842435,-1.9540793,0.98915076,0.63945246,5.8191266,2.5178714,-2.32735,1.5007302,30206-7-0-38.wav
0.32456398,0.56871223,0.26090476,1.044414,0.039738048,1512.6950630611823,1872.9445094076934,10.613223737950136,0.5110032,2890.0679347826085,0.028776041666666665,0.052472415348656175,(0.26698994636535645-0.06284498423337936j),-406.15234,60.053787,-12.130552,13.123983,4.353307,7.286254,1.8954257,2.6582,-0.19371429,2.507112,-0.7947807,1.6746472,0.018971346,3.3612447,-0.2335321,1.7616997,-0.92271143,0.48016465,-0.5490543,0.72576755,0.8321725,-0.10656446,-0.019161737,-1.0842555,0.007901477,0.41211525,0.536639,-1.8991694,-0.4921015,0.045497492,-0.9433367,-0.8308904,-1.2134297,-0.63426596,-1.9548771,-1.0032467,-2.2917655,-0.26384136,-1.5900433,-0.54901576,133797-6-1-0.wav
