chroma_stft_mean,chroma_cqt_mean,chroma_cens_mean,melspectogram_mean,rms_mean,centroid_mean,bandwidth_mean,contrast_mean,flatness_mean,rolloff_mean,crossing_rate_mean,tempogram_mean,fourier_tempogram_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,mfcc_14_mean,mfcc_15_mean,mfcc_16_mean,mfcc_17_mean,mfcc_18_mean,mfcc_19_mean,mfcc_20_mean,mfcc_21_mean,mfcc_22_mean,mfcc_23_mean,mfcc_24_mean,mfcc_25_mean,mfcc_26_mean,mfcc_27_mean,mfcc_28_mean,mfcc_29_mean,mfcc_30_mean,mfcc_31_mean,mfcc_32_mean,mfcc_33_mean,mfcc_34_mean,mfcc_35_mean,mfcc_36_mean,mfcc_37_mean,mfcc_38_mean,mfcc_39_mean,mfcc_40_mean,Label
0.44065213,0.5930958,0.2783291,16.775509,0.32460806,2059.2692287639206,1893.68755369633,17.588339101108183,0.0005786519,3282.159476902174,0.061056385869565216,0.21776919586763308,(0.5403380990028381+0.0014578760601580143j),-122.12988,159.71228,-137.5481,-28.989199,-69.46293,-8.260589,2.1684718,28.958899,19.817455,7.9071474,7.6178646,-0.34025708,9.616874,-5.2747283,-2.2264237,-21.819235,1.8576968,6.77531,-3.994798,2.721852,6.282949,14.246077,-3.0715764,3.5251734,3.9797661,-5.963853,-11.834554,-10.970526,-10.570182,-3.3740408,0.9160699,-8.484661,-2.1355278,-4.3297577,0.39852667,-0.90716356,-5.1373043,-3.9953754,-5.9198375,-4.0624814,157868-8-0-18.wav
0.4397616,0.5927532,0.27841562,16.781609,0.32456282,2059.505848857367,1895.796926122748,17.591528984021632,0.00057167525,3282.658797554348,0.06105213994565217,0.22630031720715038,(0.5402224659919739-0.0004117903299629688j),-122.05413,159.64299,-137.41847,-29.007257,-69.421776,-8.245991,2.2310863,29.035994,19.873022,7.929509,7.58823,-0.3829218,9.566524,-5.2585955,-2.209985,-21.814821,1.8384169,6.750646,-3.9580553,2.7053638,6.2910833,14.235864,-3.0141428,3.4820418,3.9395342,-6.020182,-11.833414,-10.974939,-10.534946,-3.3640277,0.90894246,-8.494408,-2.1004217,-4.3387103,0.39025432,-0.921009,-5.135772,-3.996027,-5.926219,-4.0547857,157868-8-0-24.wav
0.68218714,0.63557816,0.2702949,4.509519,0.14917403,1070.6323968999632,2250.6887658735614,14.371361556390942,0.00021292188,1538.406929347826,0.015265511775362318,0.2702379437528276,(0.3997793197631836-0.0008676249999552965j),-218.93506,196.96478,12.351068,19.563734,-4.270581,4.491764,14.0446415,14.624302,8.073189,-2.0790782,8.165386,7.2601423,8.95232,1.5087577,-2.7178679,6.5588703,0.46090788,-0.41889262,-2.5742612,1.4222845,2.6945796,-5.8555756,1.6388435,1.5320355,-0.73255885,-1.0190626,-0.89483327,0.83213097,0.41824394,0.6146604,-0.54003006,3.8303857,1.8419338,-0.39728165,2.368096,-0.3124352,-2.1270614,0.7406735,1.5652333,-0.15216303,14386-9-0-16.wav
0.5819157,0.61882263,0.27330187,0.3835853,0.022851173,4384.625383105804,4431.409005860368,14.226389963386376,0.04455949,8958.062160326086,0.11288637907608695,0.10683248394105584,(0.4802827537059784-0.019989000633358955j),-418.0837,73.61263,-17.007048,12.497884,1.9090364,6.2882032,-7.4085145,2.7352324,-3.6810076,5.00926,7.012121,7.092544,-0.2766613,1.0361098,2.5059443,2.9877384,-1.501919,-0.60307324,2.2894642,4.865005,0.8556751,-0.78562367,0.50606674,1.51138,-1.4381719,-1.0458434,-2.9621055,-2.9521172,-3.571126,-1.9609542,-1.7274306,-1.1810331,-0.86662215,-0.7811736,-2.0772126,-2.1413171,-2.9611468,-2.1264398,-1.7799295,-1.4480678,174873-3-5-12.wav
0.53085357,0.5714747,0.27793464,7.586757,0.20266011,2586.6881634581164,3432.502938329718,17.67638017268344,0.0006879368,5287.056725543478,0.05347175045289855,0.277237183710783,(0.41862308979034424-5.852165486430749e-05j),-74.27435,169.60188,-33.994404,35.56661,-15.862857,32.56858,-29.294724,27.17316,-22.913227,7.199067,-6.253257,8.555748,-11.128938,4.6341224,0.8211992,-2.848978,2.85684,-1.072778,3.070876,-5.1413403,7.1266217,-6.561496,6.6601596,-4.489349,3.6100438,-3.3187451,0.9387721,-3.3215275,0.79995215,-0.878705,-3.4980361,1.369279,-3.8192248,-1.0543095,-6.1161785,0.5422853,-5.7600813,0.3366742,-3.104794,2.6056147,74677-0-0-94.wav
0.7597333,0.38303894,0.22121978,12.400934,0.25861663,1891.8630312979228,4190.055929804042,16.103716291289093,0.00058629556,3292.5203804347825,0.009205163043478262,0.28315567093018107,(0.39309996366500854+0.0020245625637471676j),-180.7854,140.38457,28.575832,24.879667,20.993917,14.188703,9.547299,8.949147,6.799639,7.4826283,0.6431645,6.296121,3.1647334,6.521644,4.12657,6.7685566,4.768419,6.3129244,3.5535104,4.3834496,0.23872438,2.7647042,0.49717185,4.6318913,1.9190291,5.5462666,3.8517666,5.1587644,3.3461885,5.5347385,4.189953,6.152107,1.2374736,3.1697989,-0.22059242,2.238499,-0.6560512,1.5218294,0.11750631,2.0923858,177726-0-0-34.wav
0.5833863,0.6606507,0.27579647,8.847974,0.21151021,3581.7429959856026,4962.995175990353,13.771890635187676,0.01096006,9097.185377038044,0.05006651947463768,0.2690674130272007,(0.43417078256607056-0.0010072144214063883j),-72.76228,120.12896,15.0477495,30.90319,10.820654,15.067151,-5.3923283,6.786682,-9.826135,12.335417,-0.9513389,7.147291,-2.272955,4.8813825,-3.7009532,3.8219855,-1.251784,0.40200666,-3.188806,2.4649847,-2.8664308,3.079565,-0.935016,-0.14653759,-0.9691012,3.7163641,-1.2125534,1.3798643,-0.18273191,2.8971903,0.81276894,2.5326908,-2.4967535,0.039548393,-0.6371994,0.46715456,-1.3562014,0.53642386,0.5179708,0.020713208,66324-9-0-30.wav
0.6796356,0.69169354,0.27864298,0.80500215,0.06764355,5729.811563836339,5519.123538175074,12.643365110800243,0.06502871,12352.069463315218,0.15358497509057972,0.12229839234340044,(0.7510884404182434-0.00394185958430171j),-155.54396,84.3114,21.469551,27.648935,-2.862755,23.6258,-10.998674,12.5849,-13.349378,7.624237,2.5113935,-6.8638372,-11.765037,-1.3936292,-2.3243372,0.8018024,-0.8075403,-4.7049174,3.0927324,3.871226,-2.4191396,-2.3091977,1.2532716,-1.5991689,1.3232168,-1.6517812,-2.408442,1.1728271,-0.115047775,-1.8802239,0.44829914,1.882556,-1.2197089,1.3051307,-2.6422753,-0.12364814,-0.32726422,0.98947084,-3.7308586,2.0030868,33340-7-3-0.wav
0.23847786,0.45169005,0.25206453,7.300552,0.20636243,2021.356990831232,1987.160678635396,20.245508193959857,9.2420676e-05,3089.484120244565,0.06444463315217391,0.28230715651688476,(0.4253882169723511+0.0026258693542331457j),-171.28055,159.6411,-73.24073,-6.819061,-30.070261,16.245575,13.534091,21.82364,31.046812,-2.5323124,3.8036299,4.7689476,17.915012,6.329049,-9.326064,3.750834,7.2214594,-2.8785725,-4.8922377,-1.4757687,-8.364734,1.2911904,4.4585376,-3.8262596,1.9672363,5.694713,-1.2232896,-4.9964266,-1.3081182,-4.405769,-1.556073,-0.43447292,-4.6302867,-2.9362864,-7.4203534,-3.585372,-2.1919484,-4.3932695,0.66291326,-3.8923297,71177-8-1-1.wav
0.59301096,0.6104583,0.27154335,6.784322,0.1282535,1084.4755608657563,1711.6144228917303,17.120175930914645,3.9499555e-05,2003.2120414402175,0.01800696331521739,0.14657610633740653,(0.48561304807662964-0.0017291689291596413j),-258.37042,166.66208,11.813365,8.829372,-3.0231552,9.241197,6.4287505,-0.31580135,5.0290556,-1.64075,2.247836,1.5999639,3.2589624,5.309355,2.078225,7.3074136,8.356236,2.5232491,1.860421,5.2567887,1.9981434,-0.77472365,2.5916173,-0.13956606,-1.6628312,3.1600537,3.7482698,1.899015,2.7428384,3.2258182,3.067907,3.9514885,2.8054907,1.9401494,2.146717,2.559129,1.0575514,-1.4120826,1.5895371,2.9305696,31325-3-1-1.wav
0.5704504,0.5035905,0.27380136,2.802492,0.1726641,4677.210988671736,3395.8632793416973,17.24159389682025,0.0033490558,7774.484969429348,0.19537901947463768,0.27911448712581516,(0.4238911271095276-0.00015828576579224318j),-44.280544,110.14393,-72.10635,80.38812,-40.410732,35.57944,-13.160066,23.929958,-22.973684,18.917044,-19.988382,11.618667,-2.082419,-3.0239286,0.16923015,1.7479112,2.9897766,-3.3021696,-4.6978703,3.1638315,1.8694831,-2.0813072,7.7490616,-1.9669737,9.404589,-7.630719,10.041806,-3.0072138,2.7166593,-4.8536987,0.6905059,-0.79303986,-2.221244,2.4880497,-0.83085555,2.9896555,2.961732,1.9051112,1.2601465,2.651613,125678-7-1-5.wav
0.13633431,0.5466017,0.26106548,1.9119768,0.05191877,614.4798588820801,1039.0172986370605,16.274965960653024,0.65544254,681.1357846467391,0.01621376811594203,0.08322533426246238,(0.13856787979602814-0.04395057260990143j),-419.1816,67.04056,0.5144303,-11.608792,-6.1520367,-5.9924946,1.1288453,8.601279,4.400133,0.6321144,-1.4954954,-1.9046787,-0.3449944,6.693083,4.184077,-3.277349,-4.3566427,1.6751279,1.6401824,0.7423786,1.4077677,2.6727192,0.51261306,-0.42483795,0.3861855,0.8437443,-0.6408889,-0.05322041,-0.3395952,-0.026506474,-0.7945852,1.5214047,-0.41288427,-0.34616023,-0.35000885,0.19257899,-0.5942042,-0.057866745,0.5099694,-0.6804122,189846-3-1-0.wav
0.25607532,0.5743965,0.2590438,0.9812936,0.05111983,2438.484425340838,2139.762392469509,13.554470158196334,0.49548304,4888.661260190217,0.07400220788043478,0.11922775002260873,(0.21958890557289124-0.05010951682925224j),-336.24918,44.16421,-27.368847,13.824403,-10.864772,9.845401,-14.01937,-2.5317445,-8.980462,-3.9019547,-4.4680767,-1.8125739,-2.8968582,-6.3981695,-3.8898692,-2.440107,-5.356236,-4.80638,-6.3465233,-4.0374646,-6.225669,-3.3304114,-3.9419992,-5.7304587,-4.3673515,-2.082292,-3.6071348,-3.8507996,-4.2133207,-1.4605207,-2.556288,-0.8348195,-1.6124934,0.72147816,-0.80600774,-1.6813439,-0.6613183,1.4541619,-0.78115904,-0.04817615,168037-4-0-0.wav
0.47958577,0.5167425,0.2727114,3.7757561,0.13399895,2468.06288433695,3113.5819931224914,18.283221676475566,0.000928274,4784.552904211957,0.056179234601449274,0.22767748551209696,(0.4420512020587921-0.0004824595234822482j),-121.08929,166.63426,-32.69494,26.894005,-12.879413,20.596071,-24.493715,15.114641,-16.847807,1.6095359,-2.2811153,2.3937135,-8.309557,2.737855,-1.562681,-6.295866,3.4038754,-1.5565815,0.011662889,-6.2805905,4.829518,-7.26722,2.931273,-2.9400525,0.88359517,-3.5378704,0.3349127,-1.3647636,-2.0840383,-1.5793167,-4.680351,0.42526382,-4.788427,-0.5652209,-3.522164,1.5074631,-4.25728,0.6740648,-3.0386846,0.113284834,74677-0-0-57.wav
0.63462645,0.7540185,0.28222716,2.501458,0.12218601,4068.0644521400595,4058.750436114723,15.290262960591226,0.018632399,8466.793053668478,0.131935009057971,0.14488902895753716,(0.5836207866668701+0.0005765230162069201j),-77.13028,113.84377,-22.728481,45.736134,-33.403908,4.3595033,-9.084452,12.569795,-19.16249,-3.5688994,-6.6209974,-2.0509727,-13.018227,-2.6082554,-12.071952,-5.0489593,-10.403572,-0.8964354,-6.737619,-2.3203394,-0.40127993,-1.7786027,0.35573322,1.2757641,0.23600727,-0.9343388,-4.7663226,-1.4977639,-6.8603387,0.55225015,-1.106727,-0.66476846,-0.9761316,-1.9102623,-2.788473,-3.3348045,-4.9000773,-0.2448152,-3.275034,-3.0930064,68080-7-0-5.wav
0.56142926,0.66839135,0.2757626,11.865831,0.21639936,2852.7432801109576,3755.1180012163964,15.2115143630239,0.0054461975,6741.016049592391,0.05061424365942029,0.13465184539455893,(0.5713196992874146-0.0077893235720694065j),-92.44299,143.11755,-13.305536,33.6791,-12.804693,21.36597,-17.588314,9.764072,-9.78322,-1.6210545,-2.3567247,-4.8523927,-2.8380268,-4.4834967,-4.122945,-2.307314,-4.429164,-2.4902422,-4.9915133,-2.9846942,-4.040609,-2.456105,-5.2696953,-3.1922371,-5.7585163,-3.1680658,-4.916542,-2.7865043,-5.5149894,-3.0978885,-3.7294931,-1.7915046,-1.854694,-0.16698205,-0.7203283,0.7022044,0.31494308,0.018447898,-2.7593408,-4.017626,189825-9-0-0.wav
0.043143503,0.42624843,0.2342579,2.1284642,0.04453634,618.766988009902,595.3290975963416,29.199761986169484,0.8005564,1132.2719938858695,0.01796591938405797,0.013481064001211084,(0.04569843038916588-0.024823512881994247j),-514.5897,2.851323,-16.075203,2.39077,-3.7914994,0.442729,-4.2044463,-5.2049494,-4.353047,-1.6313013,-2.975819,-1.3478283,-2.7945309,-3.6858222,-4.1652026,-3.4364388,-1.4295232,0.59845173,3.2202592,7.179553,9.355449,6.5787816,2.452133,-1.5416797,-6.3860507,-4.8948216,0.4395495,4.3182917,1.3064004,-2.1437259,-5.38941,-3.0193105,0.9070268,3.491985,-0.1922923,-4.1982117,-3.813573,1.5920885,4.2795267,2.1980937,164626-1-0-0.wav
0.37191427,0.5838104,0.27738568,4.9243603,0.13852832,1842.3403611906142,2762.5959485367516,18.90186256064364,0.0007998894,2916.531929347826,0.04079342164855072,0.2215907193546343,(0.5491270422935486+0.007061162497848272j),-207.84898,185.67506,-25.468637,-11.208152,-21.475992,-9.782837,5.1713986,-5.550451,-8.9836855,-0.3716378,-5.2954407,-5.450249,2.5142212,5.612105,1.7898523,8.104461,6.622047,6.8808436,0.63775456,-0.64579386,-0.19725987,1.4621049,-3.01133,-4.5585504,-9.527229,-5.9604845,-1.5101122,-0.24122925,-0.97826797,2.461972,-0.5941813,-1.6574887,-0.49548757,1.2047119,0.68509424,-2.0362508,-2.1948547,-2.1283233,-0.1818331,1.5177426,196561-3-0-44.wav
0.5474204,0.642002,0.27503735,8.136399,0.19522712,2321.8185238379747,2405.5570536222504,19.147288207058406,0.00021691197,4768.137737771739,0.06351477581521739,0.20493961562513704,(0.44625961780548096-0.0014655027771368623j),-103.63029,175.81145,-71.13469,54.73151,-13.567598,9.733118,5.675204,-3.3901556,-3.3107111,-8.927548,-4.849462,-7.699779,-3.1738257,-10.430962,-11.780817,-6.950723,-1.8864415,-8.80422,-10.005532,-9.690308,-6.251398,-4.6749434,-8.137931,-5.285868,-3.7314572,-3.6431432,-7.294544,-7.2115355,-4.940038,-3.9806004,-5.327374,-4.126141,-3.5815296,-3.49401,-3.2131581,-2.5031161,-0.5690631,-3.872739,-4.6339555,-3.9678602,16860-9-0-45.wav
0.38127983,0.58239394,0.26925534,1.355277,0.0538619,1777.7305191876515,3070.8964373553895,13.916368567651553,0.19975391,3326.4741847826085,0.029755434782608697,0.20064476083894273,(0.35768088698387146-0.03283952176570892j),-327.95093,138.69444,13.639251,-11.47873,-8.488723,5.0137944,3.2286808,2.1756775,0.09224,7.281441,-1.6226232,-3.0982141,-4.6516213,-1.0796418,-2.7095165,4.0963593,2.910762,4.7452173,1.8522868,2.8563454,-0.630172,3.02439,1.1153383,0.9215709,-1.363771,1.0919666,-0.43580964,0.668709,-0.6602012,1.413855,0.35580227,0.86701274,0.086825185,1.1171665,-0.52423275,1.625659,1.7155969,1.7296585,0.94130754,1.7164428,44110-3-3-0.wav
0.50936085,0.6090047,0.27733073,4.104931,0.1229432,2071.147344582346,3129.3590443075404,15.069113279394738,0.00255819,4102.043987771739,0.03479393115942029,0.12080854062182896,(0.7373982667922974-0.0014370882418006659j),-196.35129,165.67845,-9.156909,19.216784,1.9474825,6.6473675,-6.5381484,9.021647,-5.059904,3.6000412,-0.41752523,0.29837683,-0.63508826,2.5119905,-5.7181153,-2.6991968,-5.3102775,-3.6825683,-0.93738085,-2.5625627,-2.5628963,-8.182358,-5.9156356,-2.2402456,-0.57767236,-1.0574911,-2.8721256,-1.0250397,-1.9261112,-3.057325,-2.9090934,-3.5960581,-1.9170046,-1.8385416,-4.0058603,-2.0242717,-1.0360932,0.4400181,-1.2842947,-2.1728733,72015-2-0-4.wav
0.5834673,0.46061152,0.2707876,3.0583384,0.18195786,4925.320681048216,3515.741048892096,16.820564236577784,0.0037747317,8333.661684782608,0.20305423460144928,0.2649207374354224,(0.44964635372161865+0.003543070750311017j),-41.579712,103.8707,-64.34628,83.31075,-41.972893,42.170696,-9.88323,23.133686,-22.791613,18.071482,-19.716194,5.447616,-2.362978,0.35625708,2.2141879,-3.127753,3.8605065,-0.35259518,-1.9375654,0.6280571,3.4618847,-2.742087,6.719183,-2.762577,7.2561197,-6.1540337,8.187978,-6.835946,1.4020569,-1.7088354,1.1591362,1.0009453,-2.7970948,2.8448272,-3.2819731,1.9501182,2.0676672,2.0381978,-0.706381,3.9707747,125678-7-3-7.wav
0.34472752,0.4762608,0.27426976,2.3193657,0.17687874,4746.373151791458,3617.570593811825,15.715789544093333,0.014831277,8030.199558423913,0.1788864356884058,0.2300258743715056,(0.4414776861667633+0.000844527268782258j),-64.71934,84.96126,-40.625652,58.284748,-19.019829,-22.753397,-25.602842,27.982626,-11.816934,-12.325031,3.593404,3.7825835,-18.905384,6.4366055,4.3539934,-14.018438,5.1247797,-4.3833337,-16.591047,8.567038,-7.052492,2.466433,-4.9256353,-8.306798,3.5237744,-7.6819534,4.4434843,3.6462615,-6.08022,3.6136477,-0.52387273,5.1030803,-6.1312385,3.4328754,-1.663368,7.597592,-0.9547156,1.8256954,-4.2496095,0.24739948,180134-4-1-8.wav
0.38829258,0.40582788,0.23648348,6.9503536,0.18059443,2395.295627646154,3839.184612678463,17.094967004938795,0.0031240229,4368.306725543478,0.040803328804347824,0.24045147806448533,(0.39768022298812866-0.004322829656302929j),-121.55661,154.97615,-7.1412125,14.308359,18.7957,10.5256195,-4.815286,7.7587585,-4.7918797,-1.8827205,0.5093493,12.661756,-4.3910675,4.9148993,-1.5339776,3.2966154,-5.6899962,3.685493,-1.112503,1.8589789,-2.8019736,3.7484102,4.118407,6.36625,-5.290985,-3.5936105,-3.0153093,1.3705182,-4.6089544,-1.0144573,-3.1310582,-1.2019923,-0.07480256,3.7794619,1.9796482,2.6321113,-2.4162643,-6.0121717,-5.507695,0.94742006,41364-9-0-11.wav
0.23685545,0.6084172,0.26142004,0.40878874,0.02402064,1005.77828879659,1258.0061787455327,9.295923262650406,0.5699614,1764.786430027174,0.024780627264492754,0.06052334893844822,(0.21745827794075012-0.06262774020433426j),-474.57974,75.76618,-23.700424,0.3099981,-7.402478,-3.3354828,-3.398877,-4.255427,-4.3310184,-1.5481569,-3.5024288,0.20309818,-1.7537707,-3.048725,-2.2971272,-1.0849869,-1.3805001,-1.0039308,-2.6028666,-1.9871914,-2.1583316,-1.1996219,-0.06678958,-1.5901076,-1.9930147,-1.0626205,-1.0653037,-0.54909617,-2.3703384,-0.93475467,-2.0304294,-0.78593785,-1.2401111,-0.6907442,-0.69500387,-1.2886207,-1.3164846,-1.1819606,-1.4100726,-1.2944458,25039-6-0-0.wav
0.08287794,0.49708316,0.24775393,1.244602,0.02869313,758.5710267662973,689.8778450453324,19.020252588948743,0.7573918,1454.1465692934783,0.021848109148550725,0.036473373689830925,(0.08975555747747421-0.037322431802749634j),-447.8022,27.2878,-12.81721,-0.12855273,-9.739405,0.34187096,0.881058,-7.0376983,-1.2529587,-3.640593,-5.449972,0.5867729,1.2683197,3.0366378,6.7585444,3.4957364,0.8660245,1.2426924,-0.55984885,-1.6627464,0.57185155,0.19338876,-1.2598405,-2.2749658,-2.5446515,-0.42966595,1.2635839,1.3666102,0.5887983,0.05027248,-0.15891844,-0.043238018,0.113350205,0.7569611,0.34051374,-0.41688117,-0.84776336,-1.0321821,-0.57122993,-0.435195,207369-3-0-0.wav
0.29826608,0.4510671,0.27171,2.0674229,0.17382844,4994.49415962785,3725.4228677172146,15.656849521246157,0.015996683,8406.749745244566,0.18493546195652175,0.23959005004309095,(0.45142439007759094+0.0009991575498133898j),-70.577034,77.206955,-35.88863,60.61062,-16.923788,-19.502167,-24.635303,25.252264,-14.16415,-15.288638,5.0345917,5.3137393,-21.395615,4.245594,6.425477,-13.170372,3.062076,-1.3849995,-16.570868,8.597869,-8.120894,2.884242,-7.231516,-9.438106,3.285721,-8.520973,4.004017,5.4790072,-8.40972,4.471376,-2.3209872,5.6671953,-7.648885,3.8957343,-2.6852126,6.562165,-2.7779047,2.0078495,-4.853155,-0.5719843,180134-4-1-9.wav
0.030281523,0.4701804,0.24249361,0.6207145,0.018119214,208.12693007013084,220.44011020272546,13.861851377271174,0.9189654,422.11319633152175,0.006715636322463768,0.010113728440868622,(0.02790297381579876-0.015619437210261822j),-571.1469,13.440421,-4.9794407,3.7931542,-2.3837292,1.227454,-0.10509102,-1.0925032,0.51261413,0.57318395,-0.83414775,-0.06734611,-0.26384676,0.4096517,-0.31299412,0.16624804,0.4333995,1.3857617,1.1277523,0.7390175,0.61675435,0.47382846,0.2717823,-0.2624584,-0.9354801,-0.9155707,-0.71830606,0.17260437,0.71169966,0.39970437,-0.55579394,-0.6484614,0.6941382,1.3292409,0.2446401,-0.96592945,-0.76692265,0.25489444,1.1257918,0.49065247,175856-1-1-0.wav
0.5379961,0.4855476,0.27266347,3.0352945,0.18597367,4938.986913485582,3483.3363198505986,16.952514535654796,0.003684312,8229.865404211956,0.2076072803442029,0.277344692662162,(0.44191911816596985-0.00018081293092109263j),-41.3744,107.625114,-69.30551,86.11054,-46.975746,43.66999,-12.958162,25.8065,-25.513783,20.66114,-23.608217,7.4706793,-2.5627592,2.39536,0.79001427,-2.332436,2.7392902,-0.83298564,-1.73123,1.8963016,2.8772132,-2.8174422,7.8994637,-2.64284,9.121751,-6.9672847,9.452258,-7.5608807,1.7441475,-4.150503,0.9872862,-0.40528658,-2.5544145,2.0171232,-3.2443275,0.9531491,2.2383122,1.5052685,-1.2089773,3.881398,125678-7-3-6.wav
0.5077702,0.54317254,0.2697281,7.8607683,0.17636882,1458.8022635762943,2612.7056731749453,15.53037973479611,0.0007106553,2712.3721976902175,0.02006623641304348,0.14909608781204456,(0.639652669429779-0.0124368229880929j),-212.06891,179.51276,3.4061592,21.901325,10.19623,4.7907076,-1.2451123,9.896885,0.91801375,3.630113,3.3102942,-0.4928934,-0.040796295,1.3482052,-6.8375664,-4.7799215,-5.790276,-4.052614,-1.1886402,-4.614391,-4.2816563,-9.092249,-7.47212,-3.2604902,-2.0707915,-1.6081083,-2.88992,-1.4842463,-2.4139276,-3.8616126,-4.0762563,-4.948003,-2.8026435,-2.2441726,-3.337835,-2.058652,-2.1331298,-1.810487,-2.0932283,-2.2383053,72015-2-0-5.wav
0.37365258,0.5615616,0.26425156,6.329175,0.18097843,2324.2719430499255,2810.007700187772,17.64506406846738,0.0019605716,4567.785326086957,0.056629302536231885,0.2743707820682512,(0.3958563804626465-0.0008361244108527899j),-97.329544,169.51244,-51.708836,34.48104,-14.625725,-0.8679323,-7.751269,-8.983888,-8.566369,-6.9539294,1.3757433,-0.9770046,0.34693354,3.4086885,-2.5763896,-0.51341784,-2.0561612,-8.676543,-5.4306283,-2.6486595,-1.8078127,-5.5843697,-6.826591,-3.8857713,-4.940324,-5.81847,-3.9106183,-2.8025615,-3.014975,-1.5875409,0.8295565,1.7438446,0.90021974,-2.322454,-6.8574486,-7.4006395,-5.077179,1.1946331,4.073257,-0.8221116,179039-9-0-30.wav
0.33241737,0.5617387,0.26977414,0.9596578,0.07135272,2681.086953018377,2532.8152971695604,18.40044104626598,0.0009499255,4918.495669157609,0.09780768795289856,0.25028853632913967,(0.422984778881073-0.003041620599105954j),-215.72119,158.71416,-75.03687,34.75461,-16.210327,-10.531738,9.835475,-11.238858,-3.595405,-7.073966,3.9225338,-1.8481559,0.66468984,-4.348052,-4.471566,0.47504175,4.7212634,-4.694087,-1.1355551,-7.4605527,-1.0928746,0.7651003,-5.8241234,3.8792262,4.3859644,0.8784706,-1.0157083,-7.356071,-3.520309,-0.15002848,-2.4287703,-0.19302404,-0.7045896,2.3254972,-0.2540245,0.24734506,-0.65368557,0.63426954,1.0765517,0.7349361,16860-9-0-50.wav
0.6079692,0.69501036,0.27740225,4.2350354,0.1536042,1870.969820168002,2847.0900181451752,13.430405616398843,0.001546812,3189.348250679348,0.0409958106884058,0.281805923775736,(0.4213119149208069+0.0008072141208685935j),-125.529526,182.333,-32.766964,10.931021,0.20875208,15.476253,6.770082,8.401234,5.8645935,3.1753173,5.779627,2.1101139,-1.1297599,3.2713156,3.524673,1.6327654,0.08243223,3.3033397,-0.44365543,0.45914015,-0.4548518,0.9293889,0.2593741,2.074215,1.6052998,2.119108,2.020888,2.2515996,2.0567822,1.1807164,2.0320184,2.5841596,0.65072423,2.3562503,1.5127562,0.48474374,0.2514332,1.4242955,-0.98080045,-0.3912112,160016-2-0-5.wav
0.60334647,0.60498244,0.27002567,20.652485,0.30489835,3016.620903023391,3908.439325865992,14.810920404402337,0.0071166814,7191.340862771739,0.0502830615942029,0.13199577902517406,(0.5807322859764099+0.0030288822017610073j),-45.91881,138.59277,-12.391766,36.51687,-9.80541,23.005714,-15.358393,11.149073,-7.777912,-0.7820597,-0.60315853,-3.083545,-0.5362386,-2.694527,-4.0740104,-2.5605903,-6.579505,-2.20992,-4.31616,-1.6328925,-3.7128108,-2.4607096,-4.873241,-2.5189526,-5.0202274,-3.6020691,-5.062089,-2.2787845,-4.7200537,-2.8104854,-3.3710804,-2.6301005,-1.9121934,-0.72888404,-1.7383507,-0.14422812,-1.2348453,-1.0838807,-3.1385658,-4.060387,189825-9-0-1.wav
0.42586377,0.58959347,0.2787344,2.1981993,0.096255936,2275.910033857542,2957.25929560973,18.552470261590898,0.0008541159,4336.162958559783,0.04888332201086956,0.22488124199263948,(0.45596733689308167-0.002805603202432394j),-167.91139,169.21976,-29.77213,22.0671,-8.974776,15.70349,-21.479242,11.559881,-15.626851,-2.9375658,-2.8776264,-0.38469812,-9.006705,2.472991,-1.1081661,-7.2149596,1.2889516,-1.4359839,-0.8376836,-5.416595,3.7517953,-7.196793,0.4410736,-3.63902,-1.0956111,-3.0898488,-0.44261482,-0.7822346,-2.4061937,-2.422819,-5.7111764,-1.4477133,-4.7995214,-1.2586923,-2.8498602,0.33725357,-3.8737786,0.44636482,-2.0985687,0.6774855,74677-0-0-56.wav
0.61772376,0.7377067,0.27877328,2.2627962,0.11534424,3966.067865933954,4029.2925282438387,15.24867758499475,0.017171947,8266.128566576086,0.12913552989130433,0.14609583719221522,(0.5851922631263733-0.0005633974797092378j),-85.274864,116.210045,-23.100517,44.557716,-32.149155,3.2626517,-9.341462,13.335187,-18.7608,-4.094424,-5.6571712,-1.2304876,-14.418638,-1.7411023,-12.106928,-5.084965,-10.549364,-2.0779219,-7.489681,-2.8340018,-1.1076957,-2.250048,1.1386288,1.8769758,1.5008516,-0.129316,-4.5443387,-1.6235659,-7.5157537,1.029428,-0.25950924,0.2954456,0.2248613,-2.2745261,-2.4652116,-2.5653176,-5.0794683,-0.096509874,-2.6341963,-3.0439737,68080-7-0-4.wav
