chroma_stft_mean,chroma_cqt_mean,chroma_cens_mean,melspectogram_mean,rms_mean,centroid_mean,bandwidth_mean,contrast_mean,flatness_mean,rolloff_mean,crossing_rate_mean,tempogram_mean,fourier_tempogram_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,mfcc_14_mean,mfcc_15_mean,mfcc_16_mean,mfcc_17_mean,mfcc_18_mean,mfcc_19_mean,mfcc_20_mean,mfcc_21_mean,mfcc_22_mean,mfcc_23_mean,mfcc_24_mean,mfcc_25_mean,mfcc_26_mean,mfcc_27_mean,mfcc_28_mean,mfcc_29_mean,mfcc_30_mean,mfcc_31_mean,mfcc_32_mean,mfcc_33_mean,mfcc_34_mean,mfcc_35_mean,mfcc_36_mean,mfcc_37_mean,mfcc_38_mean,mfcc_39_mean,mfcc_40_mean,Label
0.691303,0.58044916,0.26641136,10.177054,0.22910315,2016.749138444699,4032.5671995261055,13.44955342908258,0.0015896963,3192.7810801630435,0.021460314764492755,0.2717163525762618,(0.4190460741519928-0.0033063015434890985j),-137.93488,165.07645,31.525011,2.0861928,-2.4839277,12.138791,7.5591006,20.297411,1.423342,18.897799,1.3906927,8.875661,-3.683968,1.0651236,-2.9714956,6.848485,-0.8938756,5.720096,-2.687431,3.916033,-2.8113108,3.4800477,-0.2938304,3.515465,0.33635822,2.93768,0.44205752,3.5835726,0.6337863,2.50346,0.048791774,1.757171,0.09169157,2.3413785,-1.13006,1.1749798,-0.94694495,0.342167,-0.774379,0.08424865,76568-9-0-12.wav
0.34301877,0.36011404,0.25672275,5.7601886,0.20290068,5725.578727889424,4711.875671152449,16.308763506223904,0.059688214,11264.112177309782,0.16580191349637682,0.28368064237990837,(0.3896458148956299-0.009785380214452744j),-15.047028,52.232964,-49.417446,10.488089,-25.319452,5.1889343,-3.8264349,7.3204427,-17.260408,-3.617509,-17.359755,-7.3160744,-11.188277,-5.472514,-6.9775577,-8.288867,-6.8266788,4.5909815,-4.085668,3.6177838,0.65533966,6.744338,1.7933046,10.306784,6.981247,7.445349,1.6278025,1.5855211,0.09941254,2.01375,1.5603297,1.2861559,0.53930247,-4.979609,-4.217719,-4.3554177,-2.4941664,-1.1029544,-5.0165815,-4.1264505,151005-4-2-0.wav
0.52236956,0.6575536,0.2823971,7.506779,0.19515085,2291.019418377467,3064.8966037053387,17.35790832475427,0.0023854307,4855.955757472826,0.045884284420289856,0.2560293499212748,(0.45519667863845825-0.00043840514263138175j),-98.6719,164.2204,-30.686636,26.530666,-39.29467,2.1388865,-17.778513,-14.050514,-20.843914,-15.71147,-16.221127,-6.557072,-14.618135,-7.0106177,-13.716823,-9.376156,-15.58006,-7.993138,-11.147648,-10.703204,-12.569908,-6.843257,-5.6986604,-4.8577933,-9.972191,-7.593512,-6.2621546,-5.1006827,-6.05318,-3.598608,-3.0674112,-2.987209,-4.489239,-4.065406,-2.0200963,-1.512191,-3.983407,-2.2602696,-2.2778957,-2.2660644,115415-9-0-7.wav
0.46841156,0.54054123,0.26336834,8.733069,0.20682947,892.496513128497,1625.586598089054,20.52549550637966,6.358363e-05,1339.864555027174,0.023672441123188406,0.25632617016448755,(0.49851658940315247+0.006027335301041603j),-212.9028,236.58632,13.287292,5.0673127,-1.718681,5.8554215,5.3807874,13.013459,10.419367,-10.423524,-8.42708,5.474685,-0.9820571,-4.5496206,-3.40793,-6.1054816,-7.403899,-1.0929769,-6.7592626,-7.2959538,-4.749753,-4.422993,-1.3650864,-3.672289,1.4832844,0.15505876,-2.6863086,-0.44743666,0.1837997,-2.5243156,-1.9647819,-1.8833332,-0.64010996,-4.1464343,-1.4736252,-1.3355497,0.19021279,0.9908487,-5.6116347,-1.0652897,159751-8-0-16.wav
0.24834707,0.37154955,0.25848177,3.4272146,0.119083524,2403.965647436123,2741.5161377621284,21.517130903324787,0.0015833271,3694.9728260869565,0.06487347146739131,0.24547863579743925,(0.6166900396347046+0.007867713458836079j),-258.2102,127.87418,-55.2168,-43.47774,-36.426785,3.6009047,-15.4625025,-13.033274,-6.2544103,-4.1959963,-9.025719,-11.483759,5.46668,9.526043,1.7228236,-1.1774099,-3.5628808,2.2888968,2.6241672,-0.7120869,0.041470293,1.7760434,0.48389935,-0.8807897,1.4813292,-0.45097187,0.1853575,-0.9284412,-0.6582505,-0.46322447,0.01761939,-0.17886896,0.49429086,-0.78332025,-2.9314783,-0.6821548,1.8039305,3.7737262,-0.40880126,-0.1921959,173994-3-0-44.wav
0.36933982,0.60361356,0.27970034,1.9436576,0.09134999,3008.733891245732,4333.864129454703,17.637312810872693,0.006007876,6348.175526494565,0.053485903532608695,0.2505508878583122,(0.47832438349723816+0.00258184433914721j),-173.66386,138.25655,2.1519575,14.096645,-7.4704046,-5.312456,-1.8893977,4.613259,-10.967413,-3.0530005,-0.033227626,-4.4432244,-1.684222,1.3418024,-0.17696334,6.348244,3.2603803,5.014619,-0.09283898,1.0527891,-1.7848386,1.4716545,-3.8728373,0.12601122,-0.25264427,1.5374529,-2.4878635,0.33618537,0.18607819,2.494848,-0.53101027,2.5156589,-1.2722262,2.151185,0.22156651,0.7488396,-2.8881552,0.09884705,-2.3802211,-0.8813248,192382-2-0-66.wav
0.51524925,0.5704771,0.26016015,1.4750874,0.036044173,3965.7284433725795,5360.032750816762,15.4461183518581,0.003855087,9953.70754076087,0.03387256567028985,0.057724949517896064,(0.30512577295303345-0.00973215140402317j),-426.4197,47.89685,-2.3520422,-8.052035,-0.5511758,7.390847,7.2219863,8.168098,8.775194,13.602247,17.957949,17.835135,14.988196,8.4922,2.9755971,0.17127389,0.39498502,6.191356,7.7310276,3.0463736,2.0018842,4.7458572,7.1972513,7.0868573,3.392418,-1.2417623,-2.8237057,-0.76091665,1.3679032,1.547671,2.2852328,2.589025,0.683461,0.49993762,2.1170797,2.7895808,-0.67017084,-2.295057,-0.7762603,-0.038469397,41918-3-0-1.wav
0.48735482,0.5256771,0.27446103,2.897935,0.17642418,5993.013372471286,4621.141298104239,15.90156851195189,0.078726746,11391.938264266304,0.2076681385869565,0.2824309471936243,(0.38225528597831726+0.00032275248668156564j),-7.961478,46.09837,-52.757687,9.371413,-31.561022,4.360735,-5.1249623,10.259971,-14.377029,1.3690503,-13.024017,-3.2084558,-9.439364,-1.3388617,-1.1992407,-6.3883266,-7.099,3.0151014,-6.701137,-0.19710746,-2.0629666,4.46965,-0.86541396,4.475124,5.873337,6.927433,4.0573845,7.523224,2.9710977,2.8693488,-1.0254962,4.2687817,2.781201,1.679506,-1.2542889,-2.0921311,-7.048723,-1.0146784,-2.2501647,0.6236225,151005-4-0-2.wav
0.091336995,0.44848216,0.24798943,4.9708247,0.101736054,684.1482136913287,941.6898402743652,16.363086177050754,0.62042004,1118.540675951087,0.018524966032608697,0.06534901848235089,(0.18043623864650726-0.049826864153146744j),-389.15613,65.27448,-9.787049,9.579934,-5.3106704,6.5433016,-3.8471086,2.3837693,6.0828657,-1.9069641,-4.2511625,1.6148119,-0.6168686,-0.29674077,-1.2582982,2.93658,4.40946,8.580792,8.216283,2.548814,-1.1778592,-3.872878,-3.8613734,0.61115927,1.6048172,-0.05186131,-1.5418288,-5.5688043,-3.970391,2.7349596,4.124674,1.7129207,-1.7129773,1.1647793,7.4260316,7.156078,0.112189695,-6.169463,-2.3063152,3.7717667,175846-1-0-0.wav
0.6644722,0.6885874,0.27533755,9.166955,0.22094244,1418.610354337888,2485.801476533732,13.168754373759182,0.00068570365,2137.9037873641305,0.027676347373188404,0.2793827475737866,(0.42422670125961304+0.0024064157623797655j),-123.41065,206.30533,-15.539671,0.8817313,-8.142001,14.017127,4.0147448,12.41861,6.909437,4.842219,4.3740087,8.713666,6.562012,6.6946535,-1.1447184,-1.7923931,-2.388148,1.9124781,-0.40181538,0.16035233,-0.3071152,2.3290145,1.3659986,1.7861533,1.2656127,1.9328079,2.5035806,2.4945076,1.3914421,1.3744228,1.3585274,1.8497268,-0.7704135,-0.6638459,0.33642283,2.2296302,1.1714888,0.8524488,0.5164051,1.3038869,158608-8-0-2.wav
0.4009803,0.5409735,0.26151872,9.432431,0.21398953,808.7295864917729,1624.2424218602894,21.70174520740429,3.58637e-05,1109.5529042119565,0.025016983695652174,0.28276951250896654,(0.3915865123271942+0.00518631748855114j),-227.94266,229.54616,24.981638,14.022788,6.217213,3.6305318,-1.0336479,6.7654967,7.6888204,-6.627686,-4.362776,5.4676886,-3.2081678,-4.296696,-1.6123296,-2.7036233,-7.0445013,-4.3341064,-4.635792,-6.8769813,-5.927827,-3.7469132,-1.4315648,-4.430168,-0.8435195,0.023326796,-1.9519484,-1.4357231,-2.126806,-2.8881273,-1.7345285,-1.1780269,-0.7006608,-3.8616097,-3.2262921,-3.7248988,-0.5529137,-0.5446036,-5.2203965,-1.0469325,159751-8-0-1.wav
0.61416465,0.6151417,0.27146018,4.486997,0.19021596,4989.917814183373,4185.082988871753,19.2152526474557,0.024263691,9734.443359375,0.15456295289855074,0.24451792780729,(0.475849986076355-0.003054868197068572j),-32.45628,76.28057,-40.28451,51.11823,1.7009773,31.658108,-8.420598,28.846054,2.5764809,-1.0654037,4.8087015,9.324976,-2.7800653,-0.64268756,2.6578305,5.1222987,-1.4834262,2.5141442,3.8586462,5.533872,-11.939303,0.9299365,-2.8904734,0.6222796,-0.66317356,0.05676378,1.1993695,-3.3783784,-3.6923,-3.3983262,-2.046054,-2.3815613,-3.5688858,-0.51122355,-2.6188247,-0.8760399,-4.372224,2.1360326,-2.3870194,0.4193657,166942-0-0-1.wav
0.50178075,0.5351516,0.27449512,3.9016583,0.16134317,3163.562603651104,3069.627480077192,18.0901066058552,0.0042838803,6202.124235733696,0.08912760416666667,0.23968557202464202,(0.5101963877677917-0.0014950503828004003j),-62.717285,142.29715,-68.321785,33.00124,-29.197311,16.973269,7.7598763,9.823354,6.5624533,10.994356,-8.576753,-2.1982858,-1.4507297,10.750115,-2.3854256,1.6463777,7.0561943,-3.8104293,-5.8419237,6.7680836,-3.2462115,-0.6275759,-0.041257616,1.3929625,-5.9693513,-8.318525,-6.6465316,0.65098226,-7.5101542,-6.912282,-8.0435505,-1.701075,1.1276011,0.8646165,-3.2912498,0.58894527,-4.6122375,-0.15389647,-1.7795706,0.65006334,128160-5-0-6.wav
0.54878545,0.565504,0.2723489,6.309417,0.22071627,4053.0544412784307,3907.658601824016,19.286634374599753,0.00946436,6545.157523777174,0.16044638813405798,0.28224685443608843,(0.4166680574417114-0.00046332215424627066j),-38.981888,116.1207,-29.32556,47.407112,7.7805877,-0.05874782,16.0735,-6.1397448,-2.9827254,21.17418,-24.12869,1.2389085,8.305421,-1.9171257,3.8070621,1.7155703,-9.842692,5.429097,-5.155788,-0.32373163,7.709903,-1.476655,-7.710443,7.216588,-4.543367,1.4985621,3.9803386,-7.847993,-4.9055157,6.2599087,-7.4011874,0.5864336,4.30058,-1.4763618,0.8843594,-2.4531898,-8.777855,2.3965225,-1.292384,-1.9823054,195969-0-0-7.wav
0.6719013,0.30837542,0.24035592,4.0828137,0.1387383,2998.2774253152334,3676.1715346213605,18.761760256653755,0.0035574564,7287.89699388587,0.07041298686594202,0.24971060547654605,(0.3932530879974365-0.002651166170835495j),-109.29903,150.24243,-23.100533,39.02593,-19.300646,23.598135,-11.117846,19.18767,-3.8836398,2.1590602,5.31974,-2.7939944,1.7860546,2.8592224,-1.0883158,6.611783,-7.033367,1.6151206,-2.6827884,2.7316284,-1.1598996,2.0661817,-1.0645007,2.4637725,-0.16802523,-1.4117216,-0.83226043,1.1411978,-0.08668429,0.9111063,-0.2540184,1.8234614,-0.52821726,0.5994159,-2.774232,1.1363208,-3.870566,4.934442,-3.945468,1.7761242,169466-4-0-7.wav
0.64899856,0.28985587,0.2265905,5.605103,0.17048025,1922.7358151668652,2315.145623527493,19.234736752869416,0.00035073294,4037.6316236413045,0.03446982563405797,0.24031788078061117,(0.4333013892173767-0.0051614465191960335j),-137.76573,195.75775,-65.407135,55.59256,-1.5254294,8.501899,3.274079,6.3003955,10.283689,9.518565,7.477027,0.0023506496,1.1337585,2.016318,3.563673,0.22256912,4.1552444,0.3645028,-1.9332813,-2.5300865,-0.25195742,-1.7477447,2.5550091,6.074296,-0.49164534,3.6609135,3.350757,2.656703,2.5881743,2.4251804,3.3210282,2.2900977,3.0056677,0.081055924,-1.9600719,-0.9525892,0.4531565,0.8595747,2.5890634,1.0683644,22883-7-23-0.wav
0.6439689,0.6204957,0.27347112,10.610736,0.23421879,1820.7532014979747,2802.40518701266,16.534167100612905,0.00016750926,4282.985309103261,0.02965211730072464,0.2777426243289612,(0.4064773619174957-0.0007344866171479225j),-113.67824,177.284,-22.637857,56.744728,-17.486317,34.526047,1.753789,15.068951,-9.433213,14.423596,2.848963,-7.909101,-2.1279726,1.6943367,7.1646576,-4.708458,4.8196936,0.9021661,1.7648907,-3.761373,2.0456417,-0.512207,0.9419115,-3.8019524,0.26719192,0.28436458,-0.7398499,0.5522635,-2.5732203,0.78996766,3.4413943,-1.5704012,0.27004287,3.1768236,-4.794179,4.7594147,-3.3733716,-3.760089,2.6468866,-1.1072631,132016-7-0-4.wav
0.39154744,0.6348398,0.28204995,3.7222774,0.14080855,2543.2154088037473,2964.794810460848,19.191897153964444,0.0025029178,4856.267832880435,0.06776636096014493,0.26521227355664756,(0.4785921275615692+0.005493413656949997j),-115.97167,161.06674,-47.308453,15.986056,-28.577078,-0.09415239,-5.890236,8.223211,-13.785142,3.3954165,-5.52917,-3.4577029,-1.9822493,-1.6330962,0.7488791,0.9098335,-1.3022435,3.1015427,0.82526547,-0.30802834,-4.7073684,-1.9735476,-2.7135692,-1.8806598,-0.3818054,1.2810509,-1.2720284,-2.3061368,-2.7536528,-0.09359312,-0.4447576,-0.8391042,-0.63308144,1.1916711,-0.7510559,-2.4668767,-3.6016734,-0.987856,-1.2980491,-1.230215,174032-2-0-1.wav
0.67041403,0.4917324,0.26766664,5.1540627,0.16639782,2033.1046554469833,2524.663120976988,19.18640327859706,0.00069906417,4297.028702445652,0.040726902173913046,0.1412878483148593,(0.6548227667808533+0.0010968642309308052j),-112.86387,191.53275,-56.132687,46.398468,-17.839035,15.571417,2.3503702,6.655281,1.242704,5.233487,-3.7706416,1.2830199,-1.4258533,2.3546355,-0.86681366,-2.876422,1.8050197,1.2542951,-0.60496515,0.1900066,1.2585002,2.4593766,0.32038397,0.14299901,-2.8930693,-1.9793361,-3.1676874,-2.1868122,-2.7828634,-2.5520647,-3.3394365,0.9215284,-0.22767524,-1.565942,-5.018489,-4.230953,-3.1749144,1.8040442,-1.9698786,-3.1475334,22883-7-99-2.wav
0.45554575,0.67091954,0.2798989,9.671401,0.21686956,768.7406222750423,1494.8327148430303,21.399402315228105,2.9440936e-05,1155.6776494565217,0.02211843297101449,0.2795722147465347,(0.398894339799881+0.002320702187716961j),-234.12079,232.27803,18.519684,6.718579,12.258983,0.28563994,1.8723562,10.951137,9.323546,-0.3791067,4.04886,11.925152,1.3026309,-3.6799593,1.4016385,0.704777,-2.9297428,-3.3032367,-3.5123885,-6.037118,-6.751639,-2.7317967,-2.3259728,-4.262825,-1.8033614,-2.3994954,-2.21727,-1.4654399,-1.7247194,-3.083257,-5.010131,-3.6053832,-4.3825717,-6.8327956,-4.2532015,-5.546737,-4.8422694,-2.7305043,-3.0940137,-0.7718791,159752-8-0-9.wav
0.6287755,0.67294884,0.2811752,2.6035752,0.15205374,5131.867490906212,4433.847338986004,17.517811067867054,0.04097696,10237.321671195652,0.16540421195652175,0.22302925335275478,(0.49316900968551636-0.009875334799289703j),-24.024807,78.67201,-52.51827,5.5006227,-27.01691,16.40362,-24.091112,8.840809,-6.4173,-1.573315,-3.5483654,-1.3277371,-8.900209,-1.4452616,-9.146741,0.22595412,-5.6131387,1.9920893,-6.1378226,-0.32329053,-2.9284835,3.4317205,-5.6268344,0.18458593,1.1965636,1.8127371,-5.816506,-4.9116426,-3.2339685,4.0627956,-0.17670766,1.8903793,-3.0304897,3.9010339,-3.3783596,1.1310794,-3.1154742,2.300707,-0.63005066,-0.7115156,128607-4-1-0.wav
0.56899446,0.61473775,0.27580914,7.6286345,0.19906218,1650.9802691958744,2336.0580361624734,19.44534753186411,0.00047558692,3266.867781929348,0.041004302536231885,0.2713776973371782,(0.4241037964820862+0.0036777497734874487j),-116.19985,210.03926,-34.611313,24.913834,-8.436093,10.089169,0.89642906,3.1946707,-1.8996658,7.459252,2.4975657,-4.530959,-2.5387344,3.341,-14.036021,6.5447598,-1.3179045,0.3924925,2.2538688,-0.0012754137,-0.38688597,-1.0021788,1.4492793,-9.470654,0.50732195,4.7939982,-4.8006477,2.3670437,-1.1417773,-2.8252103,-1.4135716,1.5626035,-0.010994931,0.24563174,3.0081365,0.43709937,-2.3937526,3.8387284,-2.6744094,-2.4660845,148463-7-3-6.wav
0.35397822,0.5233188,0.26530644,2.4775848,0.064908974,2686.5296826528,3368.573995559193,19.623263500121357,0.0034216351,4977.977241847826,0.06944633152173912,0.1557243083898459,(0.5142585635185242-0.0018296587513759732j),-366.1484,97.261795,-8.045442,-9.677334,-13.262208,-0.9595554,-15.99215,-23.34724,-20.18816,-11.961753,-10.174331,-13.086748,-12.297421,-9.989045,-2.0851877,-2.0429714,-4.4958363,3.2839618,1.9453753,-8.677659,-7.696146,-9.512698,-9.74044,-6.7045727,-4.376264,-1.3526545,0.57793754,0.6317705,2.8130722,2.185459,-3.8899329,-0.9184872,2.4138074,-0.2966801,-2.868727,-0.16544442,-0.4355539,-3.2671978,-2.0746467,-0.42639536,157695-3-0-27.wav
0.27402467,0.59570324,0.27674425,11.640271,0.25569242,1695.2043301384283,2037.8270526554254,20.610324167723757,0.00023148673,2790.453464673913,0.051142153532608696,0.279271286690999,(0.39804163575172424-0.0009757431107573211j),-122.599335,200.22324,-50.02678,7.0350537,-24.867832,7.706055,-2.911275,7.9412956,7.5206323,-3.915826,2.6617053,10.51662,9.628983,7.5392146,5.6438313,0.022745768,1.403589,1.3675597,-2.1485145,-3.9067662,0.69998974,-0.65310264,0.29787025,-0.07585272,2.3425756,0.61072594,-0.08736058,1.6030408,-0.46677762,1.0219542,-0.89726686,-0.34548312,-0.19890246,-0.949326,-2.1526084,-2.4394057,0.43343794,1.3307911,0.5090032,0.9596137,24347-8-0-13.wav
0.73654866,0.62667644,0.27462336,8.301249,0.23802194,1231.5474537694074,3187.042935393105,13.150889557798447,0.00033274785,1460.7625679347825,0.008562613224637682,0.2575573902780255,(0.4153729975223541+0.0008005104027688503j),-210.68854,165.9118,33.908154,35.81335,13.614939,6.2273755,-1.6076818,12.069329,5.714684,0.207767,7.329863,7.087057,8.503199,9.294955,2.7698672,8.222024,4.049414,6.8198314,4.773104,1.7427441,3.5576391,-1.3802216,-1.0818366,-0.42462084,0.052725617,3.851651,1.3939214,4.4410906,3.6942518,2.1164544,1.622927,-2.065354,-4.0963845,-2.8898299,-0.5226306,-0.1951774,-1.2170885,0.9698302,-1.0547364,-0.6576341,62461-0-0-2.wav
0.35892522,0.61740017,0.27885804,7.8398266,0.19384876,2178.4925468720653,2784.936003061052,17.72386571034578,0.00048275193,4459.307914402174,0.0458885303442029,0.2728346511302856,(0.43762141466140747-0.002138932701200247j),-113.996826,163.6695,-32.156567,42.811638,-4.9582095,9.799378,-15.397928,1.1851575,-20.70965,-6.6210217,-3.6793776,1.1623567,-1.4838927,-2.301377,-0.9290124,-2.8008642,1.8059199,1.1851065,6.355043,3.2265656,4.1532516,-0.5943544,4.242242,-2.8590407,0.22995524,-0.56852317,3.2214153,0.82926524,-2.6652992,-0.82603467,-2.3874369,-0.31680956,-4.113576,-0.9879479,-1.3549075,1.5767001,-1.6160845,1.2592254,0.60187954,2.1270034,34056-2-0-22.wav
0.7722174,0.55972093,0.2572498,3.0382066,0.10289957,1046.9195629146216,2898.8310479214106,13.627343238557938,0.0002465324,1250.5485733695652,0.006000905797101449,0.2772764211884176,(0.3189396262168884+0.001615911372937262j),-366.19342,119.96909,59.735268,30.317183,17.773567,5.4819407,4.3844905,10.320045,8.073526,3.5859036,6.727469,10.64866,9.430511,7.3371506,7.1462474,6.705939,6.3383937,7.0061736,6.1365814,4.212173,3.0137997,1.2734401,-0.1994177,0.8310539,3.05701,3.4589963,3.3497212,4.503079,4.392318,3.1684184,2.1270227,-0.4686749,-3.1938586,-2.2832315,0.6864025,1.203094,0.57733005,1.1055863,0.54296845,-0.59841514,62461-0-0-0.wav
0.4651984,0.37605506,0.23137133,6.4788857,0.15892011,1533.4861885030457,1769.5068472434277,16.42679008316564,0.25260893,3147.467730978261,0.03254925271739131,0.1686012884674087,(0.3422805964946747-0.03696497529745102j),-214.98203,145.10376,-51.690216,36.86757,-4.209615,5.065924,3.36438,3.3162088,6.483213,6.7296,4.504512,1.3810692,1.5876253,3.3120492,3.322445,1.8040142,3.5470798,-0.46217537,-1.1378613,-2.4616282,-1.8283179,-0.18249644,0.81649905,3.0538206,0.63059264,1.2742825,1.2337147,0.5987768,1.3003048,2.2070365,2.7113342,2.2089388,1.9627345,-0.92500937,-0.6771531,1.387426,0.3003845,0.4715982,0.9570906,-0.012326752,22883-7-21-0.wav
0.2908465,0.59777546,0.2792797,6.9337287,0.19185479,1555.8519609651407,1791.263073544236,20.85578167448969,0.0001278727,2464.7715692934785,0.04895833333333333,0.2794833795823051,(0.4041925072669983+0.003351945895701647j),-159.02675,211.95421,-56.109093,1.7610314,-19.099173,-3.4835448,-2.2894964,6.788592,7.7915406,-3.2663786,5.0674696,7.7758946,7.6093764,5.328431,5.8474007,1.2483666,1.9721946,1.0768585,-4.412745,-5.5587564,-3.1724877,-0.9547772,-1.2942314,-0.9009144,-0.5794956,-1.632694,-1.6903108,0.47652808,0.23158082,-0.045568936,-0.7505326,-2.2131433,0.3178105,-0.014636496,-2.3060668,-1.5741596,-0.4266053,0.11714345,-0.7131516,-1.0044764,24347-8-0-11.wav
0.13720006,0.5097975,0.25200003,1.7136507,0.043206073,351.7548772492378,489.1129260237958,10.429908992358216,0.78280646,664.658203125,0.007210994112318841,0.04435551246808697,(0.07941950857639313-0.033288631588220596j),-494.82907,45.68997,-10.146765,5.7661176,0.42740664,0.18601418,-0.013663792,-0.061542343,0.2727995,0.80372185,0.9143452,1.1863011,0.27225423,0.7941705,0.20375746,0.43631384,-0.14709882,0.00884128,0.060779847,-0.2537036,-0.17028528,0.44288626,-0.15280995,0.56055605,-0.65095085,0.11919364,-0.047491904,-0.41382954,-0.79104674,-0.3576068,-0.40089267,0.098402806,-0.030209346,-0.27622148,-1.2540334,-0.3511874,-0.9211477,-0.18400608,-0.44595957,-0.38124797,22883-7-64-0.wav
0.35196158,0.5354897,0.26824248,2.1389267,0.062948264,2781.8283045275243,3305.46112785347,19.817703260181737,0.00475027,4958.75339673913,0.07428951539855072,0.14618643576706353,(0.504990816116333+0.013747433200478554j),-362.39313,96.56725,-8.576643,-7.969915,-10.94171,-4.0021095,-12.567775,-19.65001,-19.60788,-13.732506,-9.924921,-8.397917,-8.301972,-12.326882,-5.8170085,-0.3044778,-2.5410037,2.0776827,2.9039516,-5.6079617,-9.24251,-10.970952,-9.381348,-8.177873,-4.118505,0.79898524,1.6565962,0.6566422,0.57065725,-0.9461297,-5.752114,-2.7695787,1.2371835,1.1494797,-1.0069506,-1.1947298,-2.4713955,-3.4989004,-1.306593,-0.1355138,157695-3-0-19.wav
0.6081664,0.7022488,0.28047505,8.775293,0.21498555,1895.455172654877,2565.252102364138,19.079019830235552,0.0008469022,3835.8436650815215,0.04594089673913043,0.2771096059122102,(0.42471519112586975-0.0017741805640980601j),-85.07525,195.03236,-39.689617,31.915794,-10.869093,11.420945,-2.3012476,2.347759,-5.152955,5.029133,1.0223229,-6.952508,-2.3608344,2.7334042,-15.376687,6.751438,-1.3779765,0.5339913,1.0051062,-0.16907482,-2.7191598,3.2876062,-0.60846674,-7.9590282,-0.716631,2.3705084,-5.9475436,2.2231832,-2.1107326,-1.8039997,-0.61479354,1.0892757,-0.80353314,-0.053791743,1.997166,-0.5384911,-2.4441867,3.7222426,-4.330001,-1.305421,148463-7-3-4.wav
0.6381455,0.56368303,0.277103,2.9633508,0.15852156,5104.1942881174255,4474.250576377874,18.03556566497398,0.040751103,10287.253736413044,0.16061056385869565,0.2498436219587226,(0.43776968121528625-0.002302322769537568j),-16.577286,83.146194,-47.02119,7.829641,-25.982048,16.700775,-23.49084,9.031849,-7.216297,-0.85251236,0.42911002,3.5612078,-5.5873775,0.685173,-7.837307,0.4896254,-5.056584,2.730816,-6.0814023,-0.6849159,-3.3033388,3.3953953,-6.441066,-0.39627093,0.38757497,-0.42909405,-6.580496,-5.0921493,-5.404771,3.8613808,-1.546141,0.6677791,-4.126674,3.6020286,-2.9273732,0.7102508,-3.8728106,2.236637,-1.0535848,-1.133769,128607-4-1-2.wav
0.40891254,0.71283853,0.27556348,5.3925147,0.16723631,1274.3341572339627,1635.3387719598998,20.308488365801825,9.344661e-05,2014.7588315217392,0.03793308423913044,0.2717231100041555,(0.4330199658870697-0.0007381028262898326j),-178.01389,221.65387,-40.799007,-3.3410594,-7.910456,-3.772357,8.914661,11.99742,12.890582,3.821173,8.770888,16.279974,15.826432,11.322834,8.372608,-0.32576156,-1.6161292,0.91916203,-1.9937137,-1.1723096,-1.9814485,-3.2325609,-2.7799826,0.5789464,3.1847339,1.3760619,1.4002434,1.2721388,1.1030716,0.98735434,0.68438196,1.1869725,0.5976339,-0.635189,-2.319729,-1.1605804,0.6663192,0.21654908,-0.15560135,0.30950937,24347-8-0-39.wav
0.66928774,0.43165305,0.26402158,9.683591,0.22726038,4621.958377238648,5576.301698584664,13.37180369438892,0.017607257,11969.839504076086,0.07892040307971014,0.28434272188743664,(0.3775233328342438+8.762527613725979e-06j),-47.124557,109.46858,38.614815,19.852081,-14.960148,25.52791,-11.085406,9.691298,1.4996868,8.84215,-2.0177526,13.096844,-7.385773,7.8062587,-4.2750444,1.6824203,1.353225,2.0169337,-1.8945675,4.3119164,-3.8375793,4.27522,-2.00857,4.9735093,-4.747473,1.0441784,-2.5126061,-0.4296491,-1.6733335,-1.8410052,-2.682383,-0.1270273,-2.179203,0.49739203,0.54238,-1.4594624,0.5720296,1.197633,0.41428387,0.23210746,146709-0-0-17.wav
0.6903052,0.59212077,0.26781178,8.979337,0.2141414,1585.6951091675603,2603.281453060417,16.024862006778257,0.00013725235,3510.848335597826,0.021992470561594202,0.2822026469222035,(0.4017936587333679+0.0003942277980968356j),-139.26306,180.30133,-19.25787,49.15004,-11.542688,28.800478,5.61152,13.273706,-4.22998,13.437053,8.239982,-5.393242,2.0310063,3.8771627,8.683543,-4.732502,3.71037,3.1828992,2.1108408,-2.2292547,1.403467,2.22833,0.81450087,-3.070504,0.22536822,2.0459356,-0.69547856,0.8626459,-3.2072585,0.49648136,2.567091,-2.7028177,-0.40778244,1.0948398,-3.941124,4.4271274,-1.8985277,-4.1658273,3.2042472,-0.8176358,132016-7-0-6.wav
