chroma_stft_mean,chroma_cqt_mean,chroma_cens_mean,melspectogram_mean,rms_mean,centroid_mean,bandwidth_mean,contrast_mean,flatness_mean,rolloff_mean,crossing_rate_mean,tempogram_mean,fourier_tempogram_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,mfcc_14_mean,mfcc_15_mean,mfcc_16_mean,mfcc_17_mean,mfcc_18_mean,mfcc_19_mean,mfcc_20_mean,mfcc_21_mean,mfcc_22_mean,mfcc_23_mean,mfcc_24_mean,mfcc_25_mean,mfcc_26_mean,mfcc_27_mean,mfcc_28_mean,mfcc_29_mean,mfcc_30_mean,mfcc_31_mean,mfcc_32_mean,mfcc_33_mean,mfcc_34_mean,mfcc_35_mean,mfcc_36_mean,mfcc_37_mean,mfcc_38_mean,mfcc_39_mean,mfcc_40_mean,Label
0.57789445,0.54732305,0.26397565,5.002739,0.1646583,2474.7661012987674,3433.2849958653806,18.817227624444477,0.0025426848,5066.669072690217,0.04608242753623189,0.10945600140589608,(0.6345702409744263-0.001797553850337863j),-96.95383,157.47026,-22.394403,20.28099,-12.429495,30.632193,-6.164527,14.037761,-5.520729,-2.8426256,9.9331255,10.070388,-3.906329,1.9525069,-4.5784726,0.93891865,1.871276,7.908946,5.3314443,-4.879093,2.808553,3.8276887,1.3876561,0.59540987,4.4974213,0.6325896,-0.33410946,-2.230194,-6.995682,-2.342571,-7.6763926,-3.124767,-3.458327,0.9770393,-3.6542356,1.5924287,-4.6279864,-5.208327,2.4157856,3.5649424,180937-7-1-2.wav
0.26649198,0.37021527,0.23318556,6.039261,0.18015017,2326.2683619869867,2468.7671107656206,21.64242504484189,0.00074357813,4339.408542798913,0.05843523550724638,0.2244495910709486,(0.39754167199134827+0.0015273221069946885j),-124.32038,168.24551,-73.51708,36.2695,-6.019777,1.0998825,-7.188471,-6.830875,-7.8685856,-12.7472925,-5.963918,-4.883927,-4.419909,1.4371598,-7.1019716,-1.9258308,10.866196,11.208554,3.0919607,4.0267997,-4.5072737,-8.144795,-5.1214285,-4.129547,-1.5733792,-1.7851874,-0.53857267,-1.3523293,0.20031986,5.1101365,5.802139,6.0345383,1.0343198,3.7595904,6.239589,8.112753,7.927532,4.7221975,-0.14684351,1.4876394,108041-9-0-11.wav
0.62526506,0.5753702,0.24791236,9.662575,0.22978799,4366.1761565327,4628.41822793799,18.489494849657138,0.013103103,9431.293308423914,0.0878028759057971,0.2173622716990493,(0.622637152671814+0.00010091438889503479j),-41.30364,99.10589,-6.196872,41.42066,-23.387854,5.7471027,-5.3794208,12.293147,1.2522798,13.263567,-5.228119,8.654817,4.823738,10.289642,6.1738863,8.533376,1.6523203,13.498459,4.553275,6.4073753,0.40435994,8.666325,0.6931234,6.015251,0.15299086,-4.4508314,-4.559946,-2.858831,-4.8307085,3.670335,-8.826075,-0.33816582,-8.13116,-0.35194445,-1.9314064,-3.9577806,-6.611645,-0.6251996,-6.6548038,-5.960421,119455-5-0-2.wav
0.1435216,0.1571614,0.14595166,16.392023,0.29218397,2224.0022628426564,2147.5259911702506,24.702061297560437,3.0258081e-05,3508.8510529891305,0.061272927989130435,0.24412625692524084,(0.4500042796134949-0.009483268484473228j),-286.83517,90.7487,-32.900124,-3.6936145,-21.091589,0.9407117,9.860193,19.384123,15.247822,3.3136272,1.06718,5.372106,8.922118,0.22283599,-3.5746741,-9.812553,4.321885,6.7415805,-1.6139473,2.3523788,3.8609767,0.6374917,-5.1273985,0.9979177,0.14860804,-6.92316,-4.4395714,-1.3028436,-5.3666186,-2.547624,1.8545414,-5.0742335,-5.196439,-4.731349,-6.283368,-2.9581645,-3.4687893,-5.398072,-2.4510975,-1.887884,157867-8-0-4.wav
0.56728214,0.550302,0.26102126,15.181144,0.27584165,1892.3989323358824,3081.0672735384233,18.335403595167016,0.0012261592,3794.5248811141305,0.026371433423913043,0.23378186505334206,(0.43262284994125366-0.000628771202173084j),-87.73067,170.6467,-15.716318,35.107185,1.5419393,5.059563,5.3608418,-0.24892919,0.45574138,-0.6091886,-4.8513536,3.7024584,-2.7515159,-1.1688021,-3.255512,-4.9728007,-4.7255745,-2.2259667,-5.17412,-1.1585555,-6.817016,-1.6236107,-4.6029053,-2.0728998,-1.1021956,-3.0647306,-3.486084,-3.6842299,-7.1201,-4.908023,-8.262634,-2.5847712,-4.8745356,-2.0156698,-4.2728963,-1.5346801,-2.9631443,0.24597247,-1.7905833,0.8246781,26270-9-0-35.wav
0.67470187,0.44235122,0.27191716,9.560675,0.22216117,2184.576183201943,3145.366096913519,18.07498341275426,0.0015295051,4888.286769701087,0.0371971240942029,0.2717638006317848,(0.4201117753982544+0.0013407196383923292j),-79.69954,166.47798,-21.896439,44.327972,-14.52346,18.77807,3.9091146,10.432579,-6.361278,8.208239,2.0270362,3.354404,1.6153458,2.0914896,-4.1832137,-0.71447545,-6.011178,1.9790586,-2.2382479,1.2596253,0.22336619,1.3382068,-1.151589,-0.18332092,-3.8860564,-0.8394511,-3.3116136,-2.1053398,-4.9297767,-0.98800933,-3.8884168,1.0976774,1.6151075,0.42756313,-0.26372284,-1.2882963,-3.7440515,-0.23478973,-4.035127,-0.275675,151977-0-0-7.wav
0.48250026,0.6685737,0.28046426,5.271102,0.16379327,3332.1743449649503,3984.643189485819,17.694871908879144,0.007649831,7295.07472826087,0.06817963088768116,0.2696023555515285,(0.435456246137619+0.00022136828920338303j),-72.28432,131.30388,-20.691755,36.257484,-14.2558775,11.735176,-3.80414,7.109865,-8.463604,4.760845,-6.960265,5.291937,-2.3682084,0.15477322,-3.997712,-1.5529792,-4.8456373,-0.6038455,-4.8110566,-1.674224,-4.925985,-1.4251388,-2.8876376,1.0734007,0.67329687,3.8567786,-0.68953913,2.6844857,-0.2209658,-0.7889901,-2.6371737,1.5138118,-4.029402,-2.5871823,-0.58715934,1.2332518,-3.1349957,-0.65243745,-2.9950454,-0.047352977,191431-9-0-66.wav
0.2919774,0.57751673,0.2592477,0.029567994,0.005706125,577.5469628793563,1177.639254036591,13.25382503529654,0.6621754,916.3782269021739,0.0023338428442028986,0.013533630063822069,(0.10149011760950089-0.04432646185159683j),-620.0369,19.87772,2.0493205,-0.7361648,-4.5355477,-2.1834705,-1.3263655,-0.4086251,1.1016467,2.9907608,2.781815,2.1918585,1.7919399,2.3477285,3.6436768,3.526209,2.378496,2.2751303,2.3163257,2.4985957,2.273622,1.798868,1.7737719,2.0854325,2.1139688,2.1110184,2.2137022,1.8992711,1.6690981,1.8705671,1.7685791,1.7190695,1.6231675,1.5812236,1.4947878,1.624882,1.657971,1.553902,1.2810078,1.2882423,197318-6-12-0.wav
0.5811303,0.650996,0.27066314,8.634732,0.21582933,2665.983749768126,3536.285814105803,15.65037638860708,0.0038737257,5872.572605298913,0.05333871150362319,0.2412263728480482,(0.42330193519592285+0.0016833781264722347j),-66.65657,149.97192,-24.185862,36.32941,-8.0793915,28.74756,-13.750173,17.971767,-2.3988738,1.3778569,0.13563454,4.9698153,-2.264598,3.1673927,0.16535698,0.0075294496,-5.380184,-0.53948843,-3.577089,0.5541177,-4.1851854,-2.64525,-3.7963343,-2.2120242,-1.4358298,-0.1620992,-4.6681776,-4.61206,-5.123705,-4.5455194,-2.2355301,1.7960787,2.272282,1.1284695,-0.020227836,3.188756,-4.9471498,-6.5768075,-1.2850133,3.3949246,124489-9-0-12.wav
0.3741014,0.62143064,0.28079063,0.60877365,0.058611132,2474.775509847823,2990.13895253526,21.588877086021483,0.0021091413,4400.575322690217,0.06527966485507246,0.19703504809652436,(0.4790753424167633+0.005232513882219791j),-206.90627,161.01953,-49.25133,2.9821246,-22.435917,7.6118746,-14.236395,2.8306901,-9.909461,-0.91147405,-0.86691666,-2.029736,-6.7837777,-1.1717494,-6.592142,1.0844394,-6.194267,-2.40533,-4.246069,0.21811014,-6.593038,-1.4973379,-3.57458,-3.6579823,-5.2038994,-2.2868564,-5.9379344,-2.4025016,-4.0655193,-3.6871455,-6.087111,-4.9736342,-2.891801,-3.335756,-5.5517693,-3.270855,-3.4778671,-2.8292022,-1.572157,-0.25468424,105415-2-0-15.wav
0.6515086,0.50316167,0.2758227,3.6898692,0.181209,5829.392813518434,4990.972923895646,17.7697015061097,0.068620965,11622.312330163044,0.1962706634963768,0.2155572487181678,(0.5119223594665527-0.00242091016843915j),-7.536064,69.284966,-28.82719,12.795598,-8.268405,19.4354,-7.6169753,10.88598,-1.7935902,8.010037,2.4045167,14.310617,-1.1522629,0.25384063,-0.8274476,1.3196404,-3.9144557,4.608155,-0.6990382,4.4949985,1.6944222,1.5788534,1.6969699,1.5927074,0.7105113,-1.3619897,-2.6761248,-3.7558293,-5.097594,0.050247412,-5.1318264,1.189075,-4.583812,0.7123658,-2.0879729,-0.66514474,-3.3702204,0.63083786,-4.4478726,0.9643655,180937-7-3-0.wav
0.4630682,0.66678166,0.28265175,4.8195357,0.21095869,3513.6618108298544,2632.4103559110467,22.969565883891246,4.573102e-05,6853.612856657609,0.12813066123188405,0.2787614565090734,(0.38637009263038635+0.00029074004851281643j),-80.3125,150.02249,-142.82298,38.327534,-50.818058,16.927002,0.21093228,-30.17598,13.608302,-29.965446,19.166212,-6.4787564,-8.652899,14.159528,-15.690345,13.13643,-10.181577,4.154921,11.984603,-12.429863,9.166069,-7.1546392,2.443129,2.7581058,-0.8547808,5.0280886,-10.975409,9.502782,-1.703477,0.15230595,10.714517,-7.394338,4.4389076,-4.3079987,1.1974049,4.601139,-6.53143,3.9372199,-6.2737136,-0.5160531,78360-4-0-11.wav
0.50211495,0.41320115,0.23104033,8.370051,0.20237604,1576.5577254331638,2737.918505359602,17.16399394692559,0.0004483827,3021.576511548913,0.02233214447463768,0.2708789084843515,(0.37137725949287415-0.003085621166974306j),-164.86472,171.86563,-22.642082,39.947063,10.238695,27.367352,15.202092,3.1348548,-9.763073,-3.3555465,-0.75597084,4.424628,3.3424213,6.454951,5.4435096,10.973853,7.97614,9.515577,8.067438,5.273747,-0.68104255,2.493876,1.6104786,5.532037,-0.9057115,-0.65025455,0.027941098,-0.33066553,-1.3672798,-0.58932096,-2.0913568,-1.5517007,4.228782,1.6756035,1.9635742,-2.231054,-1.3574445,-0.20921047,4.1488476,0.27194846,21684-9-0-25.wav
0.6480784,0.28912407,0.18969631,8.591453,0.20419027,1801.7246059481179,3331.9515925993683,16.495414143818287,0.00061027333,3744.0310801630435,0.015405627264492754,0.2391140516960519,(0.4329914450645447+0.004565865267068148j),-187.11214,147.1589,-8.078971,39.574512,11.977038,30.105825,13.742796,7.7599688,-3.0070927,5.8423214,4.020674,9.154653,6.6445293,10.735203,5.4137864,8.113239,5.9865546,6.778967,5.372129,6.2826056,3.9336517,5.0222483,1.5849551,2.682908,0.79707533,2.5229487,2.5787146,2.8143904,-1.6325401,-2.4715066,-3.432142,-0.42090774,1.4903363,-0.7594137,1.0797068,-0.27637333,-2.0485349,-0.07115925,1.0002744,0.9128036,21684-9-0-30.wav
0.6338657,0.42070007,0.23373927,5.0734034,0.15860689,3989.5538432435833,4180.460903596484,14.175492055780502,0.019313628,8011.41261888587,0.08491989356884058,0.27679350451684015,(0.4168552756309509+0.0004795159911736846j),-75.18639,94.86705,-37.33897,45.51483,14.449332,20.130262,-0.09861698,16.213814,-2.0761046,9.627813,6.7159185,6.240231,3.8023608,5.879262,1.5000479,4.6022906,-0.88327634,4.6063347,-1.2715441,3.4736307,-1.8502353,0.88398457,-2.4572017,0.1689898,-3.7711658,-0.30350858,-2.9337866,-1.0724887,-0.87682956,0.14698708,0.09183208,0.69772947,-0.95781994,-1.5652004,-1.7159146,-1.9731895,-2.0689638,-1.1629635,-2.8930676,-0.62337154,165067-2-0-112.wav
0.6683097,0.5026248,0.27731073,3.2132914,0.15044667,4916.740770429076,4749.852992832934,17.823906351282776,0.04077525,10247.68257472826,0.14238422780797103,0.2103483654413407,(0.5058577656745911+0.00024221779312938452j),-29.267694,88.66881,-31.675968,12.947515,-11.469499,17.832851,-5.002635,9.391342,1.5018703,8.796247,0.19254416,15.136283,-2.1713328,0.75073755,-0.5218766,-2.9490476,-4.2314034,3.3535483,-0.0763786,1.5999044,2.5721102,0.41307807,1.571007,1.356964,1.4994609,-1.5239873,-4.2096786,-3.969839,-5.2015443,-1.7036791,-7.0035453,1.430023,-4.4334927,0.64093786,-2.5214221,0.31640524,-4.294721,0.417653,-4.4432817,0.7542818,180937-7-3-1.wav
0.062094934,0.53892094,0.25817052,0.7545732,0.056968827,1093.0040259168725,1024.214564255612,14.337664289378754,0.7227462,1274.0790591032608,0.031729789402173914,0.054500774690567605,(0.15260814130306244-0.0542617067694664j),-512.082,25.814026,-11.976401,5.692076,16.163424,-10.815114,-6.360182,8.955429,8.753547,-1.3243771,-1.9530058,6.3755302,1.4261775,-6.0249786,-0.12272191,2.745986,-2.4847527,-1.6339196,-0.5464967,0.19812104,0.18074419,-2.8359866,-1.389742,2.429294,-1.4134481,-2.077106,0.541857,-1.3469557,-2.828186,-1.1815108,-2.130896,-1.4484475,-0.11058116,-0.98729557,-0.03784704,0.83967656,-0.9948102,-0.56889975,-0.16671206,-0.9274732,51022-3-7-0.wav
0.51388806,0.68599194,0.28130284,3.4332376,0.13742355,3285.138176494657,3705.9244103094934,18.042139727002752,0.007333677,6715.176205842391,0.07855808423913044,0.26554100802408476,(0.43775174021720886+0.002782386029139161j),-81.11037,132.1993,-33.41936,39.83326,-13.622584,11.463281,-1.9711531,8.534491,-9.502978,1.6229317,-7.393444,4.8135242,-1.7411902,-0.14925759,-4.741578,-0.10533012,-4.620633,-2.4041803,-7.219305,-4.108851,-4.7448974,1.0721118,1.1705889,0.81197804,-5.8239603,-2.6608267,-2.2322388,3.7278922,0.32042,-0.2026729,0.30465806,3.331706,-3.7574434,-1.5690172,1.9978397,1.3855062,-6.171037,-3.096684,-2.4710999,-0.67719233,191431-9-0-73.wav
0.30906704,0.5891593,0.27656326,3.8038552,0.12758943,2216.001104541959,2987.827146049291,17.816699763952094,0.00041303682,4424.854789402174,0.04899654664855072,0.2589956066039258,(0.4577368199825287+0.0021094593685120344j),-173.56882,155.10936,-18.704903,17.96103,-19.231913,17.08066,-3.5030198,17.162548,-1.1313715,5.070729,4.110442,-1.0596048,0.33759758,1.6406759,1.6196417,0.56085885,9.034972,6.0409365,8.4234915,1.8892708,2.9686015,-2.4420686,-0.21297888,1.8451421,5.4813776,2.2395823,-1.3303976,-2.3692882,-1.5746218,0.06262322,-0.2439361,0.97729456,-2.107412,1.8031648,0.18875648,1.7354462,1.6235629,1.7746667,-0.23457296,0.35856703,192124-2-0-11.wav
0.06800391,0.52364993,0.25308707,0.3623025,0.024994815,277.6014616110805,340.9996590504656,14.522485780397888,0.8899374,514.6747622282609,0.003551007699275362,0.010921453723173198,(0.05671054869890213-0.02830875851213932j),-586.4145,6.015509,-12.943096,1.699392,1.2303106,3.3005435,1.6081383,1.166165,0.99456316,0.6520888,1.8151523,1.4645993,1.1196548,1.136228,0.58782125,-0.36034104,0.5588086,0.7597567,0.41711885,0.99928087,-0.18239588,0.81596607,0.3592942,0.5805085,0.76438963,1.2625104,0.9968369,0.46932763,0.29966816,0.7485815,0.74663043,0.6576018,0.58505636,0.774947,0.38119382,0.609411,0.35507932,0.7751402,0.79142237,0.3600366,9031-3-1-0.wav
0.13423514,0.1589528,0.14173499,16.344675,0.3059949,2174.2990396751143,2058.266113736314,24.267586574774004,2.2317718e-05,3322.1675441576085,0.06138473731884058,0.2351775572300415,(0.4405162036418915+0.0015766045544296503j),-298.73297,95.065025,-34.166363,-9.853012,-20.370066,8.334136,22.26719,25.731579,9.552906,-9.282379,-7.515306,4.6030083,13.274344,7.1953897,-0.5117096,-9.72898,3.6544788,5.35502,-1.303502,4.5298057,1.345857,-6.411235,-6.037928,7.252726,5.578923,-7.804158,-6.5388093,-1.041826,-4.4130306,-1.7294896,-0.24832994,-5.5631695,-3.6724443,-6.0581636,-5.0436087,-0.6977567,-7.125899,-6.8731947,-0.29656097,-2.7274306,157867-8-0-5.wav
0.66081226,0.4758306,0.27326655,9.467556,0.2208517,2122.8781941707166,3099.480619111341,17.987080977661417,0.0014198561,4766.639775815217,0.03663383152173913,0.2768775581541801,(0.41887950897216797+0.0004611779295373708j),-82.81654,169.04744,-21.199026,43.152374,-14.392055,18.606125,4.140082,8.778739,-5.1978345,8.460094,0.19321187,3.8195195,2.7025163,1.5771484,-3.0737092,-0.57994217,-7.0552692,1.9934319,-1.6508785,1.2627714,0.5482055,1.7758186,-0.94802386,0.7557366,-4.470716,-1.1530956,-3.4706204,-2.7483695,-4.914625,-0.5216105,-3.919992,1.4763721,1.846987,0.053679734,-0.34542176,-0.69476825,-4.042648,-0.35100627,-4.1825767,-0.45014554,151977-0-0-6.wav
0.370816,0.5513789,0.2539495,2.8758335,0.12483062,483.9420031856175,1313.0403357775351,17.765339956379442,0.4319457,710.2836277173913,0.0024343297101449275,0.11367700307175324,(0.2381150871515274-0.03720240667462349j),-368.28552,97.25545,13.123023,-6.41281,2.0951025,8.2423725,8.591847,4.471261,3.7485337,6.8833494,8.395242,6.7464085,5.741538,5.210885,2.5459964,0.12486349,-0.5198211,0.13344751,1.2638007,2.6042914,3.6058278,4.1694794,3.923967,2.0248513,1.2405586,2.354937,1.7686129,0.12901792,0.21473588,1.9579339,2.952275,1.9243635,0.5327209,0.92861944,2.2090738,2.0342185,0.90435517,0.7100973,0.97929317,0.82231337,57553-3-1-0.wav
0.6280046,0.5946868,0.2506551,9.629777,0.22928299,4316.9238299153685,4595.942320327529,18.442680545778636,0.012764463,9322.004500679348,0.08707399230072464,0.21250648022176702,(0.6097897291183472+0.0008501771953888237j),-40.44476,99.90394,-7.6962337,41.911556,-22.2695,5.3098364,-5.8488474,13.305845,0.8310024,13.055883,-5.806403,8.18874,5.290279,11.139508,6.929331,8.909473,1.9579585,13.530499,5.148995,6.2726974,-0.5361737,8.03953,0.5265883,6.2775455,-0.28811228,-4.9199815,-4.700975,-2.5197644,-4.1140056,2.9149513,-8.209651,-0.26578262,-7.919979,0.2739021,-2.015563,-3.8792586,-6.041037,-1.0447218,-7.066017,-6.2952065,119455-5-0-3.wav
0.47551718,0.5635157,0.25808716,0.14003451,0.015288113,1048.235723067282,1822.240166545304,15.901194857298393,0.4763616,2184.9647588315215,0.006169327445652174,0.01479366482134709,(0.06229338422417641-0.029520271345973015j),-538.223,10.684467,3.902375,2.8672757,-0.081912465,0.48140448,1.215587,2.0560014,2.7800605,3.53887,3.1576104,2.9839246,2.9840145,3.2984796,3.552591,3.2699163,3.084455,3.2539554,3.0472326,3.0086844,2.8245535,2.8521738,2.536543,2.689638,2.8194664,2.8384979,2.6813412,2.5475872,2.6135092,2.621088,2.424004,2.4255524,2.3925562,2.276015,2.238283,2.1517866,2.0076144,2.0966055,2.1575694,2.1331856,197318-6-6-0.wav
0.4941602,0.6321909,0.2800723,2.664049,0.10722453,2888.1099942129445,3362.224183496842,19.87234293262888,0.006692355,5468.809442934783,0.07365687273550725,0.25414884707412605,(0.44829294085502625+0.0027843336574733257j),-122.74905,141.76653,-51.04222,7.247594,-18.77648,6.313539,-5.531968,-1.0789376,-6.4971623,-3.354328,-3.4413695,-5.190164,-9.172509,-6.423882,-8.219233,-7.4217196,-11.062347,-5.8108234,-8.222499,-6.639596,-8.0964775,-6.5401344,-8.8332615,-4.572024,-6.5804176,-5.1187973,-5.7407813,-3.3258977,-6.3291836,-3.3524513,-5.6431766,-3.2284274,-5.2272243,-2.5230975,-4.113908,-2.4359827,-4.5118546,-2.7086005,-4.1959534,-2.7765527,193698-2-0-114.wav
0.2991095,0.37670833,0.23299795,4.693093,0.14993308,1945.4220412697002,2360.4093095536687,20.654984424095023,0.00046070947,3755.640285326087,0.04952587182971015,0.267951598826784,(0.40473324060440063-0.0029178361874073744j),-188.99466,167.80544,-46.948463,18.537678,-24.881443,-33.086708,-4.234583,15.595353,-14.281241,-27.127106,-10.654159,-9.749246,-15.985997,-14.362474,-12.995995,-20.35079,-24.301792,-14.122881,-6.333976,-7.6478233,-0.897469,6.8730106,1.9104388,-8.887363,-9.929955,-5.9648705,-4.9701705,-9.050338,-4.8009143,0.16088346,-4.7223225,-6.931325,-5.9975867,-7.0354075,-7.319674,-4.2913647,-2.0879245,-3.6944337,-4.118767,-6.5238786,137156-9-0-28.wav
0.57969445,0.55388737,0.2634193,4.544842,0.15635511,2332.8722028473144,3276.317569078409,18.831343214752746,0.0021208443,4545.191066576087,0.04429206295289855,0.12572333061474325,(0.6042543649673462-0.0023259748704731464j),-105.977455,163.62714,-24.232159,20.880322,-12.287135,31.055069,-7.1038456,11.055805,-5.199727,-2.214553,8.748402,10.865466,-2.9383492,1.6288183,-4.0215197,1.3289751,0.50588584,7.350472,4.5138717,-4.7776647,3.1975646,5.931005,3.4568923,0.1496398,3.2010155,0.12571765,-2.2337065,-2.9537253,-6.118768,-2.0408506,-7.6168118,-3.0598633,-3.232119,0.81462777,-3.2363253,0.6723134,-4.521352,-3.7183955,1.8793745,3.4089456,180937-7-1-3.wav
0.5180758,0.6518555,0.26199475,0.07407142,0.005806614,1698.5922498602795,3008.918492481146,14.488823876865355,0.2009407,3244.3359375,0.02210569519927536,0.1077902493061744,(0.2798522114753723-0.04635149613022804j),-570.0847,93.3391,9.42838,1.2887175,1.657425,-0.34316495,-1.5027152,-1.6177449,-0.7339359,-0.4456956,-0.18768682,2.2399342,4.1776276,5.6901464,7.235015,7.4326553,6.0505633,4.3717337,3.758803,3.593275,4.4567485,4.6527915,3.7013395,3.2670796,3.0178611,2.4644332,1.8083937,1.2176088,0.9825459,1.1118022,1.3767116,1.4497253,0.9162868,0.6727648,0.60085833,0.6776889,0.88503665,1.0753919,0.9835571,0.85412997,174294-6-1-0.wav
0.44157436,0.556645,0.27047193,6.9208794,0.18235807,1568.6438340554898,2316.295403617906,18.885014962102304,0.00045546694,2869.0964673913045,0.03235535552536232,0.26698403624073863,(0.4133773446083069-0.0011578419944271445j),-140.62074,200.9387,-35.908062,29.26628,4.9398885,13.079945,-3.9678166,0.7522647,-7.638717,-3.533951,-8.054058,-5.036645,-5.504053,-4.6766763,-2.2885025,1.037472,-1.4852631,1.1065758,-0.5504872,0.84337324,0.7370177,0.9435477,2.1411877,1.3584099,1.12019,0.35773078,2.3526492,1.7081616,0.56351185,0.23030104,1.889898,1.0849385,1.7646644,1.5783677,0.895413,-0.25492853,-2.7636912,-1.3379108,-0.3398899,2.387106,172314-9-0-40.wav
0.53966045,0.69748867,0.28219837,10.427791,0.2381993,1131.8777529699594,1000.0957088779852,20.632885065405905,1.3356676e-05,1652.6265285326087,0.043543365036231886,0.2654657108804495,(0.3823469579219818+0.0011658493895083666j),-195.59377,278.74792,-68.75984,-49.936153,-29.915155,-28.757433,-14.524075,-26.755384,-10.803664,-19.732525,-23.751116,-8.0631895,-17.680214,-16.466429,-10.701351,-10.464427,-6.915229,-17.077059,-13.485655,-9.980551,-19.52074,-11.582587,-7.273308,-15.4284,-10.647819,-8.659423,-10.71382,-7.3193755,-5.8058004,-6.839293,-9.618301,-10.283753,-7.7496376,-7.5312314,-2.1667638,1.7531589,-1.3814018,-1.2451372,-2.9930325,-3.1291623,176787-5-0-22.wav
0.5584051,0.6591263,0.27420625,4.7853765,0.15973806,2453.8858243520667,2232.780796574708,21.941626685099752,0.005970767,4631.199048913043,0.0817184669384058,0.24980590743966313,(0.415395587682724-0.010441799648106098j),-130.36627,178.14838,-88.356804,41.261745,-17.026203,11.685719,8.406996,-10.999592,22.253916,-13.745287,7.2101836,-1.3082812,-2.858556,13.931617,-6.5692043,9.110922,-4.227456,1.7320192,10.485876,-7.4184585,7.5661616,1.9751064,2.6897106,4.1999335,0.90314996,3.8695943,-4.5916524,7.2900743,1.9624248,0.33042896,5.190402,-6.3520875,3.395189,-0.80174065,-1.3554921,3.2637808,-2.173527,3.4061594,-3.6472008,0.048854653,77766-9-0-0.wav
0.45929828,0.68241894,0.28419253,4.308525,0.15651873,2159.924981580489,2292.749659083782,16.355097532089598,0.0007869052,3584.747792119565,0.0674903759057971,0.2793019907765197,(0.4296327233314514-0.0005181553424336016j),-114.98544,183.98743,-69.63888,9.883407,3.7459285,-2.4959292,-33.635418,-1.786169,-17.443626,-4.165066,-1.1266565,0.8413844,-10.245026,1.0399107,-1.5487313,-4.4906034,-0.11836698,0.60187364,-1.36617,0.8056063,-1.3569975,-2.438965,-0.036178898,-1.3491971,-1.9917127,0.1352027,-0.4840374,-2.5871284,1.3800569,-0.7070263,0.75828683,-0.8539306,-0.25057036,-2.0742633,2.188056,0.45747063,-1.6470582,-2.659754,-1.0701364,-0.35074088,15564-2-0-1.wav
0.20330775,0.48395577,0.2697817,6.822988,0.20722216,2269.6665713899743,2244.395281262969,16.1587860342453,0.00045447808,4088.624745244565,0.06718183876811594,0.2800313179923959,(0.411990225315094+1.079709363693837e-05j),-123.755455,172.22725,-78.46956,8.138874,-21.892702,3.6786458,6.3253,12.283113,-14.718679,-2.6502764,9.168848,-6.108381,-0.84651124,5.557146,-6.141985,4.136916,7.174029,-3.222765,5.2670155,-6.14352,0.22331388,2.3506992,-4.190782,2.724456,-1.4407843,-0.507248,5.5293527,-0.1112674,0.23186827,-0.092305236,3.0845566,0.6507448,0.8488391,2.3741083,1.0823466,0.13280126,1.2027574,3.6307921,-1.5824807,2.203701,106905-8-0-3.wav
0.76195985,0.24936703,0.18221267,18.931835,0.33207107,1546.3988737653387,2751.981575355788,14.60994604437214,0.00042180592,3059.0879755434785,0.01604393115942029,0.23725801071760758,(0.49676141142845154+0.007549925707280636j),-128.24112,171.86836,-27.042324,31.65238,1.2005873,25.24089,-0.17039627,7.722178,-4.1753907,-2.5466785,3.8545947,13.89007,9.356573,10.129853,9.033465,6.1946063,5.2471175,6.1980796,6.8098507,8.233925,3.0035262,4.6823273,4.296776,6.2355523,8.870178,4.9064054,3.679229,7.060273,8.735529,4.900877,1.9856062,0.8695217,2.8375542,0.6695537,-2.5849826,-0.7063435,1.9826196,-0.8281599,-3.3396316,1.8635523,17592-5-0-0.wav
0.24791025,0.5242452,0.261209,1.0940391,0.055769313,1856.2484699879767,1530.7926164294513,10.070055019818628,0.59656525,3294.767323369565,0.06262313179347827,0.09477604571869462,(0.16208083927631378-0.04517127573490143j),-379.557,41.04323,-22.452099,24.523699,-9.04923,16.8462,-0.21807724,6.0361953,-3.537135,7.7458177,-5.973684,4.7146745,-6.62126,-0.9116211,-2.2981887,-1.6967391,-0.8458886,-1.8026131,-1.555916,1.7466528,-3.1300619,0.14289778,-2.7024138,-0.23680252,1.4112453,1.7984682,2.9389436,2.129561,1.3542434,-0.03508418,0.20861883,-0.71119606,0.3102319,1.0445086,-0.060707208,-1.0869776,-1.3692081,-2.1629493,-0.37860683,-0.043089848,98223-7-6-0.wav
0.41384393,0.47447067,0.23967777,24.350763,0.37140617,751.7237410515503,975.7396954921285,20.062500150122343,6.591133e-06,1481.234714673913,0.024010699728260868,0.2577852234552013,(0.36138445138931274-0.0009400870185345411j),-183.2764,245.2935,-13.969476,4.268005,46.32586,-10.409406,-5.2358294,24.589918,2.571817,2.6807516,14.548097,-1.9561902,3.4170382,15.4746065,-3.1951504,-5.4466014,9.012076,1.1524158,-2.5348835,5.839596,0.40192127,-2.4530022,3.351213,0.6810807,-0.18830182,0.2608416,-6.004634,-1.08418,6.763681,-1.3616337,-2.9399414,5.0533843,-0.18157464,-3.7400224,3.721639,2.0220883,-2.2436311,1.5951341,0.7763785,-1.2550877,40722-8-0-5.wav
