chroma_stft_mean,chroma_cqt_mean,chroma_cens_mean,melspectogram_mean,rms_mean,centroid_mean,bandwidth_mean,contrast_mean,flatness_mean,rolloff_mean,crossing_rate_mean,tempogram_mean,fourier_tempogram_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,mfcc_14_mean,mfcc_15_mean,mfcc_16_mean,mfcc_17_mean,mfcc_18_mean,mfcc_19_mean,mfcc_20_mean,mfcc_21_mean,mfcc_22_mean,mfcc_23_mean,mfcc_24_mean,mfcc_25_mean,mfcc_26_mean,mfcc_27_mean,mfcc_28_mean,mfcc_29_mean,mfcc_30_mean,mfcc_31_mean,mfcc_32_mean,mfcc_33_mean,mfcc_34_mean,mfcc_35_mean,mfcc_36_mean,mfcc_37_mean,mfcc_38_mean,mfcc_39_mean,mfcc_40_mean,Label
0.37517852,0.56750536,0.27389783,1.3297752,0.13434581,5431.914074860308,4239.786201009444,15.13856186100444,0.03791425,10088.33687160326,0.20060009057971015,0.13707013470015966,(0.9514135122299194+0.0004759358416777104j),-68.49159,59.771683,-51.040737,31.180208,-9.878156,19.592134,-3.1055698,18.320574,-2.9772992,5.092063,-16.396389,7.047729,1.5062867,8.596747,-4.3412457,-2.3867757,1.5859898,-3.1504462,-6.446865,6.7832026,-3.166044,-7.2388678,0.1505335,8.59415,-4.928042,-3.114458,2.460036,0.40550965,6.6136465,-3.6095414,-4.6258273,6.063782,-3.3100615,1.0487386,-9.170635,-1.1061752,0.6645521,-7.753287,1.3795228,2.6577513,104998-7-14-6.wav
0.032287482,0.49717534,0.2451265,0.30494156,0.0093697095,222.59192684991814,259.11551628976434,12.996832476303656,0.91324216,293.6005434782609,0.005478657155797101,0.008811312678762557,(0.0341668426990509-0.019948303699493408j),-579.54175,9.87483,-8.032065,-5.5366206,-3.5035439,0.07381497,-2.2799928,-0.47250515,0.8187333,0.4065596,1.2521358,-0.020614348,-0.23060983,-0.1286285,-0.8016676,-0.016777128,0.23180258,0.08883811,-0.48177835,-0.8862105,-0.5073006,-0.071321905,0.055616673,0.35398257,-0.49007162,-0.7789004,0.15649684,0.31579527,-0.50154996,-0.21779509,-0.13250472,-0.3073845,0.14139722,0.09093667,-0.384188,-0.3151363,0.041205652,0.54853487,0.13920657,0.11453304,100032-3-0-0.wav
0.6622471,0.5625721,0.27239296,7.2768507,0.1887587,2020.840229228003,3391.1761698570776,16.318223508162678,0.0010451479,4223.940641983696,0.019914798460144927,0.19848064664285345,(0.5747591257095337+0.006941282656043768j),-168.9126,159.33215,-3.3981934,46.86464,21.536959,6.449891,-0.10050862,23.546156,-8.828173,15.936187,-1.3931651,6.995578,-9.732448,1.627464,-0.52708155,-0.84499,-5.0359488,-3.8512468,2.2695239,4.851218,-4.999351,-2.1276743,3.0629416,-2.541428,4.0385942,-1.3778507,-0.35293394,1.7932655,-1.6352463,0.54804325,-1.060201,3.0522072,-2.1366231,1.5208951,-0.8512734,0.87837905,-0.5402541,-0.27557904,-0.53664905,-3.4294653,156634-5-2-2.wav
0.6217887,0.5633352,0.27481794,1.9573787,0.10416028,2791.8842472765286,2653.9395157016415,15.073349595561707,0.0018642205,4875.866168478261,0.10138134057971014,0.25257201952112407,(0.4243943393230438-0.005315516144037247j),-144.98738,172.19933,-63.691895,54.968506,-23.491014,-8.341375,-0.6076021,21.77028,-20.775877,-5.059416,7.409811,-10.510821,-6.4637675,8.533356,-6.021082,4.424093,-2.9716697,-0.9732008,0.05435864,-6.3376746,0.7408587,-2.5169744,1.5788798,-1.1872387,-1.7696186,3.07699,-4.11838,6.3144937,-9.079032,-0.6760099,-1.9398084,-3.7532156,-4.4233546,1.2196342,-2.95817,3.8421001,-0.38012615,1.4508319,-0.6434025,0.11809825,180125-4-3-0.wav
0.26866084,0.5472722,0.25893897,1.6911157,0.072630234,3114.3175425254576,2348.506491712102,9.611179015277429,0.5316103,5917.012143342391,0.1121291893115942,0.12530237540598124,(0.19486114382743835-0.04156757891178131j),-348.25952,32.315758,0.13617392,23.466125,-12.248971,11.493758,-4.830347,2.6410303,-4.388105,3.8594213,-6.989167,1.527585,-3.0869303,-0.6427263,2.6984684,-6.008481,-3.43103,-3.959713,-3.755704,-0.23575611,-1.1003244,-3.7841787,-2.328368,3.6372924,-6.10498,1.7374853,-3.4440653,-0.15437473,0.32190427,0.24404062,-1.417158,2.0948763,-3.2558358,1.1475992,-1.8386395,-0.6704442,-0.18864353,0.56069386,-1.1468443,0.76816237,205874-4-6-0.wav
0.45082092,0.47254586,0.25294217,4.9005213,0.14140853,2999.7378862568985,4049.724436595747,15.37976431702408,0.011649115,6663.746178668478,0.04599467844202899,0.142849669904383,(0.711535632610321+0.008401831611990929j),-160.28127,140.34921,10.643165,25.150696,-7.892767,16.652418,-16.252653,0.8812241,-7.3845286,-1.3331311,-1.0573045,2.241871,4.9351883,4.350184,1.0639435,6.797331,2.8584013,2.794758,1.2715793,-0.17759965,0.82098186,4.712791,2.8278277,0.07388046,0.26272774,1.4757326,0.94193524,-0.2088661,-1.0051376,-1.437351,-2.111154,-1.0164827,-0.79808563,-0.6981223,-2.2506826,-0.113187306,0.12514387,3.6726747,0.124463774,1.0520693,164344-9-0-40.wav
0.4224166,0.6725003,0.27833608,12.86652,0.13671307,1869.4860799737821,2448.46216059424,16.37533220940139,0.0018092211,3311.369735054348,0.04490630661231884,0.07298679372394627,(0.5062539577484131-0.012800503522157669j),-277.97742,123.22976,0.35858563,-8.759758,-6.5018964,2.682748,1.608811,-11.478196,-9.726254,7.5065365,3.418072,-9.126723,-11.504588,-5.6402144,-1.5134861,4.7971067,7.811671,5.793972,4.7928977,1.5584234,-4.7528853,-2.5854256,1.3038689,-0.44415832,-1.523473,-0.5832042,-0.35332203,-0.19345728,-1.1421915,-2.4723184,-3.083358,-2.1039898,-0.5817326,-1.5028561,-1.9497918,-0.44358426,-0.32700506,-0.8048763,-1.052706,-0.9054952,34872-3-0-0.wav
0.67866343,0.6696939,0.2771258,1.8813204,0.1020522,5184.1220678665,5132.961034168245,15.75126601543789,0.0120257465,11979.701086956522,0.12505378170289855,0.2783032911026582,(0.4698886573314667+0.0008224521297961473j),-98.595314,97.830864,-11.921383,40.403625,-11.084627,30.019432,-16.477032,24.30243,-13.016338,20.870455,-14.206039,20.250696,-11.204123,14.8674,-4.856239,10.378977,-1.4627275,6.0595365,-0.93183506,2.6821415,-1.0778186,-2.4890683,-0.8637269,-1.7417274,-1.7865733,1.6712807,-2.2304115,3.0018024,-2.0536551,2.1494923,-1.1766729,2.4418387,-0.19375098,1.396435,-0.8616273,1.3271503,-1.3708793,2.5229626,-1.6033939,1.4046506,20015-3-0-4.wav
0.6877267,0.46239656,0.2588369,8.476891,0.19792213,1652.8081458105753,2931.630207937222,15.952526319465216,0.00040105815,3658.0855129076085,0.014489923007246377,0.17947326885871387,(0.582966685295105-0.004288231022655964j),-201.75366,153.58926,-14.432801,57.089806,38.632458,8.449775,4.35892,16.137577,2.103293,19.94671,-0.0261211,6.9624405,-3.3788264,7.7449617,0.86525136,-1.7817956,4.5399275,-4.056679,-2.2681074,2.8247893,-4.861525,-1.8037738,-0.66776705,-2.3571157,2.7695436,-4.2607436,1.3136396,-1.7410167,-0.04288025,-0.65644646,-1.2911943,2.2519014,-0.40426525,2.5179892,0.17163135,-1.1112117,-1.2072304,-2.7192178,-0.44752505,-2.6931512,156634-5-0-0.wav
0.7416933,0.4771913,0.24882954,8.66078,0.2304866,6717.881847162272,5897.095753229198,17.958948171660438,0.059451472,14343.547469429348,0.1586135643115942,0.26949863589654177,(0.44697993993759155+0.0009387468453496695j),-2.262971,62.15113,5.1088476,19.410158,1.4774172,25.340517,8.036787,11.790432,-11.421097,8.882903,-2.6642292,9.017035,-2.8543928,9.008571,-4.0412087,8.645749,6.056863,9.700743,2.5113132,6.6655436,4.153183,2.0219462,3.3297904,3.1621385,3.3053958,4.8737473,0.92760575,3.6524491,1.9862443,4.183512,-4.3386846,2.215069,3.868273,0.1266495,-4.783205,-0.2379584,-4.2492642,-2.1633565,-5.8539615,-1.6955673,23219-5-0-8.wav
0.14508891,0.49246383,0.25135627,0.7784345,0.03626896,804.4082587132791,919.8468345632174,11.077525429576825,0.7233097,1686.5803328804348,0.0212013134057971,0.05848443836340508,(0.10348507761955261-0.03721201792359352j),-483.54126,41.489834,-11.172213,12.826481,-3.1512954,3.299839,-3.4370005,2.515146,2.1073968,-0.7856345,-3.0974267,3.7954648,0.68200433,0.053791545,-0.13587947,0.44787326,1.727572,-1.4718605,0.9022069,1.7005391,0.6658095,1.259009,0.7241812,1.685136,-0.3129245,1.263411,-0.9069773,1.319192,-0.5827511,0.5223012,-0.9547503,-0.07300186,0.10408931,-0.1332107,0.5053636,-0.42706904,0.29195246,-0.4466404,0.3076978,0.29012024,46391-1-1-0.wav
0.040402725,0.5549295,0.25629658,3.4329805,0.044411805,428.4140780573248,343.0601195090157,9.60249799451189,0.9313287,775.9442934782609,0.009762794384057971,0.012995826844120229,(0.02653658203780651-0.014653828926384449j),-457.99103,4.656474,-2.623341,0.98741084,-1.579482,0.08195625,-0.9835651,-0.66475385,-0.803386,-0.47865832,-0.32020077,0.020868814,-0.26777044,0.33679375,-0.0066911047,0.0738103,0.050702076,0.35918283,-0.14584169,0.3308343,0.43476227,0.3662986,0.035020214,0.08440253,-0.30549556,-0.1041647,-0.26942602,-0.19592555,-0.29148552,-0.19722047,-0.48173422,-0.08939696,-0.13161406,0.115712784,0.19276838,0.5281628,0.32778686,0.62404376,0.35635066,0.30200166,116163-3-0-0.wav
0.75158936,0.46648374,0.24745454,6.6131134,0.20118882,6651.334646159536,5889.759018252624,17.878971767525364,0.058528636,14297.110648777174,0.15564990942028986,0.2704896343460385,(0.455217570066452+0.0018855780363082886j),-14.84865,63.86083,4.8475566,18.978191,1.3937428,24.736187,7.7243447,11.780266,-11.14138,9.319926,-2.5016754,9.059281,-3.117063,8.931305,-4.0299525,8.145846,5.53948,9.368977,2.0087767,6.293856,4.0546904,2.081466,3.2450106,3.5508673,3.7096722,4.868238,0.7502818,3.5428038,1.917624,4.4751782,-3.9904478,2.6480904,4.373559,0.8775017,-4.849065,-0.30985603,-4.781629,-2.4073603,-5.353586,-1.4304659,23219-5-0-9.wav
0.60099876,0.48414433,0.25589553,8.279768,0.2206292,2730.754364995029,2943.698084504164,14.655571826775635,0.0035454258,5122.468155570652,0.08212041440217391,0.26605054041915405,(0.3636060953140259+0.004363060463219881j),-45.918667,163.58395,-45.51095,47.168602,-24.465942,-17.680471,-0.07252463,17.11905,-17.200638,6.613642,7.428267,-8.734458,-5.5151873,-2.8147461,-1.7524015,3.9441628,-4.5714526,-3.6386619,-4.276224,-5.029882,-5.6393533,-4.2002935,-2.063884,0.44097865,-6.8610725,1.4675243,-4.175473,6.359549,-4.19983,5.8370657,-3.8022478,1.101255,-2.7552474,0.12819736,-5.012296,1.9793386,1.9355271,4.06301,-1.0639126,1.4479271,180125-4-1-3.wav
0.45179072,0.6389606,0.28270847,5.1691794,0.19157556,2056.2775359151583,1354.408421782686,19.55552145085007,8.4588955e-06,3426.5255604619565,0.08455049818840579,0.28175414926974846,(0.38509416580200195-0.0009162526112049818j),-142.52908,234.61717,-123.73105,0.38252687,23.689146,-35.05586,8.94236,-7.930683,-15.7718935,6.085636,-11.690556,-4.347232,3.733964,-4.4475174,4.2890043,0.53925633,-5.184066,1.4984331,2.5252333,0.6909865,-3.4977334,-5.193275,-2.3031895,-1.1427225,-1.8954445,-4.5511365,-1.7457719,-0.30487338,-5.310877,-1.7439046,1.2899166,-2.4862487,-2.1697628,-1.7446972,-1.7175541,-1.8348877,-2.243631,-0.5225812,-1.795949,-1.8319077,31150-2-0-14.wav
0.69988424,0.4867483,0.26195067,10.705386,0.22594786,1553.8895156995225,2869.3429400787927,16.212963348954542,0.00034107044,3374.3465523097825,0.013588371829710144,0.20708092004524956,(0.5640029311180115-0.0018002631841227412j),-193.98073,157.71684,-12.167773,56.87832,38.66631,7.9425783,3.8039134,18.052261,4.521791,19.688084,-1.8965013,7.3861413,-4.930234,8.031458,1.345467,-2.2645974,4.4034376,-4.062266,-1.5158918,3.4245598,-5.8790903,-3.4091678,-1.6425166,-2.8729956,3.021282,-3.3270812,1.887513,-0.72933435,0.5941992,-0.028704016,-0.83166414,2.3911827,-1.710903,1.2856541,-0.7918075,-1.1870545,-0.16181746,-2.3962467,1.1274494,-2.9164064,156634-5-0-1.wav
0.53313524,0.49772158,0.26436737,4.71192,0.07331042,2236.3229333965464,3134.5353985508136,14.321106976188666,0.002363328,3988.698199728261,0.04867668704710145,0.11032372135385989,(0.4561200737953186+0.0011690324172377586j),-350.9207,116.30268,-2.1209176,-10.03751,-10.409664,2.8391662,10.433749,6.221067,7.7171097,10.658479,2.6234977,0.668091,-0.89326465,-0.33822897,2.98193,2.9620469,3.225741,1.490527,3.087243,6.4575634,2.9721549,0.64949226,3.7099702,3.9685857,2.413408,0.047980357,-2.5561752,1.3840823,2.9248085,3.1569846,1.670499,0.9994589,1.4261912,0.14643943,1.1925426,-0.3126541,-1.9207771,-1.0947036,-0.6965754,-0.5424572,58382-3-0-0.wav
0.4764669,0.64099634,0.27606618,0.58425736,0.090983205,5380.156836529125,4131.814398935221,14.320630445419544,0.043757226,9738.937245244566,0.19725430253623188,0.11505421778259835,(1.1430821418762207+0.0023786304518580437j),-107.7834,58.711502,-58.71791,28.115698,-15.382585,8.7998905,-11.484632,17.23658,1.310377,13.126305,-10.385978,6.1778626,-4.57476,3.2082913,-5.9173326,2.1202116,6.28398,0.19605955,-10.836001,0.85955065,-0.9863365,-8.195406,-0.042759854,9.365192,-2.223074,-0.57015127,-1.1589881,-4.937442,-0.25571,2.3629525,-0.12082869,1.6029932,-2.1922297,4.2296867,-5.5429063,1.3696643,-3.582831,-7.0394716,6.4132414,0.41320926,104998-7-16-5.wav
0.17942879,0.5631853,0.26409337,2.0108378,0.069939986,747.2960304749873,513.2472513361331,10.957201085926066,0.68715775,1274.2038892663043,0.029415760869565218,0.06776776259248446,(0.11294674873352051-0.036066461354494095j),-480.6945,78.02909,-47.36952,10.272542,3.4149156,-13.984079,7.407098,-7.0480757,-1.7468481,5.8758435,-4.897278,2.4340823,-1.8361927,-4.0476055,4.6570835,-2.7223694,-2.215209,0.9916309,-3.5066342,0.025184432,-0.5047177,-1.4751861,1.3825746,-0.38678545,1.1782578,1.1001272,-0.928632,1.020293,-0.088783085,-0.37620446,-0.2189116,-1.9292306,-0.39977056,-0.19463107,-0.07040478,0.81054723,-0.7960799,-0.3384969,-0.31368744,-0.65874773,21187-5-0-0.wav
0.42481244,0.5957208,0.27122182,3.779686,0.063518584,1840.1729406941345,2430.2637402141277,17.633093912738094,0.0016512688,3400.311226222826,0.045398833786231885,0.10595731778698743,(0.4030870795249939-0.01059772539883852j),-334.89108,129.88812,7.8284426,-14.2351055,-5.932703,7.0912695,0.42652863,-21.923792,-14.8122,8.098145,3.1100855,-10.275146,-11.173793,-5.5223737,-2.7177901,0.24498238,3.497652,5.306527,5.9227157,2.0438628,-4.4565215,-4.4011984,-1.4807469,-1.2710367,-1.901002,-1.6342839,-1.5192747,-0.70246404,0.33846706,-1.2123582,-4.7077065,-4.294279,-1.4308162,-1.8079567,-2.9861484,-2.3901062,-1.547928,0.32556006,0.24693905,-1.6228883,34872-3-0-1.wav
0.25375167,0.57598495,0.25847977,0.8161736,0.038998004,2224.754576084971,1739.6278152587438,9.45220139629384,0.602394,3923.786514945652,0.07923601675724638,0.08037667445387615,(0.18408337235450745-0.055574022233486176j),-394.83957,30.492504,-14.348579,20.875149,-9.831998,6.4044504,-1.3674328,6.073284,2.4088027,-0.42602,-2.646307,0.27045748,0.88852245,2.9530544,-1.4946084,-0.43125018,-2.2954843,1.1649319,0.86644197,0.44764364,-0.40235108,0.41799578,-1.0609055,-0.39296132,0.011774743,0.3144535,-0.79618007,-0.79135704,1.440151,-0.14253421,0.37628555,-0.034672435,0.6757876,-0.24906597,0.40599227,0.43590438,-0.10878939,1.0190893,0.19827178,0.27408126,84699-4-6-0.wav
0.24418011,0.57519567,0.25961792,0.69510174,0.020471767,462.9711821571761,810.3938402690432,13.62298775091611,0.709616,926.177394701087,0.006075917119565217,0.010299750560253649,(0.055660683661699295-0.030191123485565186j),-471.83954,12.765105,-0.20004208,2.4600153,1.260383,1.7393963,1.0957903,1.112021,1.1946979,1.1354158,0.8573011,1.1757528,1.1175216,1.121707,0.879175,1.1106912,1.3192666,1.5895531,1.3543202,1.3769569,1.2271323,1.4218568,1.3195764,1.5052552,1.4275512,1.4534721,1.3594518,1.3955963,1.1864852,1.3126165,1.2844572,1.2122657,1.0555888,1.1146157,1.0047241,0.9824747,0.9337643,0.95413446,0.8481966,0.8391828,162432-6-3-0.wav
0.56031406,0.56090033,0.27041274,2.4301198,0.119829915,2820.842766163183,2633.9956674735745,14.971684911161816,0.0019158211,5028.221382472826,0.10110818614130435,0.26961151878112016,(0.4046490490436554-0.005515436641871929j),-117.01805,170.125,-68.13271,58.38474,-25.220839,-6.1451817,-4.3756213,18.705961,-21.11537,-1.5827037,5.6084166,-9.441734,-6.4293966,4.102642,-4.1298723,3.1901743,-3.6751006,-0.42879868,0.19694404,-6.309917,-0.9590065,-2.9977093,-1.3449997,0.7672569,-1.3924304,2.2968588,-4.197656,4.30479,-7.9624333,-1.1556096,-4.174072,-4.0711746,-5.390069,0.84898823,-2.4650478,4.285994,-0.006458128,1.9976171,-0.42728263,-0.2438642,180125-4-3-1.wav
0.21519065,0.5480914,0.25384387,1.1426703,0.02377502,871.9984985981994,1413.8638496103922,18.245992066773578,0.66173893,1960.2080502717392,0.007678045742753623,0.06296302457693714,(0.1286114603281021-0.046261344105005264j),-444.8213,29.18578,6.6944265,8.715623,8.074465,4.4401097,-0.93431413,1.2152889,1.9568002,-1.0134237,-0.5855982,0.9095435,1.1660384,2.7837758,0.09727003,0.22594789,1.5159748,2.280897,1.6368444,3.225244,2.9229212,2.3716023,2.1922016,1.6624066,2.0362203,1.1022269,0.8266751,1.11905,0.9391532,0.056267925,-0.15913238,0.90581304,-0.041134592,-0.08797096,0.60642475,0.71264225,1.0911144,0.2522764,0.18388763,0.14627291,196071-2-0-0.wav
0.28269306,0.5750243,0.26773262,3.3207881,0.16774257,2769.5548741342513,2259.199687647343,19.327020103436436,0.05236573,4786.362941576087,0.10742470561594203,0.19090368611004102,(0.43445518612861633-0.02779398299753666j),-129.59793,150.51785,-80.63602,52.370583,-19.74732,1.887503,-18.342196,7.313117,7.779056,2.2860794,-5.7301183,6.637663,6.925011,-0.693719,-2.8612566,-3.879569,10.546321,-4.002578,-4.5582547,1.686942,-0.6571605,0.011156342,-0.06654668,-4.366717,4.0729365,-3.0758266,-6.3059583,1.0690413,-0.55941844,-3.4531412,-2.35865,-3.6340644,2.0520983,1.6658479,-4.4509177,1.0903064,4.367197,4.163974,-3.633824,-1.1120806,72259-1-1-0.wav
0.6419102,0.57934254,0.27214485,6.90505,0.18401536,2182.535978332033,3641.1807830967014,16.58462594918515,0.0010726979,4587.383661684783,0.021715070199275363,0.20099541711430005,(0.5723649859428406-0.0030803729314357042j),-169.7689,149.38092,-2.9809394,48.813217,30.373314,7.1553526,0.18464692,29.052261,-14.060055,16.342134,-2.5732388,8.3217945,-16.521748,4.359714,1.0410153,-2.0320334,-1.1245388,-5.879823,2.7957363,4.740588,-5.5906672,-1.5388024,0.4576217,-3.3064325,1.7671804,-1.5228671,-0.3845011,2.7947953,-0.65149003,2.3675005,0.28278795,4.813471,-2.2630556,2.6583655,-1.3518366,0.47998357,-0.30462366,-2.0946176,0.17864685,-4.941425,156634-5-2-3.wav
0.47017324,0.644051,0.27294067,4.630337,0.17163055,2477.276498645893,2429.3587766121764,18.71330345232587,0.00020735712,4507.929262907609,0.08331776494565217,0.26605571446411436,(0.4160318970680237-0.002623793901875615j),-94.94176,178.63084,-78.85173,54.11748,-17.881239,17.078632,-15.143894,19.370636,-1.5892535,1.0870694,-1.7827251,3.9983377,0.41087896,-1.9259288,0.4627384,1.2391497,14.351424,-0.504762,6.7211885,1.8609074,-0.15447445,-7.9328303,0.7965274,0.52776337,0.95052445,-3.1444225,-4.387531,-2.0511336,-0.69314396,3.1700695,-2.9697742,-1.8046433,0.1726628,3.0391686,1.9069057,0.3731931,-10.535237,-4.181058,4.304427,5.121628,72259-1-10-14.wav
0.35055333,0.62906015,0.27937415,1.5872134,0.08755227,2325.5789061575033,2282.1755880390147,18.564011341863566,6.803155e-05,4188.488875679348,0.07113054800724637,0.27644220249698775,(0.4617973864078522+0.0011203684844076633j),-191.01245,159.45715,-61.850307,25.73193,-7.4094644,4.2416177,-10.587505,2.8815722,5.0281744,-9.524728,12.287586,-3.4622984,7.4144454,2.8383677,9.322488,11.029982,-3.3965836,6.289291,-1.3519688,5.607371,-1.255594,-3.7651126,0.085354395,-4.61956,1.7604191,-5.355929,-0.04974427,-1.401281,-1.0783755,3.1867046,-0.50306976,2.5699046,-2.634475,2.3771122,1.9839656,0.24895371,0.54662263,-3.967908,-1.8916157,-3.2206295,190893-2-0-12.wav
0.60589457,0.54181576,0.27233237,6.351152,0.19260499,3387.255910212903,3821.048560715194,18.2020089805114,0.011100395,7231.723420516304,0.07771880661231884,0.1037339918286218,(0.7661351561546326+0.001537750824354589j),-56.637375,130.31769,-25.952562,45.988655,-1.3276299,15.611451,-10.945819,10.51013,-0.44199556,4.262909,-8.8153925,0.42792827,-0.8790813,3.1253233,-4.4385147,-5.8630543,4.378044,-3.3295085,-3.0369062,3.9161685,-5.534633,2.3334713,-3.0037365,-6.2385755,6.332708,-0.91669375,-4.502277,6.095183,-2.0350866,1.965104,-0.704264,0.6764982,2.2874963,0.52649283,0.47947097,-1.5089718,4.2708883,-0.83274525,-3.797916,3.41551,90013-7-1-3.wav
0.6667776,0.69780606,0.2789292,2.0497491,0.12480895,3101.7967577101067,2855.5268063274825,16.852989380183388,0.00053319975,5555.129500679348,0.10226024682971015,0.2657363656783364,(0.43615081906318665+0.00031275011133402586j),-93.54996,148.39398,-87.75128,52.150463,-12.338679,39.289097,-16.408247,26.067858,-8.998834,6.8208165,-4.3708878,1.3242452,-3.478136,3.0772135,-1.0396897,1.7534429,5.7574773,-5.7756095,8.725461,-4.402417,6.9263062,-1.8471867,3.3082569,1.9305048,3.7092404,-2.947412,0.751344,1.4843471,1.1195608,-0.07658404,-2.663355,1.2162402,-4.394223,1.7098706,-3.880019,-0.86730707,-5.9109225,-1.2480258,-3.8663857,0.4117788,100852-0-0-7.wav
0.18067539,0.57474476,0.26158872,2.4064455,0.08246701,647.3393724224887,976.724724896459,15.44379511076248,0.640668,1237.1293308423913,0.012126358695652173,0.07088439546987664,(0.14210958778858185-0.044415850192308426j),-392.63342,64.269844,-10.316056,11.737016,-4.559815,6.640615,-4.1449738,5.622064,-0.044833638,4.826068,-3.8531382,1.2709073,-1.6508716,-0.86847126,0.44876456,-0.87925327,0.7294569,0.23247907,1.6145326,-2.4866872,2.3459868,-0.34280023,2.4196732,0.3412053,1.3674568,0.5478464,1.3142287,-1.8594193,-0.8500207,1.0448506,-0.71062505,2.3474224,0.6156685,0.5123227,-0.43143404,1.3796291,1.1311712,3.1307411,0.6511801,1.0924177,185436-1-0-0.wav
0.51868206,0.7128467,0.28592142,7.6585836,0.20812705,2396.047253430334,2073.6245312330047,21.239154037606138,2.787329e-06,4539.136803668478,0.07742725317028985,0.2685160073746438,(0.39319613575935364-0.0031101214699447155j),-90.128174,200.05806,-110.76244,38.467167,-42.055855,-11.970387,2.0394223,-18.331524,12.224642,-15.284735,6.814601,-7.3082867,-9.460083,0.81755877,-11.472916,2.6906488,-10.967312,-0.08135518,-5.2330394,-11.31954,2.058169,-10.916437,3.817593,-4.157853,-7.252915,3.8000362,-4.8411393,2.8091714,-6.2129755,-1.9608121,1.1264582,-4.9205685,2.8012028,-5.7093487,-0.23510106,-0.3299434,-1.340095,2.169388,-6.435578,1.2764938,19007-4-0-0.wav
0.43389496,0.6566913,0.28293303,3.5226223,0.16018303,2044.1851948066278,1384.4770230146544,18.89947289957885,2.7265116e-05,3386.018172554348,0.08212182971014492,0.2780692346966738,(0.3990721106529236+0.0016626504948362708j),-157.29146,234.7122,-128.32378,7.897995,13.520205,-29.010843,13.930451,-17.62379,-8.372903,4.1842475,-14.97279,2.8398447,-2.0813072,0.6633857,9.356734,-8.398583,-0.89337665,0.098386504,-2.6937773,7.838212,-3.0411744,-2.9457839,1.026904,-3.0065873,3.7659922,-4.210671,-3.846684,4.9385858,-4.561287,-0.7365789,1.7441669,-3.8930366,0.89276797,-3.040892,-2.5158317,0.4960036,-4.666887,0.48131457,0.15628596,-2.4912655,31150-2-0-1.wav
0.5308365,0.673548,0.28471497,1.9095583,0.13920091,3073.9593779254483,2037.763383383132,17.67199494446007,0.00013341535,4682.504245923913,0.11619395380434783,0.2851232132579469,(0.41185900568962097+0.00024655472952872515j),-138.43323,124.07172,-154.97049,17.027288,-26.409986,21.051678,-13.581154,7.98859,3.948908,1.3200884,6.575716,1.1213151,10.172316,-3.276322,9.6802845,-3.7069116,5.821118,-2.0875087,4.3360105,2.9725099,3.9695716,9.340399,-4.276404,3.3353837,-4.1020117,1.3760985,-4.631228,2.4375057,-2.2192948,-4.1574826,2.779342,-4.4335394,3.7233748,-0.97990704,0.40582597,-2.7215292,1.2532474,-0.9201494,0.09742162,2.345787,104421-2-0-3.wav
0.28480837,0.4913082,0.24184158,8.088808,0.20968108,1741.6757807092472,1867.6906992209724,19.950031685691005,6.0419025e-05,2991.6172724184785,0.05414685235507247,0.2844521958328621,(0.3809889554977417-0.0010404804488644004j),-129.562,198.90694,-59.798958,20.598629,-12.436872,0.12470933,-10.992071,-0.17251755,5.1735888,-3.4429743,4.4988875,5.6956234,2.0770843,-2.217975,-3.7472932,-5.962326,7.8830504,9.6591835,7.9603,12.714232,4.8937964,2.3811903,1.3162004,7.135792,9.011465,2.2355003,-4.188919,-12.938617,-8.934147,-6.1041594,-3.4458263,-8.008097,-6.486618,3.5215197,16.507875,12.500184,-5.528997,-9.293722,-4.641276,7.3956904,72259-1-7-6.wav
0.6207234,0.5917129,0.26912367,13.634961,0.27081606,1659.703920814123,2094.1066033877596,17.826581850194447,0.00018056764,2843.2566236413045,0.04074954710144928,0.2727075565199722,(0.4070943593978882+0.00027365051209926605j),-82.98759,209.1822,-59.71228,24.746931,-22.943201,26.986084,-0.032522667,11.508637,-0.9761168,-2.5158284,-11.124058,-5.1438627,-3.639088,-9.278565,-1.7273349,-9.8807535,-2.8223057,-5.6245894,1.7792606,-9.257613,-1.3182453,-10.370009,-5.5056195,-5.4131126,-13.066669,-0.79497033,-5.6005473,-1.522373,-6.451492,-2.8715022,-4.131538,-5.1657944,-7.1912026,-3.225143,-1.016219,-2.8112879,-0.9622646,-2.7318165,-1.4049139,-2.3352997,89724-5-0-1.wav
