chroma_stft_mean,chroma_cqt_mean,chroma_cens_mean,melspectogram_mean,rms_mean,centroid_mean,bandwidth_mean,contrast_mean,flatness_mean,rolloff_mean,crossing_rate_mean,tempogram_mean,fourier_tempogram_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,mfcc_14_mean,mfcc_15_mean,mfcc_16_mean,mfcc_17_mean,mfcc_18_mean,mfcc_19_mean,mfcc_20_mean,mfcc_21_mean,mfcc_22_mean,mfcc_23_mean,mfcc_24_mean,mfcc_25_mean,mfcc_26_mean,mfcc_27_mean,mfcc_28_mean,mfcc_29_mean,mfcc_30_mean,mfcc_31_mean,mfcc_32_mean,mfcc_33_mean,mfcc_34_mean,mfcc_35_mean,mfcc_36_mean,mfcc_37_mean,mfcc_38_mean,mfcc_39_mean,mfcc_40_mean,Label
0.077842526,0.5878962,0.26029056,0.6471435,0.028208407,278.8056224206911,351.01226406327044,14.517540335550704,0.9078409,654.609375,0.0036345108695652172,0.007200182031202898,(0.06263649463653564-0.03465548902750015j),-492.023,9.0962,-4.078662,3.4135268,-1.6100917,0.59648705,-0.6319657,1.5418319,1.0560476,0.6998775,0.557078,0.76851207,0.6682876,0.4186184,0.53513527,0.33097723,0.77150375,0.3093178,0.5805103,0.39490798,0.36356762,0.5079375,0.3696203,0.3326373,0.22960709,0.3863352,0.36424816,0.251804,0.31532535,0.47257474,0.20057847,0.4156239,0.32638767,0.1814387,0.34533328,0.5027999,0.24760906,0.29918775,0.051515177,0.32461208,159708-6-0-0.wav
0.31841382,0.36693263,0.21079382,3.4461925,0.13152693,1651.0142590035564,1797.1064033818877,24.445769146113438,9.000079e-05,2868.5971467391305,0.0531448143115942,0.21873584143000152,(0.33251410722732544+0.0015190421836450696j),-202.0576,197.64651,-68.54177,24.046127,-6.221896,-1.0231302,4.740829,1.4213046,0.92699945,-5.5306196,-4.6607156,-5.744244,-6.343905,-3.6441307,-0.94145536,-6.3833942,-4.926606,3.7825623,-4.2338037,-2.771402,-2.1484506,-0.72326237,3.7279015,0.6761365,3.2718449,5.436089,4.117202,-2.0227404,-1.6452062,1.4422657,6.5053415,6.5999503,9.126046,13.542929,6.8320312,-0.33629167,-6.9451666,-7.4848533,-1.8494084,1.9869859,171165-9-0-15.wav
0.5789213,0.6229328,0.27349705,0.51517457,0.019746901,5892.4248245383,6094.450389276008,13.47134638415199,0.04230773,13128.013756793478,0.11261605525362318,0.0868330815150562,(0.30455994606018066+0.0016729377675801516j),-477.85995,66.27323,-1.0103924,-11.719226,-2.4053113,9.2732525,6.428717,8.665551,8.779723,3.410985,0.994399,2.5945067,2.644682,1.5888884,0.8978406,2.9514267,-0.500206,-1.197117,0.47974417,2.0321114,1.1189122,0.56450456,2.6383085,3.7822237,3.021292,0.31602314,0.27817068,1.8129126,2.0623972,2.8892097,2.371306,1.7872051,1.2259122,1.5935913,1.5737743,1.1863616,0.80021554,0.6429685,0.36911044,1.300656,116485-3-2-4.wav
0.62416416,0.6967942,0.27872527,8.5146885,0.2166039,1313.7240960922832,2393.483874712778,15.346171050283155,0.0003007819,1965.8254076086957,0.02561990489130435,0.27755727390163687,(0.41972970962524414-0.0006201030337251723j),-130.83183,208.81801,-6.802476,1.3054817,-7.9124746,11.9629135,-0.31727698,10.128083,8.431857,11.097894,-2.4734201,5.3169045,-1.1943939,2.9249682,-0.1908691,3.791914,3.609738,10.614487,-0.674556,1.775911,1.8401031,2.540176,-2.8818572,-0.6370432,-3.95025,4.4877644,-1.6930001,0.39776164,-2.4686995,2.2688823,-2.6900265,2.776552,0.36168608,2.9322062,1.2160242,2.7246995,-0.17141359,1.1450454,-2.7368958,-0.50697285,168846-5-1-1.wav
0.24701333,0.4310944,0.2454317,10.968433,0.22903356,2270.7355949820208,2953.6909694958404,21.540600887039655,9.253779e-05,5518.741508152174,0.042630491394927535,0.2527183889156198,(0.470331072807312+0.0034043656196445227j),-147.32845,160.45117,-12.82847,57.33257,-44.332138,18.360485,-11.670013,-9.983712,2.6882372,-20.196056,-0.44193035,-12.919738,-0.30462974,-8.862882,-6.6394587,-5.4762874,-11.709377,-5.681104,-11.525715,-4.2448854,-7.6175003,-5.4274416,-4.4730463,-9.638747,-3.5301187,-4.56426,-1.9602865,-5.211065,-5.1389914,-1.628065,-3.6960697,-3.2774105,-5.4132977,-1.1796284,-1.9140478,-2.0576172,0.12624162,2.7569196,6.1523924,1.9013244,28385-9-0-32.wav
0.6560472,0.53029615,0.25650063,13.339391,0.27202436,1162.5761230324354,1662.3689478135389,18.152917243941317,4.372976e-05,2239.3907099184785,0.019108072916666666,0.2674948974117723,(0.3919655978679657+0.000333752715960145j),-150.11879,224.21426,-46.611874,24.29795,-1.1459086,-15.645417,23.010988,7.642213,6.276962,15.147443,21.090935,9.404798,-3.5153222,3.5209916,8.380099,11.045822,5.2553883,3.5329676,6.5646505,5.844659,9.193338,4.6971416,0.79411083,1.5789388,1.83929,3.2249312,-0.7582926,-1.0570298,0.4839322,-0.028106071,2.0146823,0.43536243,-2.103673,-2.821792,-1.071546,0.5569219,-3.0132923,-2.5248313,1.9928803,1.6519105,209992-5-2-26.wav
0.30057827,0.6032823,0.26323617,4.9266148,0.11488582,947.1082265201867,1162.58118219195,12.03321520128221,0.47553477,1850.170261548913,0.020831918025362318,0.1055108908857441,(0.24960418045520782-0.05373633652925491j),-325.13022,109.13284,-24.586119,18.396198,-10.318511,7.023752,-10.871414,-1.1315147,-1.9163047,-3.7259567,-1.0693306,-4.3594794,-1.7698798,-3.5383482,-0.3512756,-1.2862208,0.25284562,-1.7740651,-0.69084305,-0.75043017,0.050049923,-0.82755846,0.15975429,-0.9624202,-0.7434217,-0.51312095,-0.92762506,0.181248,-1.1840159,-0.11688105,-0.59667397,0.49287587,-0.87929654,-0.0056087105,0.0040646815,0.30297118,0.6942374,-0.1746772,-0.20468643,-0.71073306,135527-6-9-0.wav
0.050967272,0.5176957,0.25106567,0.7351604,0.014473561,252.85155938301958,387.77697870925454,14.80937880499514,0.85527974,444.64504076086956,0.005359771286231884,0.022611145528546175,(0.047698039561510086-0.02490774728357792j),-524.84875,24.631573,2.1789238,-5.1794963,-6.3649044,-1.6459628,-0.6978819,-1.3552556,-1.5084924,-0.28210372,-1.2434528,-1.6977054,-1.3371861,-1.2724779,-0.5327577,0.40264785,-0.3337688,-0.10401014,0.48382333,1.3970332,1.3234032,1.0862517,0.90672874,0.5720549,0.12855992,-0.11302304,-0.36394635,0.28048027,0.62470144,-0.03392611,-0.42385688,-0.58609813,-0.2806312,0.25632516,0.27316135,0.49408135,0.616719,1.0514311,1.0168957,0.6384082,24965-3-1-0.wav
0.49934384,0.47110483,0.2556019,8.38026,0.225913,1593.5914143565185,1662.3462441544689,17.313858880386398,0.0001433088,2442.801460597826,0.0581734035326087,0.2828731991117084,(0.3744802176952362+0.00032241977169178426j),-130.25772,230.45358,-77.332504,-3.5876818,-14.523905,35.54734,-0.1209449,4.856632,20.901985,1.4652972,19.320072,-8.637125,4.1527343,14.86755,-3.096412,-6.4299784,-1.8625109,-1.069476,-14.776738,-17.161722,-13.579207,-2.0189505,-1.9814662,-3.7503645,2.6037238,-0.38579977,-1.995453,-6.286025,-4.2069273,3.7049139,8.543825,7.3308077,-0.28067288,-5.1150517,-1.9145004,2.8478096,-3.0672693,-5.8250685,-4.7887683,-6.1874285,127443-4-0-11.wav
0.6156164,0.61425835,0.27177158,0.77140504,0.025813028,6453.367987446886,6335.742222510686,13.143872460452183,0.050291143,14209.167798913044,0.12310914855072463,0.10546221694027652,(0.30259931087493896-0.011835779063403606j),-479.08737,62.297237,-3.4641268,-8.867585,0.73097897,11.748745,8.205195,9.288019,9.115647,4.7848883,1.5566155,1.1211985,2.170235,3.5983548,2.156424,5.252125,3.419152,2.265136,2.456975,3.1143355,0.14831516,1.183034,1.9705644,2.772686,3.38338,1.2589439,0.362867,2.4176655,2.3000252,1.9095181,0.7800364,1.5395526,0.94323874,2.3522334,0.9389171,-0.95414346,-0.5361569,1.1789833,0.5946694,1.1191598,116485-3-0-6.wav
0.42149645,0.5542101,0.26522252,1.7904108,0.043592162,1793.082793624523,2883.5039688141032,19.57026068240882,0.0026158085,3004.412364130435,0.0346000339673913,0.09178143854831493,(0.34444114565849304-0.0024294506292790174j),-396.1907,88.85354,19.52936,-3.9349527,-14.23822,-15.572401,-17.689787,-4.7995186,-7.9029465,-11.334206,-3.8968618,1.1125786,-1.5981855,-1.4258982,1.1820371,3.87913,6.123276,-1.0328563,-5.864146,-8.232002,-5.9697123,-3.8663797,-2.5331273,0.5376281,-1.1544325,-2.816595,-1.5699712,1.6168671,1.0377275,-1.6292753,-0.6619678,-1.0220455,-2.030938,-1.4133097,-1.7751015,-1.2525334,-0.80828077,-1.4050269,0.048529938,-0.50712526,192236-3-0-2.wav
0.54533315,0.6110858,0.27122378,0.71839714,0.026595544,5848.423170489276,5849.595600622157,13.525229569170145,0.044810034,12818.559782608696,0.11711107336956522,0.05671110660539451,(0.2736377716064453-0.004001075867563486j),-458.34958,51.28236,-20.181873,-18.173113,-3.7105346,9.689305,6.817618,9.148263,8.727743,2.6037936,-1.5857964,-2.0772429,0.98629665,4.373009,3.5825145,7.0005193,4.193256,2.162521,1.490302,0.66426784,0.6226573,2.4007313,3.7535708,2.5897303,2.217624,0.5275232,1.0480375,3.2680826,3.2717612,1.1605511,0.61768395,0.6665795,0.8249784,1.4748775,0.27461246,0.04643254,1.5092112,2.332941,1.4404842,1.4142259,116485-3-0-4.wav
0.35862672,0.45829052,0.26278925,5.914474,0.1758554,1817.1797206069161,1791.3434545546918,22.584849590345335,2.3611665e-05,3704.959239130435,0.04863988903985507,0.27369445489355587,(0.3946375846862793-0.001847161678597331j),-157.37169,198.75797,-77.63311,39.887524,10.770061,-5.8463125,17.265255,-6.892365,2.3722744,-1.2607437,4.039427,0.21135749,-3.8046372,9.735452,5.8891754,10.717297,4.239715,-0.047343668,9.897396,8.982531,12.860989,9.211861,5.5780187,3.921252,-1.3923444,2.447106,1.0145434,-0.18698792,-0.6198579,-1.8774779,-0.77353656,-4.166903,-1.2446976,1.1141785,0.09671478,-1.2311314,-4.9042816,-1.5291306,1.4210507,2.5757608,6902-2-0-9.wav
0.06772161,0.50745493,0.25135845,1.8648114,0.04984752,139.07509021298125,221.3537127565609,15.27416403396084,0.92179465,336.4797044836956,0.0003736413043478261,0.008863614495220683,(0.05116921290755272-0.028141388669610023j),-457.50467,7.754063,-2.368093,2.75104,-1.1393092,0.120093085,-0.11231816,0.84685326,0.82873285,0.19539724,1.0398425,0.87181485,0.5981752,0.5250322,0.43618676,0.6164167,0.7449505,0.5953764,0.6298141,0.7725081,0.7610201,0.64024097,0.44658783,0.2977142,0.3166133,0.45061955,0.46380234,0.35271862,0.30247453,0.39542264,0.33812857,0.40851408,0.4491814,0.44978788,0.37797585,0.4158941,0.39473453,0.35912156,0.24381588,0.23923242,159708-6-2-0.wav
0.60708135,0.6913127,0.27749312,7.9706407,0.22292227,1170.8281892323932,2349.3042608597834,15.484547036344196,0.00020587894,1659.6170176630435,0.021429177989130434,0.2841092709805067,(0.41490381956100464+0.0017724859062582254j),-150.38048,211.9577,3.7729785,-3.2127407,-3.2117145,9.17125,0.30741224,10.168667,6.526073,9.068573,-1.7429575,7.5049763,0.023390817,2.4628375,1.2733647,3.90915,4.331137,8.467138,-1.2711831,3.1030111,2.0645084,-0.5183065,-1.3841311,-2.3147635,-4.434836,3.2350805,-2.4463508,1.1260511,-0.47228438,1.5819728,-0.23102638,4.5179977,2.2834113,4.5598154,2.0056233,2.8636572,1.7814145,1.2908412,-1.2891725,-0.16911605,168846-5-1-3.wav
0.03995803,0.5051681,0.25028545,0.8967102,0.017427912,209.57934319671992,335.66888586269164,14.857946479883653,0.87261873,310.7022758152174,0.0042515851449275366,0.016289670655158617,(0.04794381186366081-0.026065794751048088j),-510.1104,23.463575,1.608294,-3.9267302,-4.9072003,-0.7160419,-0.11856958,-1.2247399,-1.9584737,-0.18761034,-0.7974378,-0.918549,-1.3642882,-1.9732877,-0.9604913,0.20112848,-0.30032104,-0.6007223,0.20508142,1.2632052,1.3203624,0.9923551,0.6421531,0.41382566,0.16635464,0.16138107,-0.39171356,0.11985617,0.4440113,0.36550993,0.0820595,-0.16293238,-0.3922648,-0.29441908,-0.07807715,0.33249384,0.21741152,0.88466,1.2989594,0.7957775,24965-3-3-0.wav
0.5593869,0.5234942,0.2630951,9.973768,0.24799572,1636.8546523285045,1712.7463856088275,17.12432575089678,0.00017600297,2481.7484714673915,0.0576851222826087,0.2764670525004659,(0.39319416880607605-0.0024854131042957306j),-111.458015,228.10793,-80.86094,1.2419451,-16.908472,35.773064,-0.62244385,4.6297107,17.096767,4.4318643,23.023926,-4.6000834,5.880452,12.357182,-3.1253362,-6.1895847,3.2473936,0.6521318,-14.747945,-14.233869,-11.235921,-2.2203288,-4.7708836,-4.3379316,1.1122277,-1.2734188,-2.5283964,-4.920616,-1.6569678,2.8488512,6.541804,5.559714,0.5168987,-3.3440228,-0.37109792,4.824694,-1.7871716,-5.0105596,-2.169176,-2.876324,127443-4-0-6.wav
0.5990489,0.49274737,0.25423265,13.513532,0.26382357,3050.433034491304,5467.828359583455,14.055789119845791,0.002894478,8455.870414402174,0.03116083559782609,0.28047886587963244,(0.3718945384025574-0.0004627431626431644j),-112.32233,139.89368,45.764076,5.4431334,11.8216305,4.0384574,6.8202467,11.511715,3.145201,13.039366,5.5785017,8.410072,3.7580624,-4.8523173,3.1757712,10.278019,5.2184224,7.274755,0.34732825,4.611224,-3.7795963,6.6557884,-10.249453,0.5802252,-5.413808,4.876064,0.478889,4.3919554,-7.1606283,0.33356225,-0.66183966,4.86334,-1.9095275,-0.07348432,-5.172786,-0.9691401,-0.43244275,-3.2955587,-5.3150744,-6.2185874,146845-0-0-2.wav
0.28528526,0.48661366,0.25559914,5.909286,0.1306195,1147.2005492931705,1471.7417883104265,11.756017469794603,0.45284697,2286.4516813858695,0.029737035778985507,0.14698128878991562,(0.26011180877685547-0.048136595636606216j),-311.56396,102.324684,-20.67997,24.005613,-19.388649,0.5840585,0.885863,8.45965,6.3201556,5.6482654,8.935888,-3.5546079,3.0474143,-1.9893608,2.590656,-0.54992944,-0.388456,-1.379945,-3.0486813,0.2912045,-2.618295,2.9026651,-0.5211838,1.4837947,0.49543113,-1.160153,0.47877038,-0.1498201,1.0910531,-0.917113,0.14367948,-2.2201002,-0.20397866,-1.4914185,0.26138213,1.6945634,-0.5376876,1.1688467,-0.8737725,0.54453313,57323-8-2-0.wav
0.078209035,0.50420094,0.24746342,0.73721564,0.019707013,650.7947414997698,884.3989865647418,16.469408334633517,0.7495273,1331.7505944293478,0.011465409873188406,0.0601967529619252,(0.071245476603508-0.02806667983531952j),-494.09656,38.03923,-6.221921,-5.8775682,-10.790345,-5.6737723,-4.3453693,-4.839084,-0.197557,-3.8627176,-3.3487585,2.5800273,3.0552783,1.223297,1.9174296,1.9019513,0.58821815,-1.3324474,-3.1492527,-2.5218866,-1.1820968,-0.68196154,-0.9850195,-0.88741577,0.06963861,1.1472377,1.6022217,1.2611994,-0.27742887,-1.3195375,0.5582077,1.8233943,0.9858521,-0.032409612,-0.05860269,0.20497273,-0.20155261,0.2237394,0.5596179,0.51399326,85362-3-2-0.wav
0.4242966,0.46928504,0.24308841,8.462374,0.1974957,1422.5911419649324,2263.919099798199,17.514486997878134,0.00026766883,2663.2515285326085,0.026679970561594202,0.2665973878468374,(0.3894425928592682-0.00041467766277492046j),-165.5139,196.41808,-15.355673,33.593628,-2.1132746,-0.6486455,-4.586679,3.4540393,-11.399914,-4.5135846,10.949873,-2.4589546,-2.653805,-3.411144,-6.533995,-5.590864,0.9586964,-2.6075168,1.9779521,-0.18306875,-5.4027724,1.1282837,-0.481552,-8.333832,-7.4608555,-1.0307447,-0.61382425,-0.703367,-1.039518,0.024993675,-6.5045075,-7.1517096,-5.1040034,-9.315121,-3.9233217,-6.11487,-8.801611,-6.7764945,-7.075979,-2.9708529,165192-9-0-160.wav
0.22307342,0.54655075,0.2644139,3.672507,0.068417415,1019.4328466763194,1328.4773816105392,14.99938982785868,0.47320038,1659.4921875,0.022799196105072465,0.0555397940182672,(0.28559842705726624-0.06704295426607132j),-372.63638,71.09703,-14.211921,-14.673445,-16.806509,-4.028907,-4.681853,-1.0693682,3.6212668,1.4714158,6.7374935,4.2414494,3.4274535,4.9050627,-0.70969236,-3.4938445,-1.0943202,-0.2960149,-0.38871565,-1.0156761,-0.6718562,-0.27369344,-1.7555717,-1.9899358,-0.8451794,-0.8122517,-0.7439384,0.43654576,-0.4944605,-0.65712655,0.5907225,-0.26319778,-0.11146134,0.8335826,0.8517409,0.8044903,-0.12418872,0.79675454,1.7688636,1.0539743,89210-3-0-0.wav
0.66683984,0.52430886,0.26797584,11.531699,0.2534938,1209.8585942246532,1722.2544346689785,18.063200216464683,5.052185e-05,2443.4256114130435,0.019904891304347826,0.2708928664236295,(0.38766443729400635+0.0005843427497893572j),-151.68643,222.52776,-48.374775,29.285929,-0.5909445,-14.264379,23.742907,8.206098,7.640271,13.747602,20.718796,8.619223,-4.2584805,2.8178866,5.2287583,9.43328,4.4396377,1.4160805,4.873951,5.2489285,9.422604,4.906061,0.53883994,1.0160776,1.3783909,2.9065027,-0.8007078,-0.5229395,1.3780133,0.6096469,2.9358737,1.9114943,-1.9831394,-2.546709,-0.049443673,0.9234267,-1.4594104,-1.8951596,1.0094966,1.3836409,209992-5-2-116.wav
0.26370117,0.5648789,0.26142037,2.710759,0.100305185,1493.2465312032484,1645.870017083421,14.867738597660253,0.36282095,2454.9099864130435,0.0501754981884058,0.16752289862862538,(0.2818498909473419-0.04234709590673447j),-287.02444,113.5886,-40.30692,16.48925,-6.6174335,7.8356876,-15.751068,22.462202,-1.9434587,0.5802314,2.4656644,2.8368082,1.7496032,-7.9723344,1.3693715,-0.59572244,4.413988,-0.015516419,6.482986,1.8933814,2.162466,-1.0201494,0.6833709,-0.78156066,-2.4481287,0.8056676,-2.8403885,-2.240472,1.7967161,2.3921115,-0.23749752,-0.48847753,-1.4171295,3.1180217,-0.29412308,-1.1839792,-4.7867823,-0.09647545,2.4427507,2.9719982,99812-1-5-0.wav
0.51556545,0.64758486,0.27931038,5.02648,0.1514804,3442.2858861849263,3399.7163670136524,16.43442158587985,0.0038195136,7048.16066576087,0.09513841711956522,0.2681515732841601,(0.3858414590358734-0.0005991411162540317j),-94.32878,136.92282,-60.35762,39.288433,-45.36858,9.8063755,-31.364632,11.724103,-17.522745,-2.9566333,-17.80214,-10.629882,-0.95132333,-0.6579701,3.1803627,-2.5421495,3.0188322,3.187484,-1.38347,1.5156512,-0.6749839,3.0924137,-0.96434116,1.0284772,-2.2071385,3.12001,-3.5773437,-2.0612605,-5.378638,-2.7059302,-0.28258198,-0.37668005,2.1813087,-0.07240663,3.203024,-1.2533438,0.74506414,-1.2388822,3.8380425,-1.5780958,518-4-0-3.wav
0.2802766,0.5890159,0.27530468,4.2270665,0.14910968,2176.8057305176667,2515.578798963974,16.417984046785566,0.00052210013,4076.516219429348,0.061884341032608696,0.2463087323808182,(0.46487849950790405+0.0003671957820188254j),-167.12538,182.99588,-36.60526,43.181103,-32.84987,-2.301887,-4.204227,-1.7444007,8.64419,15.3765955,11.135968,1.577955,4.1669264,-6.2523637,-0.26474792,-3.9375758,0.16592275,-1.5781887,-1.6369714,-2.6993496,-2.7576654,-1.017603,-3.6346383,1.8505034,-1.6335708,-1.5107657,0.84158075,2.7162342,0.653773,-0.7959399,1.7069646,-1.3297175,-2.3280828,-1.8435003,0.04944445,-1.0975783,-0.7651468,0.30607328,-1.7778156,-0.27018908,57323-8-0-2.wav
0.59882295,0.5970386,0.2714044,11.136763,0.23169175,1616.3054434298315,2627.26497554666,19.30312788812371,0.0005756815,2860.6704313858695,0.030328634510869566,0.2749186268191997,(0.4515165686607361-0.005331525579094887j),-118.861145,196.11101,-7.573749,41.340992,-27.83309,16.768238,-3.8720906,1.1799743,-6.6765795,-4.779722,-0.32416555,7.1347976,-5.270422,1.2824183,0.3580114,5.7382326,-1.5178773,3.1474717,-3.799984,-3.122109,2.097222,-3.3345654,-0.73887366,1.7625315,-5.423371,7.2446527,-1.2380674,-0.40636897,-0.5782736,-10.780681,0.7794102,-7.776714,1.833329,-5.8361387,5.292361,-6.681689,-1.640916,-6.3711333,-6.588962,-1.5399334,77751-7-0-0.wav
0.11323492,0.57833225,0.2578246,0.10716746,0.006420905,735.6826512503015,806.5939290730578,8.514535835702718,0.8010051,1668.4799592391305,0.01741819519927536,0.018244220846321203,(0.10867345333099365-0.05097087845206261j),-608.45685,25.53266,-2.8654506,4.612129,-6.6702614,2.3575187,-5.72843,2.179482,-1.9426938,1.5596675,-1.3938416,0.266887,-0.6025787,-0.40623567,0.18524134,-0.64382416,0.35582235,-1.1111913,0.59048426,-0.7089889,0.9207742,-0.8819061,0.8760178,-0.4997068,0.16985302,-0.25988585,-0.11330923,-0.21281496,-0.13021596,-0.09587718,-0.34395725,0.4072018,-0.31192657,0.8237052,-0.41715392,0.34104887,-0.4634747,0.40471303,-0.2700686,-0.023842474,148827-6-1-0.wav
0.51642054,0.6773002,0.28160772,7.374737,0.2018259,1936.0272684004772,2193.175435574983,19.216855315104862,0.00040061388,3598.728770380435,0.053883605072463765,0.2510955777015465,(0.4964539110660553+0.00212314841337502j),-94.187645,207.76714,-70.74163,35.664013,-20.85009,15.637879,-9.257223,2.2101517,-2.706575,-6.7702465,1.9912782,-1.273521,4.7124143,-3.6155152,3.929561,-4.6799912,-1.8267975,0.26238543,-1.8858738,4.048784,-6.9058723,4.8348055,-8.528909,2.382191,-2.7868803,0.45845774,-1.8603721,-2.696465,-0.56890905,-4.0719385,-0.53101546,-3.2900126,-3.2583504,-2.5432484,-4.378358,-2.1301951,-2.9103281,-1.7988899,-1.6254579,-3.4072585,84143-2-0-13.wav
0.49291024,0.44710112,0.25148484,6.990344,0.18062046,1942.6540824221363,3270.5323348885727,16.57970396768027,0.0015118395,3529.3856148097825,0.034106091485507244,0.16019088751697988,(0.49139511585235596-0.004207785706967115j),-141.48361,172.01988,3.0934238,15.570087,-4.070893,23.280151,-0.85627,7.1296506,-5.4518266,10.403385,-1.8885092,-6.3607087,-2.3279548,-4.5851965,0.277122,-4.296178,0.58516437,1.4764707,-2.7719235,-0.78735703,-4.503558,-1.5234166,-1.0413351,-2.8833542,-1.869486,-4.381294,-2.5580537,-4.3349743,-1.0568819,-1.2200128,1.0408818,-0.5765801,-0.4936706,1.3048553,0.08031359,-0.16203578,-5.04157,-1.1152321,-0.478145,-0.07532172,101848-9-0-3.wav
0.44207078,0.61275846,0.27340832,2.974845,0.06186193,1921.4150678072779,3064.2564217141767,14.560460611187933,0.004360408,3265.182574728261,0.03649796195652174,0.14229358562053573,(0.3808886408805847+0.009984740987420082j),-370.5907,117.15274,25.128391,3.1940105,-6.9935894,-4.9223323,-4.271172,-7.7954288,-5.1006103,-7.2214575,-6.532961,-2.4782517,-0.87361425,4.285758,4.6604013,2.0375395,5.7160106,6.2979245,2.723476,0.043563355,-0.631017,-0.23346232,-1.4299489,-1.696369,0.1924119,0.5572894,1.0865477,2.9496875,2.3330376,1.5517476,1.5394264,1.659005,2.2148228,1.7842345,1.28192,0.6775615,0.70966494,0.0017091171,-0.94058794,-0.5076406,183992-3-0-9.wav
0.48945898,0.42499736,0.24933091,6.819539,0.18098928,2090.8567471744223,3404.391244305186,16.646178335480222,0.0020291815,3916.2342900815215,0.03734007019927536,0.19284674370522026,(0.5047777891159058+0.0004982829559594393j),-130.5805,166.39278,0.16307758,17.380566,-5.4112597,23.130854,-1.033182,3.9429653,-3.4514787,13.655916,1.6257708,-6.215015,-3.2218056,-4.0072346,1.881051,-2.7553475,0.11512336,2.5911648,-3.3445036,-1.9941888,-6.2059293,-0.74307525,-1.7243925,-2.7157972,-0.3975141,-3.1768768,-3.7913108,-4.4872794,0.2649237,-1.0646336,0.5227468,-0.77933013,0.7179086,3.3114123,1.7997713,-0.073067926,-6.280744,-2.5602283,-1.2789801,1.5236114,101848-9-0-2.wav
0.5932194,0.67209214,0.2742784,4.652174,0.17420499,4831.900786578457,4331.48953186183,16.755877016992542,0.039992657,10021.17824388587,0.14576398324275364,0.12518410414094985,(0.8273664712905884-0.014157332479953766j),-58.08976,89.584564,-40.19377,30.775946,-39.27414,19.281857,-27.067991,8.894306,-26.986961,-4.621701,-28.051285,-8.864657,-22.131504,-5.7207136,-23.202068,-7.4332695,-21.131205,-6.836015,-20.953342,-4.099761,-12.653688,-3.4948645,-9.408556,-6.22545,-0.9959858,-8.185267,-3.1322196,-6.9906816,1.2659581,-8.125542,-1.848434,0.44281885,-5.61295,-2.7938995,0.42150986,-1.6782513,3.6119163,-4.058605,-1.9311391,-1.1408042,14772-7-9-0.wav
0.50198543,0.6600153,0.28140864,9.193445,0.22429505,1857.9492339891406,2152.3217106737225,19.309198758561845,0.0003773253,3437.697860054348,0.050342504528985504,0.2444625271952083,(0.47936925292015076+0.0009692155290395021j),-87.843185,209.45209,-67.298515,32.99792,-17.508146,13.927513,-8.730778,1.5472126,-2.5705922,-7.1782904,1.3870546,-1.5952764,4.040318,-4.715901,5.35802,-3.9567106,-0.9864564,-0.5167362,-2.9614263,2.0878937,-7.4217257,5.5230746,-6.937959,2.7484586,-2.2122834,-0.84967,-1.6572576,-3.4280357,-0.1613865,-5.1314454,-1.253377,-4.386984,-3.965034,-2.4015076,-3.7154672,-1.0656819,-3.142785,-1.1507059,-1.3427671,-3.3357065,84143-2-0-12.wav
0.31980282,0.61586106,0.27494097,3.8739204,0.14307624,2217.4591123251603,2566.544238654215,15.871844095355758,0.0006643583,4186.117102581522,0.06389124773550725,0.2609225580316508,(0.45095476508140564-0.002019687555730343j),-152.96951,182.79794,-42.1335,41.01116,-28.227142,6.4400744,1.8229234,4.0443006,13.572678,12.4437275,7.114992,-3.1928651,0.5252484,-8.354481,0.991015,-1.9602705,1.3608767,-1.0466585,-2.9753373,-3.5295084,-3.870091,0.8690454,-2.1625586,3.2296531,-0.9789896,-1.0923451,1.0799816,1.3242568,0.75990665,-1.062877,1.4807411,-1.0865219,-1.781337,-2.7600062,0.73781043,0.61068046,-0.37746847,1.0618675,-1.5598403,0.26406384,57323-8-0-3.wav
0.5711199,0.5649447,0.26182455,11.996655,0.24201176,1373.0202607492197,2451.6017276431176,19.403037100451236,0.00022702967,2417.5233525815215,0.021151777626811596,0.2699951259828337,(0.4239678382873535-0.00380163686349988j),-144.94537,189.53204,-4.9681416,50.962357,-8.658691,20.415693,4.06799,-0.010564522,-3.824341,-3.0586722,3.7872777,4.932525,-6.730396,-4.54831,0.08750531,4.8791766,0.05814775,-0.963864,-4.562328,-2.8309762,2.306232,-1.4239416,-1.7788268,-1.8867824,-4.336179,5.035929,-0.10721405,-0.25884336,-2.3914838,-7.7487307,-0.74239385,-4.6066093,0.0068068793,-4.772282,2.459582,-3.800535,-3.077,-6.473415,-6.0701838,-1.133152,77751-7-0-1.wav
